TC-C4433

VEHICLE
NUMBER     CAPACITY
   100     620

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       89       49       64           738         833               5
        2       62       80       54          1406        1490               5
        3       89       65       75          1601        1723               5
        4       87       57       72          1625        1698               5
        5        2       29       84           982        1131               5
        6       62       92       99           713         776               5
        7       16       51       99           988        1117               5
        8        4       60       69          1309        1363               5
        9       76       83       86           137         238               5
       10       92       85       75           724         864               5
       11       68       49       56          1512        1577               5
       12       54       81       78           959        1109               5
       13       11       50       72           187         300               5
       14       14       67       62           367         504               5
       15       20       97       90           946        1004               5
       16       63       82       51          1659        1757               5
       17       45       55       95           325         415               5
       18        2       58       54          1094        1222               5
       19       90       72       85           161         220               5
       20       55       74       82          1612        1674               5
       21       69       86       90           414         481               5
       22       61       54       56           256         391               5
       23       65       79       54           832         942               5
       24       14       58       84          1440        1517               5
       25       94       64       64           576         645               5
       26       55       60       77           769         888               5
       27       66       79       91          1495        1594               5
       28       63       78       80           723         869               5
       29       53       74       71           314         420               5
       30       18       52       68           324         461               5
       31       99       69      100           705         782               5
       32       93       72       54           713         797               5
       33       60       24       83           400         526               5
       34       57       62       51           406         505               5
       35       63       74       87           955        1054               5
       36       94       72       89            24         131               5
       37       66       79       60           804         896               5
       38       71       79       90            58         192               5
       39       69       74       86          1534        1654               5
       40       65       85       59           905         987               5
       41       15       51       87          1216        1325               5
       42       59       36       64           540         642               5
       43       13       51       55           861         974               5
       44       11       44       54           697         787               5
       45        8       49       92          1202        1327               5
       46       67       79       58          1239        1337               5
       47       62       73       93          1614        1755               5
       48       51       81       92           220         345               5
       49       90       73      100            50         194               5
       50       55       43       54          1686        1784               5
       51       16       40       84           551         686               5
       52       11       50       82          1123        1216               5
       53       68       30       87           403         536               5
       54       85       45       82           450         585               5
       55       93       72       97           110         250               5
       56       67       60       77          1389        1522               5
       57       57       69       76            48         170               5
       58       82       82       92            92         226               5
       59        9       48       75          1390        1487               5
       60       10       50       96          1676        1798               5
       61        1       54       52           201         276               5
       62       68       75       70          1371        1433               5
       63       57       65       57           219         309               5
       64       99       67       70            20         160               5
       65       22       34       95           832         913               5
       66       98       64       94           130         258               5
       67       17       40       77           369         472               5
       68       23       54       61           339         487               5
       69       58       81       55          1120        1204               5
       70       31       10       69           742         829               5
       71       78       80       57           364         430               5
       72       19       44       72          1656        1781               5
       73       65       81       72           924        1073               5
       74       69       76       69           346         434               5
       75       66       78       82          1335        1397               5
       76       19       38       71           291         341               5
       77       16       52       80            78         227               5
       78       90       69       82          1280        1381               5
       79       79       58       89           576         703               5
       80       66       75       88          1457        1576               5
       81        5       60       67          1211        1276               5
       82       11       50       80           697         749               5
       83        5       56       89           433         538               5
       84        1       68       80           319         384               5
       85       65       79       88          1555        1705               5
       86       93       72       93            27         123               5
       87       21       80       95          1238        1303               5
       88       18       83       78          1559        1616               5
       89       11       50       97          1364        1416               5
       90       65       87       93           288         391               5
       91       31       90       62           947        1077               5
       92       63       79      100           649         703               5
       93       80       64       86           508         620               5
       94       93       74       84           629         691               5
       95       92       79       79          1368        1438               5
       96       10       50       71          1315        1416               5
       97       11       50       91          1483        1588               5
       98       87       84       73           897        1011               5
       99       13       67      100          1258        1356               5
      100       85       90       85          1258        1360               5
