TC-C2505

VEHICLE
NUMBER     CAPACITY
   100     58

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       95        0        5           383         742               5
        2       65       75        9            48         259               5
        3       65       61        5           406         671               5
        4       70       70        6           291         689               5
        5       21       83        9           254         512               5
        6       72       72        6           360         599               5
        7       62       71        6            66         275               5
        8       66       64        9           100         431               5
        9       23       51        9           345         719               5
       10       74       58        7           144         438               5
       11       64       79        7           174         469               5
       12       61       80        8            87         345               5
       13       66       83       10           206         597               5
       14       63       70        7           482         718               5
       15       29       61        6           393         761               5
       16       48       43        6           281         631               5
       17       65       69        7           434         766               5
       18       70       70        7           477         715               5
       19       65       65        5            41         410               5
       20       71       81        9           165         386               5
       21       62       69       10           237         614               5
       22       36       46        6            52         267               5
       23       60       70        5           289         664               5
       24       61       69        9             2         311               5
       25       96       35        8           326         685               5
       26       76       66        8           104         406               5
       27       65       19        5           105         359               5
       28       58       68        8           385         756               5
       29       64       76        9            72         274               5
       30       79       54        5           111         317               5
       31       67       68        8           102         404               5
       32       67       81        6           147         371               5
       33       25       45        8           361         624               5
       34       50       75        8           250         581               5
       35       62       67        7            48         421               5
       36       66       66        7            40         298               5
       37       76       24       10           330         557               5
       38       62       69        5           247         579               5
       39       14       86       10           144         430               5
       40       35       51        7           477         700               5
       41       47       89        7           293         493               5
       42       16       77        6           206         541               5
       43       65       47        7            18         261               5
       44       62       63        8           221         454               5
       45       65       61        6            43         422               5
       46       61       57        6           457         762               5
       47       24       63        9           237         630               5
       48       72       76        7           212         532               5
       49       69       55        6           265         608               5
       50       61       71        6           305         600               5
       51       61       79        5           249         588               5
       52       64       69        5           216         501               5
       53       82       68        7           226         501               5
       54       64       79        9           493         768               5
       55       55       27        9           467         762               5
       56       70       87        5           144         422               5
       57       62       69        6           255         588               5
       58       11       82        7           241         537               5
       59       16       78        6           362         577               5
       60       62       56        6            61         431               5
       61       66       62        6            46         372               5
       62       68       84       10           221         464               5
       63       62       69        8            79         430               5
       64       51        0        5           214         589               5
       65       62       36        8           369         685               5
       66       70       70        9           150         442               5
       67       62       71        9            78         371               5
       68       62       69        8           354         613               5
       69       84       46        9             7         228               5
       70       73       25        5           217         609               5
       71       60       67       10           258         484               5
       72        0       24        5            57         344               5
       73       75       64        7           135         432               5
       74       81       73        6            73         416               5
       75       59       70        8            16         327               5
       76       70       82        7           129         446               5
       77       62       69        5           307         534               5
       78       87       76        8           392         652               5
       79       63       64        6            45         249               5
       80       67       70        7           460         859               5
       81       40       47        7           229         581               5
       82       61       70       10           380         779               5
       83       49       73        9           251         528               5
       84       81       51        6            37         295               5
       85       36       32        8           238         498               5
       86       61       80        5           438         654               5
       87       64       71        5           320         523               5
       88       11       62        5           131         505               5
       89       16       53       10           244         523               5
       90       61       72        8           499         823               5
       91       89       42        9           414         620               5
       92       58       34       10           306         557               5
       93       96       51       10           262         605               5
       94       63       75        5           365         629               5
       95       70       70        7           276         563               5
       96       58       66        6            72         433               5
       97       84       56        8           328         531               5
       98       60       78        9           269         510               5
       99       71       57        7           269         491               5
      100       62       67        6           168         375               5
