TC-C0696

VEHICLE
NUMBER     CAPACITY
   100     44

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       62       90        0             0        2000               0
        1       29       38        4          1438        1748               5
        2       91       68        1          1274        1665               5
        3       27       35        9           404         764               5
        4       28       33        2          1131        1386               5
        5       18       91        6           223         609               5
        6       26       31        9           354         567               5
        7       26       16        2          1312        1545               5
        8        1       48        8           619        1008               5
        9       91       87        3            36         338               5
       10       94       60        2          1305        1552               5
       11       94       63        7           261         517               5
       12       23       30        2           476         710               5
       13       37       59        8           692        1034               5
       14       27       32        1           226         554               5
       15       20       34        6           495         730               5
       16       29       32        2          1056        1408               5
       17       24       33        5           389         764               5
       18       55       39        7          1001        1391               5
       19       38       23       10          1175        1424               5
       20       25       30        7           679         928               5
       21       28       36        3           503         781               5
       22       94       52        1           295         604               5
       23       43       35        8           692        1038               5
       24       40       46        4          1187        1432               5
       25       24       28        1           940        1310               5
       26       38       31        6           483         812               5
       27       38       35        9          1334        1711               5
       28       25       38        7          1043        1338               5
       29       34       46        5           757        1039               5
       30       21       20        8           405         635               5
       31       61       91        1           942        1231               5
       32       21       41        8           368         733               5
       33       30       32        8          1000        1270               5
       34       26       24        5          1371        1655               5
       35       93       55        4           844        1211               5
       36       25       48        4           736         991               5
       37       32       32        9          1164        1383               5
       38       83       64        4            10         223               5
       39       27       29        8          1354        1713               5
       40       28       33        7          1496        1812               5
       41       59       59        9           117         514               5
       42       28       33        9           154         520               5
       43       27       32        2           899        1293               5
       44       19       34        4           689         968               5
       45       13       90        3          1000        1315               5
       46       33       26        8           977        1243               5
       47       13       90        6           612        1009               5
       48       38       19        4           303         570               5
       49       41       30        6           662         941               5
       50       63       21       10          1054        1447               5
       51       42       37        2           150         415               5
       52       29       33        3          1257        1585               5
       53       21       27        5           649         962               5
       54       32       40        3           266         566               5
       55        8       96        3           689         933               5
       56       24       36        1          1404        1623               5
       57        9       99        2           402         747               5
       58       25       36        2           210         495               5
       59       96       68       10          1377        1607               5
       60       32       44        2          1219        1526               5
       61       29       32       10           895        1119               5
       62       24       19        1           367         604               5
       63        1       84        2           514         819               5
       64       34       46        9           973        1340               5
       65       19       99        8          1014        1375               5
       66       32        1        9            51         319               5
       67       27       53        3           524         795               5
       68       32       26        1           753        1011               5
       69       36       20        8          1207        1525               5
       70       35       56        4          1281        1498               5
       71       26       31        5           169         506               5
       72       30       25        1           268         523               5
       73       19       88       10           952        1229               5
       74       31       40        6           685        1051               5
       75       35       35        1           235         484               5
       76       21       22        5           926        1243               5
       77        6       17        9           613        1013               5
       78       43       35       10          1403        1766               5
       79       20       56        1           454         656               5
       80       22       27       10          1286        1580               5
       81       28       33       10          1458        1670               5
       82       19       90        7           916        1279               5
       83       44       14        2          1174        1384               5
       84       16       44        9           307         660               5
       85       29       32        7          1032        1240               5
       86      100       99        7           337         664               5
       87       26       49        5           209         415               5
       88       19       27        3           922        1257               5
       89       32       38        8           189         400               5
       90       18       25        3          1294        1502               5
       91        7       93        5           595         982               5
       92       31       26        9           812        1025               5
       93       28       33        5           814        1045               5
       94       28       33        3           629         934               5
       95       65       64        9           924        1248               5
       96       46       14        8           390         746               5
       97       23       28        2           875        1102               5
       98       16       88        9           201         559               5
       99       25       29        7          1022        1403               5
      100       28       31        9           866        1266               5
