TC-RC3387

VEHICLE
NUMBER     CAPACITY
   100     202

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       46       60       54          1072        1327               5
        2       81       87        2          1477        1860               5
        3       11       46        2           576         974               5
        4       75       73        4           332         668               5
        5       23       71       86          1300        1562               5
        6       20       77        6          1187        1427               5
        7        5       21       52           291         562               5
        8       77       61       10           323         684               5
        9       92       67        3          1309        1558               5
       10       42       73        5           346         654               5
       11       14       62        6          1422        1729               5
       12       81       58        9           834        1069               5
       13       35       69        3           126         526               5
       14       63       50       57           589         844               5
       15       25       89        9           508         864               5
       16       94       42        3           251         549               5
       17        8       18        6           731         993               5
       18       66       47        3          1285        1666               5
       19       95       72       78          1495        1846               5
       20       52       42        7           703        1051               5
       21       35       89        4          1432        1695               5
       22        2       11        4           288         604               5
       23       94       41        3          1442        1661               5
       24       87       69        4          1302        1610               5
       25       12       34        3           542         803               5
       26       24       87        4           621         933               5
       27       35       93        8          1004        1308               5
       28       42       54        2           907        1253               5
       29       82       62        7           913        1294               5
       30       79       59        7           903        1220               5
       31       17       50        5             8         382               5
       32       77        6       10           949        1153               5
       33       11       52       92           389         773               5
       34       14       80        8           687         984               5
       35       24       75        1           387         685               5
       36       85       75        6           653         867               5
       37       21       49        3           184         525               5
       38       43        5       10           938        1203               5
       39       63       54        2           186         495               5
       40       74       59        2           408         633               5
       41       86       64       59            19         390               5
       42       80       85        8           900        1168               5
       43       88       27        3             0         375               5
       44       95       65        4           750        1006               5
       45       77       56       10          1105        1491               5
       46       44       35        1           211         600               5
       47       82       86        2          1329        1638               5
       48       75       72        3          1464        1684               5
       49       15       80       10           138         478               5
       50       90       71       64            17         408               5
       51       38       49       81           770        1136               5
       52       55       87        4          1129        1441               5
       53       92       77        4           145         425               5
       54       51       76        1          1364        1698               5
       55       71       71       10           623         930               5
       56       48       81        5           864        1226               5
       57       71       86      100           522         780               5
       58       28       91       10          1039        1316               5
       59       84       75       98           841        1169               5
       60       86       93        6           171         531               5
       61       31       14       64           127         333               5
       62       94       81        9          1203        1523               5
       63       83       35        9          1337        1706               5
       64       37       93        6           267         653               5
       65       96       72       76           935        1285               5
       66        8       85        2          1466        1815               5
       67       54        4       85           814        1018               5
       68       33       37        3           182         540               5
       69       92       95       10           346         730               5
       70       81       73        8           616         940               5
       71       24       20        4           963        1332               5
       72       95       79       80          1322        1677               5
       73       34       31        9          1485        1823               5
       74       34       95       95           684         960               5
       75       27       76       10           626         922               5
       76       92       74        3          1466        1810               5
       77       26       72       10           739         957               5
       78       73       70        1          1193        1395               5
       79       91       75        7           149         494               5
       80       50       98       69           337         554               5
       81       50       72       86           739        1009               5
       82        4       37       96          1303        1700               5
       83       24       98       50          1332        1670               5
       84       48        2        3          1136        1455               5
       85       23        7       87          1377        1766               5
       86       60       25        6           664         941               5
       87       35       55       90           986        1300               5
       88       44       59       69          1346        1701               5
       89       77       95       65            80         447               5
       90       74       77       10          1180        1445               5
       91       89       73       64          1284        1662               5
       92       59       10       69            91         377               5
       93        5       54        6          1373        1612               5
       94       62       42        1           679         903               5
       95       83       76       96          1217        1539               5
       96       37       84        1          1234        1447               5
       97       12       45        7           440         799               5
       98       11       57        9          1492        1755               5
       99       89       92       69           849        1213               5
      100       85       75        3           328         571               5
