TC-C1097

VEHICLE
NUMBER     CAPACITY
   100     187

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       84       17        0             0        1000               0
        1       12       81        4           428         820               5
        2       37       69        5           345         736               5
        3       40        0        7           118         366               5
        4       21       95        9           149         394               5
        5       15       97        1           484         751               5
        6       36       66        7           408         705               5
        7       55       99        6           259         494               5
        8       11       73        9           121         393               5
        9       32       73        4           229         466               5
       10       21       97        7           384         730               5
       11        0       86        5           185         419               5
       12       15       99        7           360         708               5
       13       10       51        1           396         680               5
       14       14       97        1           207         409               5
       15       64       16       10            74         428               5
       16       11       76       93            26         341               5
       17        4       82        1           261         588               5
       18       60        2        2           272         522               5
       19       39       64        8           487         843               5
       20       47       49        5           163         435               5
       21       17       92        9            11         284               5
       22       22       77        7           308         698               5
       23       17       99        3           433         692               5
       24       12       97        8           233         444               5
       25        2       85        1           428         807               5
       26        2       70        6           259         498               5
       27        3       68        5           238         547               5
       28       26       68        4           185         512               5
       29       51       80        3           296         659               5
       30       16       77        2            73         468               5
       31       25       62       10           359         747               5
       32       10       91       10           347         623               5
       33       30       63       64           190         403               5
       34        9       97        4            15         390               5
       35       12       94        8           292         630               5
       36       34       83        9           118         326               5
       37       31       64        7           485         793               5
       38       68       50        9           219         516               5
       39       19       94        3           477         732               5
       40        6       70        3           300         506               5
       41       35       54       10           143         403               5
       42       47       75       10           362         613               5
       43       16       98        7           400         720               5
       44       16       93        9            74         439               5
       45       61       90        6            41         260               5
       46       35       52        7           134         458               5
       47       34       49        9            83         417               5
       48       17       96       53           153         535               5
       49       26       94        2           370         741               5
       50       14       97        6           149         375               5
       51       30      100        7           429         688               5
       52       24       90       65           112         430               5
       53       35       64       10           300         531               5
       54       30       68       71           335         668               5
       55       39       42        9           450         824               5
       56       41       59       10           325         529               5
       57       33       64       72           217         431               5
       58       23      100        3           286         600               5
       59       19       94        8           350         707               5
       60       42       54        8           473         864               5
       61       15       99        5            60         265               5
       62       35       70       83           357         703               5
       63        8       62        1           168         552               5
       64       45       74       10           359         632               5
       65       28       65        5           237         457               5
       66       64       45        2           229         488               5
       67       74       46        2           336         543               5
       68       16       48        5           351         716               5
       69       47       76        5            26         287               5
       70       68       29        4             7         341               5
       71       22       98        4           426         797               5
       72        3       67        5            22         230               5
       73       17       41        6           299         521               5
       74       16       97        7             1         306               5
       75       35       99        8            62         293               5
       76       20       49        2           394         784               5
       77       62       84        3           281         594               5
       78       26       76        5            96         309               5
       79       47       61        8           417         768               5
       80        0       67        1           241         522               5
       81       11       55        2           156         492               5
       82       38       91       10           451         680               5
       83        3       74        4           436         721               5
       84       14       98        5           493         740               5
       85       20       51        2           430         753               5
       86       28       12        2           154         534               5
       87       83        8        9           410         763               5
       88       14       97        1           472         845               5
       89       40       55        5           303         543               5
       90        2       94        2           314         635               5
       91       44       69       78           251         599               5
       92       36       11        1           275         605               5
       93       23       43        7           328         711               5
       94       13       92        8           112         317               5
       95       28       73        1           422         782               5
       96       81        4        6           230         565               5
       97       19       92        3           183         523               5
       98        1       65        4            44         342               5
       99       13       96        3            35         388               5
      100       40       86       91           447         677               5
