TC-RC1712

VEHICLE
NUMBER     CAPACITY
   100     242

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       44       54        0             0        2000               0
        1       39       45        1          1733        1836               5
        2       89       14        9          1665        1758               5
        3       69       98        7          1593        1727               5
        4       28       52        1           286         409               5
        5       89       29        5           558         688               5
        6       21       97       61          1510        1595               5
        7       51       17        4          1583        1650               5
        8       46        1        3           192         268               5
        9       98       15        9           808         880               5
       10        0        3        4          1715        1865               5
       11       37       36       10            63         166               5
       12       92       83        8          1620        1674               5
       13       86       95        9           647         767               5
       14       15       98        1          1667        1796               5
       15       82       44        3           126         204               5
       16        0        9        4          1293        1386               5
       17       82       91        3          1369        1492               5
       18       57       12       10           678         765               5
       19       68       24        9           825         901               5
       20        9       62        9          1197        1306               5
       21       19       29        6          1400        1496               5
       22       12        0        6          1588        1653               5
       23       24       80       10           360         433               5
       24       54       29       99            91         190               5
       25       38       82        6           439         497               5
       26       28       85       10           682         832               5
       27        4       94        7          1117        1183               5
       28       30       71        7          1658        1745               5
       29       37       87        7          1516        1605               5
       30       11      100        6           624         724               5
       31        9       60        9           277         378               5
       32        2       12        5          1132        1185               5
       33        3        8        1           610         751               5
       34        9       49        4          1245        1355               5
       35       34       68        8           862        1002               5
       36       27       74        8           819         894               5
       37       47       10        1           182         326               5
       38       97        6        9          1109        1246               5
       39        8       20        1           254         326               5
       40       89       12        8          1120        1229               5
       41       10       79       10           282         413               5
       42        4        0        8          1561        1656               5
       43       97       93        9           752         847               5
       44       99       91        6          1085        1198               5
       45       12       97        3          1392        1523               5
       46       81       56       10           248         331               5
       47       47       73        3           514         631               5
       48       14       73       85           361         462               5
       49       78        3        7           421         502               5
       50       16       86       10          1028        1084               5
       51       10       82        8           123         191               5
       52       94       67        7           127         203               5
       53        0        1        6          1205        1331               5
       54       20       28        7           155         279               5
       55       47       44        3            18         141               5
       56       76       72        5           867         982               5
       57       47       17        4          1017        1131               5
       58       43       80        6          1392        1447               5
       59       75       14        4          1415        1561               5
       60       58       91       10          1273        1364               5
       61       36       98        4          1371        1460               5
       62       74       16       10           221         340               5
       63       21        4        2          1217        1361               5
       64       10      100        8          1025        1136               5
       65        7       63        7           274         419               5
       66       34       99        6           745         839               5
       67       84       99        5          1651        1773               5
       68        9       63        5           873         987               5
       69       11       99        6          1750        1804               5
       70       11       99       10            97         234               5
       71       95       96        6          1315        1405               5
       72       10        2       91          1336        1470               5
       73        7       81        6           173         309               5
       74       43       97        5           348         408               5
       75       46       16        2           921        1002               5
       76       15      100        5            52         191               5
       77       63       51        1          1681        1733               5
       78       30       32        5           862         941               5
       79       46       79       10          1337        1428               5
       80       99       24        2          1501        1645               5
       81       40       90        3          1122        1193               5
       82       96       47       10           524         612               5
       83       93       12        2           485         599               5
       84       75       32        1           411         546               5
       85       14       91        1          1347        1438               5
       86       30       81        1          1743        1800               5
       87       17       88       79           489         577               5
       88       18       79        5           477         539               5
       89       75       51        6          1208        1331               5
       90       25       12        6           951        1001               5
       91       10       99        6             7         121               5
       92       32       77        5           743         809               5
       93       12       69        2           496         598               5
       94       95       33        6          1447        1552               5
       95       36       89        8          1185        1281               5
       96       74       19        3           842         929               5
       97       60       40        8           661         799               5
       98        9       85       53           128         261               5
       99       61       63        6           687         775               5
      100        6       74        1           968        1113               5
