TC-RC4992

VEHICLE
NUMBER     CAPACITY
   100     590

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        1        6       52           369         466               5
        2       46       91       74           704         820               5
        3       39        0       86            81         178               5
        4       84       57       77           549         654               5
        5       37       94       99           703         840               5
        6       33       59       63           191         336               5
        7       59        7       58           740         879               5
        8       53        0       88           681         760               5
        9       18       61       65           570         703               5
       10       82      100       91           294         379               5
       11       62       29       69            57         201               5
       12       79       56       82           355         425               5
       13       78       56       90           238         378               5
       14       36       72       89           176         260               5
       15       86       60       51           165         299               5
       16       92       79       87           503         566               5
       17       98       29       93           318         445               5
       18       82       69       83           641         741               5
       19       94        8       52           611         672               5
       20       84       55       61            62         160               5
       21       55       49       99           148         211               5
       22       89       69       96           397         488               5
       23       59       49       75           680         782               5
       24       32       56       97           463         519               5
       25       78       68       55           725         821               5
       26       23       86       52           586         692               5
       27       89       50       57           654         718               5
       28       19       20       70           337         401               5
       29       64       38       59           603         719               5
       30       74       34       97           230         346               5
       31       14       80       76           253         347               5
       32       86       95       74           553         687               5
       33       26       14       95           216         323               5
       34       19       82       97           151         257               5
       35       12        7       67           698         778               5
       36       19       45       67           400         520               5
       37       70       21       52           445         526               5
       38       48       60       97            82         141               5
       39       75       13       57           471         590               5
       40       59       36       54           330         469               5
       41       54       30       87           460         576               5
       42       20       38       75           578         688               5
       43       99       33       74           303         357               5
       44       48       88       61           386         533               5
       45        2       65       59           648         767               5
       46       37       44       82           637         787               5
       47       88       51       85           711         788               5
       48       79       52       65           325         407               5
       49       85       54       73           124         266               5
       50       86       54       63           146         274               5
       51       85       80       72           270         408               5
       52       72       69       71           191         301               5
       53        4       63       80           124         264               5
       54       86       51       72           387         526               5
       55       47       61       60           133         264               5
       56        6       12       75           720         814               5
       57       36       49       67           132         269               5
       58       92       67       88           112         205               5
       59       26       22       83           480         609               5
       60       78       52       55           669         806               5
       61       66       97       57           482         556               5
       62       84       43       81           116         247               5
       63       82       58       55           385         486               5
       64       30       85       89           184         243               5
       65       95       98       89           550         604               5
       66       12      100       85           246         323               5
       67       20       21       62           223         355               5
       68       86       98       69           168         242               5
       69       20       75       98            47         184               5
       70       35       43       74           505         567               5
       71       78       63       79           141         252               5
       72       94       91       57             9         136               5
       73       34       45       68           137         216               5
       74       79       60       75           146         248               5
       75       94       28       53           406         534               5
       76       25       33       52           177         315               5
       77       85       59       97           206         293               5
       78       78       59       61           283         347               5
       79       59       22       53           523         603               5
       80       48       63       76           184         265               5
       81       46       50       98           365         509               5
       82       69       26       93           466         535               5
       83       96       24       76           301         359               5
       84       28        2       73           712         810               5
       85       32       36       65            70         132               5
       86       89       55       59           338         405               5
       87       77       73       60           674         800               5
       88       90       40       64            88         156               5
       89       63       53       65            60         184               5
       90       83       51       77           435         512               5
       91       45        2       79            70         205               5
       92       63       99       67           494         625               5
       93       85       49       92           429         524               5
       94       80       42       52           733         791               5
       95       53       39       73           378         437               5
       96       19       74       72            45         157               5
       97       78       54       95           379         491               5
       98       43       61       85           528         578               5
       99       78       52       88           341         478               5
      100       29       82       50           306         405               5
