TC-RC3275

VEHICLE
NUMBER     CAPACITY
   100     596

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       77       43       67           417         725               5
        2       63        5       75           404         615               5
        3       83        0       78           392         602               5
        4       11       63       72           334         664               5
        5       92       71       93           238         611               5
        6       65       91       62           413         805               5
        7       65       28       72           151         512               5
        8       39       24       70           331         620               5
        9       45       34       87           168         551               5
       10       21       48       84           423         804               5
       11       32       42       65           227         592               5
       12       78       11       98           459         759               5
       13       35       45       83           142         464               5
       14       56       78       96            95         420               5
       15       69       86       51           105         433               5
       16        0       96       95           247         548               5
       17       95       88       63           118         449               5
       18       79       73       57            67         381               5
       19       59        1       64           309         634               5
       20       60       47       99           154         399               5
       21       63       42       78           445         661               5
       22       74       69       83           360         721               5
       23        0       44       75            25         250               5
       24       81       71       70           381         639               5
       25       52        7       73            80         326               5
       26       37       98       86           389         651               5
       27       60       20       84           200         499               5
       28       28       34       90           117         474               5
       29       58       10       97            83         479               5
       30       54       69       50           395         710               5
       31       56       69       61           498         803               5
       32       90       69       88           500         871               5
       33       82       11       77           481         852               5
       34       70       58       94           118         446               5
       35       54       69       95            13         260               5
       36        9       70       95           251         560               5
       37       21       53       61           467         833               5
       38       53       69       52           427         706               5
       39       60       94       59            60         345               5
       40       44       59       51           180         400               5
       41        0       71       81           451         773               5
       42       61        7       65           449         692               5
       43       35       43       79           141         468               5
       44       78       36       61           166         539               5
       45        4       96       50           443         817               5
       46      100       32       98           186         439               5
       47       82       84       63           468         793               5
       48       81       72       73           392         652               5
       49       70       11       97            48         265               5
       50        5       45       63           326         560               5
       51       51       54       61           458         722               5
       52       22       48       74           451         729               5
       53       18       49       59           301         552               5
       54       16       42       50           372         731               5
       55       16       69       91           274         619               5
       56       81       72       67           301         612               5
       57       83       49       61           437         710               5
       58       28       59       59           206         423               5
       59       31       54       60           101         478               5
       60       38       97       90           221         462               5
       61       65       81       95           143         481               5
       62       52       59       65            16         386               5
       63       48        9       67            33         396               5
       64       40       52       83            95         459               5
       65       21       53       61           400         672               5
       66        0       44       76           386         646               5
       67       41       39       99            95         323               5
       68       82       69       88           137         537               5
       69        2       48       93           463         785               5
       70       64       88       60           205         603               5
       71        1       13       77           449         698               5
       72       18       92       93           138         432               5
       73       84       70       50           377         713               5
       74       75       75       55           295         685               5
       75        1       39       97           121         359               5
       76       31       22       99           191         535               5
       77       44        4       78             3         368               5
       78       48       67       64           159         373               5
       79       46        9       75             7         269               5
       80       35       68       70           139         502               5
       81       98       25       86           291         601               5
       82       43       95       54           164         469               5
       83       61       51       92           271         604               5
       84       83       72       56           310         656               5
       85       61       38       50           446         701               5
       86       61        0       93           484         718               5
       87       58       65       62           367         607               5
       88       12       72       53            52         267               5
       89       20       49       63            19         267               5
       90       78        2       78           191         400               5
       91       39       96       80           269         508               5
       92       56       69       89             0         378               5
       93       52       84       75           317         659               5
       94       53       67       63           234         632               5
       95        3       12       68           479         710               5
       96       19       52       76           207         489               5
       97       21       52       71            93         453               5
       98       81       82       68           208         520               5
       99       14       48       78           410         664               5
      100       68       56       95           146         441               5
