TC-C4437

VEHICLE
NUMBER     CAPACITY
   100     607

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       27       20       71           276         355               5
        2       22        3       61           756         886               5
        3       23       18       56           699         832               5
        4       25       30       57           248         364               5
        5       28       20       69          1651        1752               5
        6       14       22       68           100         225               5
        7       78       66       71          1370        1458               5
        8       24       24       60           733         870               5
        9       40       28       90           800         947               5
       10        2       62       92           807         935               5
       11       80       21       54           158         294               5
       12       27       19       81           795         846               5
       13       22       23       92           650         719               5
       14       19       64       87           909        1019               5
       15       55       49       74           280         383               5
       16       23       32       64           733         795               5
       17       34       18       90           208         262               5
       18       57       48       76           841         942               5
       19       26       21       85           717         863               5
       20       23       11       67           260         328               5
       21       35       44       92          1415        1495               5
       22       28       21       85           213         343               5
       23       53       29       51           293         421               5
       24       29       26       77           848         899               5
       25       72       67       51           433         530               5
       26       73       79       78           180         277               5
       27       20       22       96           792         901               5
       28       51       61       56           346         457               5
       29       34       37       77           818         948               5
       30       28       28       73           713         836               5
       31       13       16       79           699         757               5
       32       43       44       71           746         891               5
       33       26       27       53          1010        1079               5
       34       26       61       99           809         913               5
       35       20       20       96           294         383               5
       36       74       53       83           158         295               5
       37       71       49       90           742         843               5
       38       62       53       96           168         231               5
       39       35       26       95           506         558               5
       40       65        8       84           685         826               5
       41       27       21       77           266         413               5
       42       28       13       56           663         793               5
       43       39       75       89           732         850               5
       44       79       54       66           187         246               5
       45       85       76       84           588         736               5
       46       27       26       75           798         849               5
       47       98       72       94           226         303               5
       48       23       18       92           308         415               5
       49       33       47       62           323         391               5
       50       26       22       70           285         347               5
       51       20       84       89           706         768               5
       52       15       14       73           189         253               5
       53       23       27       61           288         371               5
       54       17       19       91           733         795               5
       55       28       24       73           846         941               5
       56       24       22       99           545         600               5
       57       62       59       79           682         780               5
       58       67       47       62           120         186               5
       59       25       25       71          1144        1265               5
       60       26       25       59           740         882               5
       61       82       58       90           844         991               5
       62       50       42       63          1023        1073               5
       63       32       64       53           335         388               5
       64       29       22       80           889        1016               5
       65       28       20       94           803         943               5
       66       75       90       92           270         399               5
       67       44       51       78           920        1070               5
       68       27       19       86           247         331               5
       69       61       50       57           226         312               5
       70       24       27       86           599         654               5
       71       20       26       98           658         737               5
       72       58       56       72           694         808               5
       73       28       28       68           273         400               5
       74       72       69      100          1625        1758               5
       75       31       28       65           259         374               5
       76       23       43       56          1516        1628               5
       77       30       80       96           684         834               5
       78       43       78       62           783         872               5
       79       25       33       96           132         273               5
       80       22       26      100           213         296               5
       81       70       68       60           216         297               5
       82       40       28       73           809         909               5
       83       64       61       76           296         375               5
       84       27       29       98           708         776               5
       85       76       78       61           623         683               5
       86       63       63       54           239         344               5
       87       80       52       71          1014        1156               5
       88       10       70       84           836         909               5
       89       26       25       91           331         457               5
       90       62       89       72           741         883               5
       91       16       19       76           162         242               5
       92        3       44       54           272         363               5
       93       25       25       62          1731        1794               5
       94       48       46       58           222         284               5
       95       55       26       73            82         213               5
       96       35       42       88           253         330               5
       97       28       15       62           290         372               5
       98       20       24       93           310         455               5
       99       16       24       53          1095        1149               5
      100       24       27       62           482         578               5
