TC-R0414

VEHICLE
NUMBER     CAPACITY
   100     592

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       41       65        0             0        2000               0
        1       83       70       51           605         872               5
        2       91       18       92           857        1166               5
        3       98       34       95           460         706               5
        4       40       57       69           218         566               5
        5       68       10       73           181         473               5
        6       18       81       80           236         450               5
        7       27       30       80           350         558               5
        8       51       81       86           489         709               5
        9        6       54       86           178         426               5
       10       77       37       77           324         674               5
       11       84       59       70           766        1121               5
       12       21        3       60           141         423               5
       13       62       12       91           269         499               5
       14       93       74       75           668        1046               5
       15       93       81       55           654        1011               5
       16       37       74       83           803        1111               5
       17       17       51       51           249         502               5
       18       85       37       50           951        1239               5
       19       67       81       70           232         587               5
       20       48       49       71           769         971               5
       21       60       40       78           239         634               5
       22       96       10       65           803        1039               5
       23       62       67       64           217         484               5
       24       34       91       52          1392        1764               5
       25       57       35       89           308         608               5
       26       68       14       75           659         924               5
       27       73       63       76          1113        1402               5
       28      100       92       62           139         494               5
       29       18       81       63           804        1112               5
       30       81       76       85           767        1051               5
       31       96       48       84          1453        1698               5
       32       88       89       58           656         902               5
       33       41        7       76           472         828               5
       34       55        9       67           842        1196               5
       35       63       88       87           333         609               5
       36       82       14       74           176         428               5
       37       50       89       64           538         813               5
       38       50       24       77          1226        1586               5
       39       34       61       98          1110        1324               5
       40        1       82       81           657         985               5
       41        0       68       71           847        1222               5
       42       15       55       69           549         845               5
       43       68       23       56           758        1039               5
       44       68       41       63           801        1081               5
       45       64       78       86           277         636               5
       46       98       85       84           760        1089               5
       47       57       12       89           764        1054               5
       48        5       17       67           158         470               5
       49       76       52       81           695        1036               5
       50       54       23       50           303         656               5
       51       59       16       76           802        1174               5
       52       30       17       89           340         556               5
       53       58       43       71           614         990               5
       54       68       64       88           669         874               5
       55       66       68       89           436         703               5
       56       97       62       68           353         566               5
       57       54       74       52           168         396               5
       58       45        0       67           766        1159               5
       59       20       84       99           601         986               5
       60       62       69       85           260         480               5
       61       70       20       69           252         649               5
       62       10        6       88           808        1069               5
       63       23       41       62           278         668               5
       64        1       72       93           822        1165               5
       65       54       81       88           311         608               5
       66        9       84       63           753        1108               5
       67       35       12       55           280         520               5
       68       99       49       53           773        1045               5
       69       89       98       53           629         936               5
       70       87       46       91           178         539               5
       71       15       29       84           229         486               5
       72       72       46       58           111         350               5
       73       94       31       53           763        1129               5
       74       62       73       58           120         328               5
       75       27       90       55           192         529               5
       76       24        9       55           820        1208               5
       77       92       60       75           759        1139               5
       78        2       50       80           770        1168               5
       79       63       90       71           778        1153               5
       80       61       83       66           311         586               5
       81       92       49       78           227         584               5
       82       78       91       92          1110        1344               5
       83        6       61       81           808        1137               5
       84        4       23       71           371         643               5
       85       33       29       55           216         418               5
       86       34      100       88           695         949               5
       87       64       12      100           251         638               5
       88       78       17       92           172         424               5
       89       61       88       58           660         897               5
       90       65       37       98           654         888               5
       91       65       73       79           818        1170               5
       92       74       19       66           782        1139               5
       93       96       59       76           743        1025               5
       94       24       88       59           777        1149               5
       95       75       48       50           198         430               5
       96       93       77      100           325         532               5
       97       66        2       90           249         572               5
       98       41       61      100           833        1211               5
       99       84        5       69           372         684               5
      100       22       90       81           237         456               5
