TC-RC3356

VEHICLE
NUMBER     CAPACITY
   100     1798

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       24       93       72           306         511               5
        2       41       63       59           177         446               5
        3       13       44       69           691        1055               5
        4       16       89       83           814        1184               5
        5       53       65       73           727        1103               5
        6       14       74       78           342         610               5
        7       57       26       52           246         517               5
        8       47       69       76           834        1048               5
        9       40       72       86          1420        1801               5
       10       36       87       90           720         923               5
       11       17       79       83           725         993               5
       12       44       70       87           779        1047               5
       13       68       77       85           170         506               5
       14       43       65       56           821        1130               5
       15       98       16       79          1195        1450               5
       16        0       87       95           342         721               5
       17       99       56       81           302         607               5
       18        2       57       85           262         598               5
       19       48       63       71          1270        1477               5
       20       22       94       55           676        1001               5
       21       87       85       76           886        1133               5
       22       37       39       73           707         968               5
       23       90       15       61           966        1291               5
       24       46       70       61           421         664               5
       25       47       71       95           758        1097               5
       26       99       42       78           199         408               5
       27       42       67       91           349         735               5
       28       74       83       65           348         578               5
       29       38       53      100           445         827               5
       30       71       56       79           233         632               5
       31        3       17       56           262         530               5
       32       30       56       86          1470        1810               5
       33       10       80       79           203         562               5
       34       19       76       62           843        1210               5
       35       31       37       78           795        1136               5
       36       79       45       76           204         485               5
       37       34       37       50           838        1053               5
       38       64       16       92           174         503               5
       39       77       90       86           280         608               5
       40       77       85       59            41         368               5
       41       97       70       63           156         449               5
       42       88       74       68           673         921               5
       43       78       73       80           270         510               5
       44       11       69       50           659         966               5
       45       56        3       53          1250        1450               5
       46       91       17       83           782        1152               5
       47       79       43       94           191         423               5
       48       58       72       97           508         767               5
       49       38       12       61           689        1073               5
       50       44       69       74           286         657               5
       51       67       70       79           769        1120               5
       52       44       70       75           728        1053               5
       53       50       87       72           267         600               5
       54       49       17       98           470         850               5
       55       39       39       97           255         610               5
       56      100       76       51           313         677               5
       57       54       66       59           253         524               5
       58       83       94       87           563         960               5
       59       84       51       60          1332        1546               5
       60       43       71       98           384         686               5
       61       61       68       75           310         622               5
       62       31       33       52           848        1236               5
       63       11       75       54           783        1131               5
       64        6        3       97           272         580               5
       65       36       47       53           901        1149               5
       66       17       46       92           448         818               5
       67        9       54       75          1242        1538               5
       68       49       78       73           676         966               5
       69       14       89       88           658         873               5
       70       69       54       93           161         406               5
       71       53       57       59           346         588               5
       72       58       51       71           233         565               5
       73       54       66       65           684        1042               5
       74       20       87       56           736        1029               5
       75       47       81       52           651         872               5
       76       42       77       83           799        1189               5
       77       94       29       88           837        1075               5
       78       61       90       52           792        1086               5
       79       38       16       99           705         961               5
       80       94       71       71           839        1167               5
       81        0       62       91           845        1221               5
       82       62      100       80           312         689               5
       83       20       63       85           761         969               5
       84       83       71       68           610         910               5
       85       16       88       85           581         916               5
       86       39       97       99           717        1006               5
       87       86       25       52          1192        1433               5
       88        1       53       82           761        1072               5
       89        4       53       75           536         921               5
       90       83       44       59           157         534               5
       91       78       55       91           350         660               5
       92       40       26       76           172         511               5
       93       27       94       73           664        1028               5
       94       24       15       68           774        1036               5
       95       38       82       87           686        1035               5
       96       49       64       73           301         502               5
       97       54       61       82           259         593               5
       98       53       65       74           686         970               5
       99       57       16       65            51         350               5
      100       80       52       58           264         654               5
