TC-C4150

VEHICLE
NUMBER     CAPACITY
   100     44

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       86       18        6           172         229               5
        2       32       12        7           137         249               5
        3       53       22        9          1678        1768               5
        4        9       56       10           184         244               5
        5       52       36        2           808         952               5
        6       47       32        6          1624        1720               5
        7       15       75        1            81         215               5
        8       90       52        5           760         858               5
        9       21       85        9          1247        1304               5
       10       95       50        6           783         917               5
       11       90       19        1           703         781               5
       12       80       88        5           789         840               5
       13       87       48       10           261         361               5
       14       97       26       10          1076        1205               5
       15       10       74        4           154         245               5
       16       23       84        1           298         371               5
       17        2       73        4           827         930               5
       18       92       48        1          1307        1431               5
       19       95       40        4           796         874               5
       20       80       30        8          1003        1114               5
       21       78       11        2           678         778               5
       22       78       42        9           186         298               5
       23       69       65        7           160         236               5
       24       86       17        3           151         290               5
       25       82       62        3           182         316               5
       26       46       15        9           682         800               5
       27        5        0        6           190         256               5
       28       13       60        5           260         313               5
       29       75       61        4           762         867               5
       30       26       76        6           271         378               5
       31       16       94        5           752         882               5
       32       44       31        9           847         956               5
       33       66       43        8           349         486               5
       34       46       27        2           242         345               5
       35       37       29        4           723         822               5
       36        1       83        6           738         842               5
       37       87       13        4           166         217               5
       38       92       51        2           103         247               5
       39       94       70       10           270         327               5
       40       46       50        9           769         865               5
       41       43       29        8           298         432               5
       42       93       50        7           679         730               5
       43       74       41        6           283         395               5
       44       74       94        1           821         914               5
       45        2       79        8           268         361               5
       46       54       26        5           171         269               5
       47       90       50        4           280         345               5
       48       33       79       10           911         982               5
       49       76       61        3           334         427               5
       50       51       33        6           769         846               5
       51       35       89        1           291         403               5
       52        8       96        1           797         939               5
       53       72       23        9           216         330               5
       54       66       90        3          1562        1630               5
       55       86       45        5           755         852               5
       56       90        4        6           198         332               5
       57       88       49       10           719         849               5
       58       43       29        5           778         857               5
       59       61       87        3           264         342               5
       60       77        5        4          1424        1565               5
       61       87       48        6          1477        1567               5
       62       29       31        6           787         933               5
       63       15       75        7           278         358               5
       64       43       20        4           162         249               5
       65       45       28        4           157         277               5
       66       86       18        1           322         426               5
       67        8       73        5           308         420               5
       68       93       52        7           802         926               5
       69       85       12       10          1440        1587               5
       70       93       54        9           797         908               5
       71       77       56       10          1526        1672               5
       72       81       13        3           200         251               5
       73       15       75        5           824         897               5
       74       25       61        9           801         896               5
       75       91       47        5          1309        1359               5
       76       92       53        1           727         868               5
       77       15       75        9           652         737               5
       78       25       61        9           688         809               5
       79       45       28        2          1378        1511               5
       80       76       27       10           730         855               5
       81       44       63        8           622         746               5
       82       93       38        4           168         241               5
       83       28       87       10           764         827               5
       84       94       67        7           701         849               5
       85       14       81        7           185         243               5
       86       25       72        6           756         888               5
       87       87       19        8           197         264               5
       88       86       17        4          1596        1683               5
       89       88       57        3           289         369               5
       90       35       80        2           342         479               5
       91       15       75        6           836         940               5
       92       10       39        2           728         821               5
       93       81       21        3            48         192               5
       94       39       32        1          1081        1207               5
       95       34       69        2           335         410               5
       96       92       50        3           978        1124               5
       97        1       84        8          1188        1291               5
       98       16       71        6           205         339               5
       99       82       25        4           797         906               5
      100       75       53        6          1252        1322               5
