TC-RC3451

VEHICLE
NUMBER     CAPACITY
   100     278

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       63       30        2          1411        1708               5
        2       72       11        1           793        1031               5
        3       72       21        4           923        1188               5
        4        7        1        6           160         495               5
        5       71       12        6          1290        1583               5
        6       52       41        6           465         791               5
        7       33      100       10          1155        1510               5
        8       19        9        4           424         718               5
        9       69       27        5           823        1103               5
       10       62       94        3          1229        1525               5
       11       98       95        3          1390        1720               5
       12       91       62        4           732        1047               5
       13       45       32        3          1199        1488               5
       14       82       59        5          1368        1692               5
       15       67       27        1           476         732               5
       16       17       19        5          1191        1510               5
       17       41       27        5           768        1112               5
       18       81       37        3           135         371               5
       19       42       18        6          1404        1629               5
       20       43       44        2           671         945               5
       21        5       81        4          1472        1843               5
       22       67       15       54            22         385               5
       23       68        9        2          1028        1425               5
       24       38       54       85           992        1235               5
       25       69       28        1          1021        1346               5
       26       68       12        3          1334        1714               5
       27       82       19        9            94         386               5
       28       72        5        7          1081        1426               5
       29       32       24        7           791        1175               5
       30       63       10        8           501         733               5
       31       95       85        2           439         765               5
       32       58       36        9          1210        1568               5
       33       94       70        7           652         853               5
       34       65       28       54            73         308               5
       35       66        9        3           557         766               5
       36       84       21        2           688         943               5
       37       45       95        9           202         568               5
       38       75       31        1          1014        1369               5
       39       68       29        1            84         374               5
       40       46        0        3           260         615               5
       41       19       20        6           321         523               5
       42       78       95        8           394         647               5
       43       64       21        3           210         424               5
       44       73       80        5           332         702               5
       45       81       11        7           139         445               5
       46       75       12        4           320         576               5
       47       14       25        9           354         578               5
       48       65       61        6           482         763               5
       49       69       35        3          1248        1526               5
       50       24       81       10           262         625               5
       51       81        8        1           989        1274               5
       52       96       76      100           329         604               5
       53       54       77        3           951        1332               5
       54       18       30        1           404         670               5
       55       10       27        7           139         528               5
       56       83        9        6             9         270               5
       57       25       19       10           668         870               5
       58       79       91       78             6         254               5
       59       71       83        8           468         863               5
       60        1       89        2          1090        1313               5
       61       90       82       10           239         439               5
       62       44        4       61           589         832               5
       63       70       12        7          1248        1578               5
       64       88       17        5            63         285               5
       65       98       94        5          1301        1623               5
       66        6       66        9            17         394               5
       67       17       11        1           878        1240               5
       68       87        3        6          1009        1325               5
       69       39        9        6          1017        1247               5
       70       76        9        4          1227        1544               5
       71       43       87        8           682         991               5
       72       65       75        9          1227        1556               5
       73        1       39        2           561         797               5
       74       72       34        8           990        1303               5
       75       63       10        7          1320        1530               5
       76       24       88        1           732        1054               5
       77       84       73        3           404         738               5
       78       67       30        9          1439        1712               5
       79       34       54       87           536         750               5
       80       37       13       10          1288        1644               5
       81        4       82        4           279         563               5
       82       68       18       96          1019        1245               5
       83       77       32        8           994        1280               5
       84       74       73        5           453         812               5
       85       76       12        5            57         285               5
       86       39       52        8           306         701               5
       87       38       32       10           479         779               5
       88       77       55        6           364         674               5
       89       79       42        7          1489        1866               5
       90       60       79       10          1103        1312               5
       91       90       81        3          1016        1242               5
       92       92       69       68           288         625               5
       93       70       80        3           162         435               5
       94       75       38       10           132         415               5
       95       27       31        4           293         529               5
       96        2       66        5          1369        1641               5
       97       62       58        6           597         844               5
       98       26       92        6          1003        1253               5
       99       62       34        1          1405        1640               5
      100       94       45        3          1144        1481               5
