TC-R3685

VEHICLE
NUMBER     CAPACITY
   100     120

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       25       25       10           689         833               5
        2       67       80        7           177         294               5
        3       44       81        6           475         549               5
        4        9        8        6           448         528               5
        5       38       58        9           719         864               5
        6       27       14        7           734         877               5
        7       50       16        8           686         789               5
        8       53       93        5           671         769               5
        9        9       50        6           249         390               5
       10       69       97       10           314         408               5
       11       89       41        9           218         303               5
       12        7       94        6           720         770               5
       13       58       43        9           736         881               5
       14       96        2        7           321         373               5
       15       15       89        9           241         302               5
       16       71       56        8           220         358               5
       17       14       76        9            93         161               5
       18       69       51        8           740         861               5
       19        9       75        8           113         253               5
       20        5       83        6           338         398               5
       21       20       33        5           689         828               5
       22       53       65        6            61         189               5
       23       66       73       10           296         355               5
       24       66      100        8             5         125               5
       25       45       96        6           707         844               5
       26       65       81        7           671         821               5
       27        8       69        5           215         334               5
       28       41       53        6           673         809               5
       29       62       16        6           655         742               5
       30       60       72        9           240         292               5
       31       34       50        9           689         781               5
       32       30       29        5           226         282               5
       33       85       47        8           314         373               5
       34       30       37        7           747         816               5
       35       53       39        9           653         734               5
       36       42       86       10           670         755               5
       37       96       71        7           156         243               5
       38       50       25        7           551         603               5
       39       93       33        6           684         815               5
       40       19       60        9           194         257               5
       41       30       17        8           245         390               5
       42       41       54        7           686         806               5
       43       46       92        9           739         849               5
       44        3        6       10           187         319               5
       45       61       28        5           393         540               5
       46       91       46        9           697         775               5
       47       71       11        5           731         852               5
       48       95       84       10           733         858               5
       49       29       82        5           587         641               5
       50       43       93        6           730         791               5
       51       47       64        6           701         775               5
       52       96       66        9           174         260               5
       53       97       79        9           179         279               5
       54       51       35        9           712         796               5
       55       38       43        9            79         227               5
       56       37       14       10            13          90               5
       57       40       47        5           694         837               5
       58       16      100        5           729         850               5
       59       71        8        9           192         253               5
       60       25       91        8           262         409               5
       61       28        7        5           724         775               5
       62       10       94        5           212         297               5
       63       20       56        7           218         361               5
       64       83       67        8           188         307               5
       65       96       57        6           107         235               5
       66       71       68        8           652         790               5
       67        5       87        8           715         836               5
       68       93       89        9           172         308               5
       69       45       93        6           696         822               5
       70       11       49        8           692         836               5
       71       15       28        5           239         296               5
       72       10        7        6           189         281               5
       73       10       17        9           747         873               5
       74        9       59        5           224         363               5
       75       46       73        8           727         842               5
       76       49       93        5           652         749               5
       77       73       48        5           251         356               5
       78       34       15        7           149         238               5
       79       49       55        8           156         291               5
       80       21       92       10           326         391               5
       81       70       16        7            84         227               5
       82       28       91        5            61         160               5
       83       52       48        7           658         794               5
       84       15       16        9            26         125               5
       85       26       20        5           666         785               5
       86       12       60        9           204         315               5
       87       62       70        8           317         403               5
       88       65       15        8           307         415               5
       89       49       26       10           660         736               5
       90       33       88        9           450         561               5
       91        7       72        6           280         354               5
       92       80       67        9           288         402               5
       93       53       63        9           260         408               5
       94       45       36        9           340         402               5
       95       56       57        9           750         894               5
       96       96       78        5           260         392               5
       97       87       57        9           114         196               5
       98       14       23        6           182         316               5
       99        4       49        8           190         242               5
      100        1        7        9           744         863               5
