TC-C2627

VEHICLE
NUMBER     CAPACITY
   100     827

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       25       77       88           372         487               5
        2       32       57       96            10         134               5
        3       22       78       43           129         241               5
        4       33       72       77           137         198               5
        5       23       68       64           375         523               5
        6       83       78       96           293         378               5
        7       32       56       63           203         268               5
        8       95       61       50            17         149               5
        9       31       22       26           207         335               5
       10       88       67       43           624         725               5
       11       96       55       41           133         186               5
       12       93       74       18           148         212               5
       13       29       58       89           260         355               5
       14       99       55       12           559         697               5
       15       81       13       23           133         261               5
       16       92       33       74           102         179               5
       17       28       53       63           660         728               5
       18       98       57       55           555         701               5
       19       11        6       69           606         752               5
       20        9       12       49           298         350               5
       21        2       28       40           511         607               5
       22        4       14       97           682         745               5
       23       92       91       72           533         606               5
       24       78       68        6           288         426               5
       25        6        8        1           625         729               5
       26       23       66       34           244         304               5
       27       40       93       85           577         722               5
       28       33       54       18            16         160               5
       29       33       53       66           322         394               5
       30       88       53       35            26         158               5
       31       35       56       44           315         416               5
       32        3       20       63           670         790               5
       33       36       57       57           672         815               5
       34       28       50       20           129         250               5
       35        7       15        4            79         145               5
       36       97       74       76           297         383               5
       37        3       18       69           408         518               5
       38        6       93       98           525         615               5
       39       27       64       58           475         534               5
       40       27       55       93           672         792               5
       41        3        3       83           363         475               5
       42       84       81       34           526         578               5
       43       78       54       92           126         227               5
       44       27       63       87           481         589               5
       45       99       15       22            91         179               5
       46       28       39        9           295         356               5
       47       87       71       85           702         846               5
       48       26       67       74           445         557               5
       49       28       65       48           456         567               5
       50       87       45        5           420         485               5
       51       77       89      100             9         142               5
       52       11       65       33           403         490               5
       53       37       63       17           453         564               5
       54        2       18       22           412         551               5
       55       49       79       14           574         688               5
       56       28       63       38            13         157               5
       57       40       69       65            22         164               5
       58       80       87       23           423         561               5
       59       74       84       59           647         765               5
       60       41       56       67           547         674               5
       61       20       44       39           334         407               5
       62       28       56       48           666         735               5
       63       97       61       78           659         785               5
       64       58       28       14            39         178               5
       65       52       92       24           462         537               5
       66       68       78       73           311         366               5
       67       50       28       59           706         781               5
       68       45       66       75           193         274               5
       69       34       54       23           651         772               5
       70       35       59       93           231         342               5
       71       92       57        3           206         281               5
       72       96       44       84           524         612               5
       73       35       53       38           633         716               5
       74       21       42       25           574         672               5
       75       31       57       12           226         320               5
       76       28       63       59           234         370               5
       77       13       70       30           296         404               5
       78       90       52       40           449         592               5
       79       35       56       10           305         413               5
       80       27       63       75           264         374               5
       81       81       86       50           310         457               5
       82       31       44       15           556         692               5
       83       34       55        2           136         193               5
       84       90       51       75            98         201               5
       85       62        8       50           212         304               5
       86        6       16       12            77         174               5
       87       38       53       29           310         457               5
       88       15       67       34           134         257               5
       89       51       54       84           728         877               5
       90       73       37        4           697         793               5
       91       23        8       95           457         604               5
       92       25       70       49            80         167               5
       93       29       63       99           628         775               5
       94       51       35       94           212         309               5
       95       73       79       84           538         644               5
       96       38       54       76            46         139               5
       97       29       59       93           413         545               5
       98       79       85       58           207         317               5
       99        3       27       48           684         735               5
      100        7       18       58           214         353               5
