TC-C0675

VEHICLE
NUMBER     CAPACITY
   100     43

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       43       62        0             0        1000               0
        1       79       83        3           573         639               5
        2       74       75        4           650         791               5
        3       84       60        3           499         636               5
        4       93       88        8           666         792               5
        5       35       56        5           457         535               5
        6       61       76        3            90         239               5
        7       57       74        7           387         523               5
        8       95       80        1           548         690               5
        9       33       56        2           210         360               5
       10       86       78        2           293         367               5
       11       32       71        4           678         751               5
       12       91       90        2           198         292               5
       13       65       67        5           136         241               5
       14       12       60        4           737         856               5
       15       93       83        5           175         314               5
       16       26       72        1           434         559               5
       17       98       71        4           442         507               5
       18       80       68       10           481         547               5
       19       91       79        3           261         397               5
       20       83       76        5           729         785               5
       21       79       67        9           618         743               5
       22      100       29        6           124         251               5
       23       89       53        2           444         567               5
       24       31       49        9           226         357               5
       25       87       85       10           274         367               5
       26       90       81       10           187         324               5
       27       93       38       10           401         540               5
       28       86       84        4           588         698               5
       29       97       72        1           711         808               5
       30       69       85        2           329         438               5
       31       55       62        4           647         713               5
       32       74       15        7           118         183               5
       33       83       97        6           172         291               5
       34       68       24       10           218         309               5
       35       81       94        5           366         497               5
       36       81       73        4            23          97               5
       37       81        1        3           358         499               5
       38       68       12        4           322         384               5
       39       84       84        7           280         408               5
       40       67       42        4            74         159               5
       41       73       76        6           116         202               5
       42       77       94        1           524         597               5
       43       88       89        7           244         328               5
       44       85       67        3           171         252               5
       45       78       79        9           369         467               5
       46       83       81        5           415         537               5
       47       66        9        9           511         575               5
       48       88       89        6           332         407               5
       49       54       75       10           634         703               5
       50       84       94        9           229         359               5
       51        4       66        9           354         459               5
       52       67       82        5           566         692               5
       53       56       31        6           216         329               5
       54       74       79        1            47         149               5
       55       66       52        1           180         308               5
       56       60       12        3           542         624               5
       57       79       83        5           203         284               5
       58       72       83        9           504         610               5
       59       84       73        7           608         709               5
       60       63       66        1           472         548               5
       61       77       62        5           198         340               5
       62       56       18       10           281         333               5
       63       81       76        2           240         390               5
       64       77       65        3            18         105               5
       65       79       56        3             9          86               5
       66       70       63       10           609         740               5
       67       80       92        7           375         503               5
       68       46       39        2           699         835               5
       69       61       87        5           534         634               5
       70       92       20        7           670         734               5
       71       91       11        1           531         675               5
       72       92       73        5           481         622               5
       73       38       66        8           583         723               5
       74       86       83        4           289         413               5
       75       38       57        2           493         630               5
       76       98       74        2           393         504               5
       77       60       78        8           291         380               5
       78       88       82       10           238         316               5
       79       88       65        1           454         549               5
       80       70       82        4           424         533               5
       81       79       64        4           498         613               5
       82       74       10        4           297         385               5
       83       84       66        9           668         794               5
       84       74       82        3            70         186               5
       85       39        0        7           744         832               5
       86       98       93        9           127         218               5
       87       81       81        6           300         389               5
       88       81       77       10            46         109               5
       89       82       77        1           499         577               5
       90       93       79        3           186         250               5
       91       97       60        6            45         131               5
       92       72       90        9           371         480               5
       93       67       73        3            66         139               5
       94       89       72        8           748         830               5
       95       88       97        9           318         418               5
       96       70       82        8           256         389               5
       97        7       14        5           457         577               5
       98       82       72        8           185         331               5
       99       60        1        1           122         194               5
      100       71       85        7           570         689               5
