TC-R3973

VEHICLE
NUMBER     CAPACITY
   100     267

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       97       28        1           724         858               5
        2       24       44        8           375         484               5
        3       12       95        2           668         776               5
        4       46       33        2           291         361               5
        5      100       25        6           176         255               5
        6       33       99        3           261         392               5
        7       93       71        9           211         262               5
        8       80       62       61           485         551               5
        9       63       24       98           698         773               5
       10       80        6        1           708         853               5
       11       35        1        2           168         304               5
       12       27       39        6           318         402               5
       13       25       84        1           735         825               5
       14       96       61        1           251         362               5
       15       37       73       69           229         323               5
       16       25       83       80           279         403               5
       17       12       61       10           680         823               5
       18       41        3        7           172         259               5
       19       64       66        5            67         173               5
       20       12       42       73           737         874               5
       21       30       49        2           311         410               5
       22       92       16        6           740         820               5
       23       81       72        7           694         827               5
       24       62       68        6           752         827               5
       25       50       37        9           231         306               5
       26       41        6        8           666         807               5
       27       95       12        2           664         793               5
       28       50       73        1           231         307               5
       29       35       56        1           348         458               5
       30       10       89        5           703         818               5
       31      100       40        3           472         560               5
       32        3        0       10           153         241               5
       33       86       33        3           224         281               5
       34        2       17        9           345         472               5
       35       88       58        3           626         764               5
       36       55       55       10           715         839               5
       37        2       89        7           388         517               5
       38       68       34        9           691         808               5
       39       99       14        7           744         803               5
       40       88       49        7           166         227               5
       41       35       86       73           170         242               5
       42       21       27       94           231         378               5
       43       96       53        5           254         355               5
       44       55       25        9           671         776               5
       45       31       88        6           680         760               5
       46       36       40        1           672         811               5
       47       63       44        1           694         816               5
       48       11       79       78           229         373               5
       49       54       67        8           354         467               5
       50       47        8       10           677         740               5
       51       34       86        7           293         419               5
       52       37       43        4           497         642               5
       53       27       15        3           221         312               5
       54       69       86        4           426         488               5
       55       22        9        4           154         290               5
       56       49       93        6           688         742               5
       57        7       30       10           200         269               5
       58       47        3        3           587         689               5
       59       71       84        5           323         399               5
       60       69       17       72           654         760               5
       61       19       51        5           186         298               5
       62       10        4        3           154         218               5
       63       14        6       86           693         751               5
       64       54       20        9            66         204               5
       65       26       29        1           254         312               5
       66       91       70        6           306         436               5
       67       79       63        1           357         463               5
       68       60       41       10           724         854               5
       69       76       70       72           590         653               5
       70       68       35        8           675         782               5
       71       56       11        7           318         416               5
       72       57       29       82           296         360               5
       73       13       21        8           185         300               5
       74       67       22        3           686         832               5
       75       70       60        4           263         342               5
       76       51       32        1           730         868               5
       77       72       29        5           252         376               5
       78       17       34       10           315         398               5
       79       64       31        4           305         431               5
       80       81       42        8           230         295               5
       81       27       47       78           149         258               5
       82       70       79        9           652         751               5
       83       32       41        8           166         224               5
       84       79       42       10           584         702               5
       85       91       49        5           687         801               5
       86       41       28        4           268         358               5
       87       63       66        6           737         802               5
       88       65       51       10           566         671               5
       89       15       55        2           730         858               5
       90       86       46        2           477         581               5
       91       31       61        6           184         268               5
       92       20        4        9            35         182               5
       93       40       92        1           249         340               5
       94       55       35        2           434         533               5
       95       69       90       65           299         384               5
       96       72       66        2           697         772               5
       97       84       14        7           745         807               5
       98       75       47       67            64         131               5
       99       31       25       10           721         792               5
      100       42       50       65            56         187               5
