TC-RC3068

VEHICLE
NUMBER     CAPACITY
   100     127

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       80       99        9           152         405               5
        2       98       74        7           789         999               5
        3       42       81        9          1342        1659               5
        4       58       34        3           719         986               5
        5       68       27        2           796        1032               5
        6       25       60        1           278         574               5
        7       72       34        9           281         532               5
        8       87       15        2          1028        1327               5
        9       95       49        9           780        1111               5
       10       30       87        6           112         338               5
       11       75       42       10           281         567               5
       12       34       82        8          1065        1290               5
       13        2       72        2           200         494               5
       14       69       75        8           680         988               5
       15       39       19       10           332         727               5
       16       96       40        8           253         491               5
       17       30       77        5           824        1065               5
       18       22       87        4           679         928               5
       19        8       42        2           318         601               5
       20       30       66        6           327         620               5
       21       23       97        7           825        1123               5
       22       24       22        2          1035        1384               5
       23       54       65        3           340         719               5
       24       93       17        7           753        1094               5
       25       38       49        5          1104        1380               5
       26       27       64        2           726         934               5
       27       70        6        3           775         981               5
       28       12      100        6           674         912               5
       29       49       35        9           841        1178               5
       30       91       96        3           831        1067               5
       31        4       53        6            91         385               5
       32       67       34        9           198         421               5
       33       34        6        1           823        1176               5
       34       36       21        6           340         733               5
       35       18       28        5          1189        1428               5
       36       79       55        1          1405        1632               5
       37       95       27        1           712        1006               5
       38       67       75        3           263         594               5
       39       36       20        2           427         633               5
       40       92       56        5           347         656               5
       41       79       36        7           750        1022               5
       42       60       89        5           864        1143               5
       43       54       31        1           277         631               5
       44       37       62        8           774        1108               5
       45       44       81        9           720        1069               5
       46        6       63        1           334         544               5
       47       17       88        7           832        1139               5
       48       52       30        7           159         522               5
       49       58       14       10           811        1188               5
       50       77       43        4           834        1156               5
       51        9       39        4           274         495               5
       52       63       54        9           217         530               5
       53       52       30        3           797        1120               5
       54       38       52        2           321         659               5
       55       37       72        4           641        1026               5
       56        7       27        5           205         537               5
       57       33       15        9           177         575               5
       58        3       46        3           680         996               5
       59        9       62        2           390         772               5
       60       35       95        2           757        1095               5
       61       23       38        8           189         538               5
       62       36       55       10           843        1141               5
       63       20       52        7           705         946               5
       64       41       39        3          1426        1749               5
       65       28        2        8           325         643               5
       66       39       36        7           849        1059               5
       67       42       90        3           368         718               5
       68       52       31       10           272         473               5
       69       11       54        1           192         524               5
       70       15       65        5          1288        1671               5
       71       34       29        6           791        1025               5
       72       53       29        4           765        1077               5
       73       10       21        7           326         548               5
       74       35       80        5          1306        1595               5
       75       56       33        7           438         702               5
       76       36       19        1            92         386               5
       77       10       79        5           243         603               5
       78       45       33        4           213         526               5
       79       51       30        6            26         324               5
       80       33       24        5           193         574               5
       81       36        5        4           779        1053               5
       82       32       20        4           717        1040               5
       83       37       83        6           789        1175               5
       84        0       85        6           530         775               5
       85       52       31        8           719         976               5
       86       23       74        9           318         696               5
       87       93       67        9           196         563               5
       88       25       50        5           250         645               5
       89       50       96        5           150         397               5
       90       96       17        4           740         976               5
       91       85        0        5          1111        1314               5
       92       31       37        9           728         970               5
       93       65       98        1           734        1094               5
       94       95       57        8           307         585               5
       95       27       85        5           319         668               5
       96        3       17        1           219         421               5
       97       43       29        4           784        1083               5
       98       39       87        8           419         790               5
       99       61       38        3           796        1181               5
      100       49       92        4           744        1043               5
