TC-C2747

VEHICLE
NUMBER     CAPACITY
   100     1150

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       49       70       66           567         952               5
        2       44       23       95          1468        1754               5
        3       74       32       91           495         878               5
        4       77       23       57          1410        1755               5
        5       16       38       68           636         973               5
        6       91       92       82           747        1044               5
        7       46       80       93           737        1007               5
        8       18       10       83          1102        1340               5
        9       58       86       76            13         222               5
       10       43       19       61           569         969               5
       11       50       26       62          1117        1472               5
       12       53       22       97           433         636               5
       13       45       26       75            44         362               5
       14       43       80       66          1350        1726               5
       15       46       83       51          1395        1713               5
       16      100      100       72           699        1066               5
       17       59       88       90           429         796               5
       18       54       18       86           202         553               5
       19       56       88       98          1008        1305               5
       20       50       82       61           704         956               5
       21       57       93       71           550         845               5
       22       67       86       68          1171        1496               5
       23       52       18       77          1454        1781               5
       24       53       17       57           465         721               5
       25       65       17       92           429         673               5
       26       43       24       56          1176        1546               5
       27       63       78       61          1024        1292               5
       28       31       74       50          1101        1401               5
       29       47       92       50           679         978               5
       30       79       39       90           918        1199               5
       31       54       19       88           418         706               5
       32       51       19       76           287         660               5
       33       54       19       55           820        1155               5
       34       95       23       66           716         934               5
       35       60        9       64           919        1142               5
       36       49       83       93           328         531               5
       37       12        6       71           732        1000               5
       38      100        8       64          1271        1655               5
       39       64       85       59            70         416               5
       40       24       50       84           643         950               5
       41       14       92       56          1062        1383               5
       42       62       88       60           205         460               5
       43       54       18       97           748        1053               5
       44       46       15       98           365         655               5
       45       37       32       74          1371        1684               5
       46       96        7       60           994        1213               5
       47       29       14       84           521         866               5
       48       15       66       60           977        1177               5
       49       46       83       58          1409        1669               5
       50       55       19       85           586         899               5
       51       54       19       61          1097        1485               5
       52       45       31       65          1071        1276               5
       53       60       13       50           531         772               5
       54       57       46       61           359         713               5
       55       53       24       83           373         615               5
       56       28       49       55           962        1174               5
       57       41        0       70           105         503               5
       58       95       86       53           299         615               5
       59       41       94       85           434         689               5
       60       54       19       61           562         855               5
       61       58       20       57           597         838               5
       62       26       12       59          1291        1579               5
       63       50       79       95            82         301               5
       64       50       27       52           231         609               5
       65       37       18       50           334         600               5
       66       89       44       91            77         309               5
       67        9       73       99          1131        1482               5
       68       46       79       57          1494        1764               5
       69       92       85       96           716         935               5
       70        8       63       76           990        1372               5
       71       55       16       74          1398        1667               5
       72       44       73       62           105         315               5
       73       89        2       77           139         529               5
       74       45       23       55           111         329               5
       75       40       80       65           235         548               5
       76       43       25       53           213         528               5
       77       54       19       69          1441        1810               5
       78       51       12       56           369         688               5
       79       43       83       55           643         916               5
       80       10        4       89          1117        1485               5
       81       72        9       59           929        1230               5
       82       35       31       99          1317        1687               5
       83       91       85       55            95         295               5
       84       45       26       95          1306        1574               5
       85       92       76       91           730         939               5
       86       34       17       97           646         922               5
       87       51       78       83           876        1118               5
       88       55       19       55           587         967               5
       89       40       82       91          1095        1308               5
       90       51       65       58           273         548               5
       91       48       11       65            57         438               5
       92       57       22       51           947        1193               5
       93       56       74       55          1040        1379               5
       94       14       64      100           726        1071               5
       95       33       74       75           621         951               5
       96       54       19       82           789        1023               5
       97       13       65       81           411         612               5
       98       61       93       72           561         796               5
       99       54       19       65          1464        1825               5
      100       40       15       70           595         884               5
