TC-C4194

VEHICLE
NUMBER     CAPACITY
   100     138

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       72       44        4            74         220               5
        2       72       34        3            88         167               5
        3       70       40        7           429         482               5
        4       99        5       10           168         237               5
        5       72       35        3            31         155               5
        6       47       64        4            88         200               5
        7       76       41       10           360         433               5
        8       74       31        4             1         107               5
        9       65       37        1           149         227               5
       10       86       42        8           186         240               5
       11       61       15        5           509         606               5
       12       80       42        3            22         159               5
       13       75       40        8           521         635               5
       14       82       38        8           720         777               5
       15       70       40       10           296         409               5
       16       82       35        2           736         854               5
       17       52       33        1           493         608               5
       18       71       31        8           249         365               5
       19       72       38       10           224         305               5
       20       84       12        4            12          98               5
       21       54       10        1            15         119               5
       22       75       38        9           676         752               5
       23       78       41        9           105         231               5
       24       83       36       10           576         644               5
       25       90       82       10           696         827               5
       26       58       38       10           168         255               5
       27       75       41        1           543         684               5
       28       75       37        5           317         390               5
       29       73       20       10           302         377               5
       30       77       39        8           486         594               5
       31       71       45        5           281         391               5
       32       72       42        1           670         811               5
       33       85       44        6           446         527               5
       34       25       45        6           121         236               5
       35       80       44        6           262         384               5
       36       55       34        6           562         666               5
       37       39       30        4           539         591               5
       38       77       37        7           631         691               5
       39       74       38        1           731         827               5
       40       76       39        9           715         768               5
       41       71       38        1           522         671               5
       42       36       44       10           440         548               5
       43       53       12        2           434         496               5
       44       58       13        5           633         774               5
       45       75       35        9           425         532               5
       46       73       48        4           473         604               5
       47       68       29        5           511         564               5
       48       66       29        1            34         107               5
       49       67       28        8           483         562               5
       50       87       77        2           409         522               5
       51       45       29        8           559         698               5
       52       95       50        3            59         134               5
       53       73       44        4           741         811               5
       54       67       19        2           619         702               5
       55       73       45        6           639         727               5
       56       75       47        1           605         698               5
       57        7       26        4           534         671               5
       58       75       40        6           738         809               5
       59       72       40        8           545         682               5
       60       77       20       10           190         240               5
       61       74       35        2           260         403               5
       62       72       31        2            99         166               5
       63       24       37       10           644         777               5
       64       70       37        7           370         464               5
       65       76       48        3           530         647               5
       66       78       41        8           191         271               5
       67       74       42       10           466         604               5
       68       79       21        5           225         360               5
       69       77       27        5           642         742               5
       70       67       72       10           468         585               5
       71       57       21        1           327         401               5
       72       62       22       10            52         103               5
       73       74       42        3           739         888               5
       74       90       82        7           379         497               5
       75       66       79        8           208         309               5
       76       38       40        1           137         220               5
       77       77       41       10           528         617               5
       78       81       42        6           558         694               5
       79       75       42       10           575         698               5
       80       37       40        7           348         435               5
       81       76       36        9           591         652               5
       82       80       57        2            89         156               5
       83       74       35        9           271         379               5
       84       51       31        9           430         513               5
       85       69       28        3           319         443               5
       86       78       40        4           280         351               5
       87       75       33        7           649         760               5
       88       79       42        2           669         771               5
       89       75       38        1           323         435               5
       90       80       32        5           553         681               5
       91       76       40        4           593         685               5
       92       68       22        1             8          77               5
       93       79       26       10           750         883               5
       94       80       35        6            10         133               5
       95       75       35       10            21          88               5
       96       83       20        4           314         459               5
       97       73       45       10            61         178               5
       98       76       45        1           260         393               5
       99       76       39        7           225         333               5
      100       99       58        8           221         299               5
