TC-C2348

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       48       26        1           416         683               5
        2        0       17        1           418         649               5
        3       68       88        1           427         812               5
        4        3       13        1           473         681               5
        5       54       81        1           491         890               5
        6       68       88        1           428         708               5
        7       50       19        1           435         804               5
        8       49       23        1           207         410               5
        9       41       30        1           264         591               5
       10       49       23        1           150         466               5
       11        8       23        1           263         638               5
       12        5       14        1           490         743               5
       13       46       15        1           445         786               5
       14       48       25        1           471         679               5
       15       12       17        1            79         411               5
       16       71       50        1            30         298               5
       17       49       23        1           412         766               5
       18       59       84        1           483         767               5
       19        3       19        1           461         809               5
       20       48       29        1           186         566               5
       21        4       27        1           451         830               5
       22       68       88        1           423         725               5
       23        7       15        1           444         769               5
       24       48       27        1           165         370               5
       25       59       12        1           430         750               5
       26        0       12        1           419         799               5
       27       43       69        1           203         535               5
       28       58       22        1           266         556               5
       29       49       23        1            13         362               5
       30       49       24        1           419         657               5
       31        7       18        1           313         541               5
       32       61       83        1           421         742               5
       33       57       47        1           125         409               5
       34       67       88        1           475         871               5
       35       37       49        1           206         530               5
       36        8       22        1           229         589               5
       37       36       11        1           501         856               5
       38       52       22        1            62         371               5
       39       68       88        1           263         575               5
       40       98       20        1           284         635               5
       41       49       23        1           157         456               5
       42       40       14        1           457         778               5
       43       63       83        1           308         596               5
       44       70       84        1           470         713               5
       45       72       84        1           453         817               5
       46       67       83        1           476         865               5
       47       63       90        1           350         747               5
       48       62       30        1           412         656               5
       49       49       15        1           428         771               5
       50       44       21        1           423         757               5
       51       61       25        1           392         595               5
       52       93       18        1           273         570               5
       53        5       19        1           226         484               5
       54       49        4        1           460         766               5
       55       67       87        1           101         433               5
       56       48       23        1           223         466               5
       57       49       24        1           297         544               5
       58       48       23        1           321         615               5
       59       31       26        1           342         582               5
       60       50       64        1           347         729               5
       61       71       87        1           243         502               5
       62       67       91        1           251         576               5
       63       52       28        1           154         464               5
       64       15       15        1           498         845               5
       65       58       22        1           305         636               5
       66       78       15        1            56         443               5
       67       69       88        1           285         542               5
       68        0       14        1           235         495               5
       69       70       92        1           276         649               5
       70       64       83        1            83         332               5
       71       68       87        1             3         250               5
       72        3       12        1           499         790               5
       73       54       28        1           208         529               5
       74       54       27        1           240         613               5
       75       67       86        1           194         547               5
       76       49       23        1           325         643               5
       77       49       24        1           223         621               5
       78        8       14        1           325         679               5
       79       69       70        1           405         716               5
       80        2       15        1           195         523               5
       81       71       76        1           419         813               5
       82       68       91        1           300         663               5
       83       62       47        1           291         548               5
       84       48       24        1           496         881               5
       85        2       19        1           453         713               5
       86       62       85        1           491         840               5
       87       68       88        1           342         563               5
       88       68       88        1           228         430               5
       89       40        0        1           159         446               5
       90       36        5        1           488         760               5
       91       71       79        1           425         644               5
       92       67       83        1           406         781               5
       93       77       83        1           428         824               5
       94       81       26        1           459         752               5
       95       75       56        1           469         706               5
       96       48       25        1           257         552               5
       97       70       82        1           442         644               5
       98       67       87        1           438         674               5
       99        5       16        1           240         516               5
      100       55       28        1           153         523               5
