TC-RC3029

VEHICLE
NUMBER     CAPACITY
   100     79

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       42       71        8           713         826               5
        2       43       11        5           175         254               5
        3       47       69        6          1575        1665               5
        4       76       30        2           290         432               5
        5       64        5        3           273         361               5
        6       65       56        1           724         794               5
        7       43       21        3          1368        1430               5
        8       25       71        1           695         813               5
        9       25        5       10           272         405               5
       10        4       46        2           796         894               5
       11       47       18        8           261         334               5
       12       43        3        4           316         435               5
       13       65       98        4           735         820               5
       14       47       10       10           830         925               5
       15       42       82        2          1273        1386               5
       16       90       47        1           154         268               5
       17       38       16        3           354         412               5
       18       90       29        4           167         248               5
       19       10        3        2           254         311               5
       20       78       74        9           759         860               5
       21       54       10        3           772         922               5
       22       43       14       10          1100        1177               5
       23       15       43        6           819         896               5
       24        8       33        9           744         826               5
       25       52       17        3          1484        1614               5
       26       59       72        6           278         381               5
       27       44       13        7           249         333               5
       28       90       99        5           208         281               5
       29       83       81        9          1615        1697               5
       30       31       21        3           847         978               5
       31        1       25       10           685         783               5
       32       53       38        4           315         382               5
       33        5       23        3           692         761               5
       34       10       90       10           181         264               5
       35       82       41        5           716         827               5
       36       93       93        9           347         446               5
       37       86       49        1           259         385               5
       38        0       65        3           794         877               5
       39       43       94        3           590         684               5
       40       43       51       10           739         841               5
       41       44       19        6           253         352               5
       42       14       95        8           816         919               5
       43        0       96        8           345         486               5
       44       43       73        5           588         701               5
       45       48       65        1           380         501               5
       46       90        5        1           745         834               5
       47       47        7        1          1059        1185               5
       48       82       79       10          1361        1446               5
       49       54       22        3           323         432               5
       50       19       52        4          1661        1739               5
       51       45       12       10           789         864               5
       52       60       39        4           310         425               5
       53       47       11        1           728         807               5
       54       60       74        1           822         901               5
       55       44       13        1           846         953               5
       56       34        7        9           213         326               5
       57       41       17        9           183         289               5
       58        6       75       10           201         338               5
       59       42       17        3           308         437               5
       60       87       37        8           238         294               5
       61       69        7       10           770         864               5
       62       13       29        1           844         994               5
       63       33       98        4           683         822               5
       64       21       67        1           809         871               5
       65       42       81        2           224         352               5
       66       40       92        4           688         779               5
       67       98       76        6          1029        1079               5
       68       29       27        5           842         938               5
       69       74       14        1           761         859               5
       70       31       79        2           165         259               5
       71       43       16        6           183         333               5
       72       39       13        5           683         787               5
       73       76        9       10           698         796               5
       74       32       22        2           239         337               5
       75       18       68        7           822         892               5
       76       57        6        5           773         870               5
       77       45       11        3           721         825               5
       78       15       47        2          1238        1384               5
       79       29       45       10           196         272               5
       80       92       35       10           163         259               5
       81       20        0        2           641         780               5
       82       51       20        4          1562        1662               5
       83       67       82        1          1572        1675               5
       84        7       13        5           399         536               5
       85       13       68        7           760         902               5
       86       31      100        4           722         827               5
       87       43       15        2           755         898               5
       88       46       13        1           230         315               5
       89        8       32        2          1507        1623               5
       90       60       81        3           281         374               5
       91       51       14        1           277         386               5
       92       56       25        1           849         996               5
       93       40       11        2           241         357               5
       94       63       24        9           672         815               5
       95       73       63        6          1211        1347               5
       96       39       11        9           823         884               5
       97       13       56       10           677         784               5
       98       89       49        7           729         793               5
       99       43       24        5           917         989               5
      100       44        5        2           714         834               5
