TC-C2624

VEHICLE
NUMBER     CAPACITY
   100     846

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       24       86       50           560         617               5
        2       14       45       39           521         620               5
        3       43       59       47           488         593               5
        4       12       37       43           211         264               5
        5       15       11       60           530         631               5
        6        6       43        9           193         289               5
        7        5       50       55           624         705               5
        8       61       46       40           407         478               5
        9        8       73       42           609         694               5
       10       13       40       24           458         548               5
       11        6       75       68            45         111               5
       12       40       79       17           182         232               5
       13       71       53       85           668         746               5
       14       30       35       88           472         619               5
       15       28       28        1           418         555               5
       16       17       86       60           239         341               5
       17       37       59       86           578         726               5
       18       33       57       92            58         112               5
       19       21       87       56           573         723               5
       20       12       38        7           195         276               5
       21       20       77       28           172         291               5
       22        3       50       38            30         143               5
       23       19       33       14           401         505               5
       24        1       43       70           541         678               5
       25       11       29       96           174         242               5
       26       43       74       86           535         595               5
       27       20       35       61           428         527               5
       28       13       38       73           179         252               5
       29       32       64       37            48         128               5
       30       27       68       21           684         754               5
       31        1       43        7           405         517               5
       32       46       99       33           456         603               5
       33       30       95        6            77         167               5
       34       61       29       91           666         777               5
       35        9       49       89           148         275               5
       36        4       54       96           163         262               5
       37        2       43       60           111         205               5
       38       12       42       71           671         784               5
       39       32       76       55           123         228               5
       40       22       48       17           505         651               5
       41        6       38       96           238         355               5
       42       12       38       36           253         311               5
       43       32       60       11           722         793               5
       44       26       63       45           461         608               5
       45        9       39       65           554         627               5
       46       42       53       40           108         167               5
       47       33       57       44           393         512               5
       48       31       58       78           526         629               5
       49       31       20       74           357         415               5
       50       43       62       23           715         851               5
       51       33       36       69            26          88               5
       52       10       38       38           524         629               5
       53        0       79       30           555         617               5
       54       20       18       86           458         600               5
       55       22       79       80           242         357               5
       56       56       73       57           212         302               5
       57       12       37       78           129         184               5
       58       17       28       36           283         341               5
       59       26       69       46           742         805               5
       60        1       56       15           613         716               5
       61        2       44        8           613         728               5
       62       37       57       69           691         792               5
       63        4       34       86           479         597               5
       64       29       93       51            67         215               5
       65       12       37       55            87         232               5
       66       20       28       62           619         672               5
       67       11       78        7           622         749               5
       68       19       56       41           589         706               5
       69       18       99       43            61         172               5
       70        9       39       68           153         302               5
       71       13       35      100           586         732               5
       72       15       40       80           526         582               5
       73       10       32       48           746         811               5
       74       28       89       57           719         831               5
       75        8       53       83            24         104               5
       76        0       48        8           720         796               5
       77        1       43       99           406         500               5
       78       22       15       50           689         768               5
       79       12       41       13           291         348               5
       80       23       67       48           205         346               5
       81       15       67       22           393         471               5
       82        0       38      100           320         419               5
       83       30        1       19           123         272               5
       84       11       40       50           515         604               5
       85       36       46       70           749         872               5
       86       54       92       56           524         624               5
       87       12       37       61            42         146               5
       88        1       27       83           556         688               5
       89       30       88       32           658         740               5
       90       30       56       71           616         764               5
       91       19       32       29           490         612               5
       92       29       45       71            13         142               5
       93       30       14       26            10         155               5
       94       70       66       99           416         503               5
       95       14       33       42           623         760               5
       96       13       40       42           319         445               5
       97        7       35       97           168         235               5
       98       50       47       63           713         799               5
       99       31       97       47            73         150               5
      100       37       87       62           139         205               5
