TC-R0280

VEHICLE
NUMBER     CAPACITY
   100     182

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       77        7        0             0        2000               0
        1       90       78        8           713        1016               5
        2       10       24        6           145         377               5
        3       31       48        7          1242        1638               5
        4       92       59        5            50         434               5
        5       28       97        7           789        1171               5
        6        5       42        5          1363        1761               5
        7       67        8       10          1401        1796               5
        8       45       98       10           230         604               5
        9        3       16        9           268         648               5
       10       26       46        8          1070        1352               5
       11        0       74        7           401         785               5
       12       86       73        6           976        1217               5
       13       43       95       10           382         700               5
       14       18       90       10          1142        1522               5
       15       24       92        6          1285        1541               5
       16        7       38       10           713        1040               5
       17       25       22        9           291         531               5
       18       34       47       10           903        1129               5
       19        7       88       10           228         592               5
       20       38       14        6           523         894               5
       21       31       43        7           820        1184               5
       22       61       83        9           156         537               5
       23       61        7        9          1193        1397               5
       24       59       81        9           324         632               5
       25        0       57        6           407         708               5
       26       65       26       10          1119        1450               5
       27        3       85        5          1116        1406               5
       28        2       53       10          1428        1706               5
       29       53       65        5          1141        1341               5
       30       89       99        8           275         673               5
       31       84       42        6          1309        1605               5
       32       53       66        8            27         385               5
       33       42       76        6          1422        1656               5
       34       47      100       10          1485        1782               5
       35       99        0        8           773        1144               5
       36       27       67        7            50         354               5
       37       92       22        9          1120        1506               5
       38       80       31        5            24         356               5
       39       23       24        8          1422        1670               5
       40       45       72        7          1092        1430               5
       41        4       23        5           119         471               5
       42       29       21        6          1470        1725               5
       43       69       59        8           346         551               5
       44       22       32        7           660         927               5
       45       63       56       10           742        1105               5
       46        3       96        8           391         725               5
       47       65       84       10          1139        1457               5
       48       29       79        6           538         912               5
       49        5       48        5           324         709               5
       50       11       74        9           866        1241               5
       51       83       72        9           288         496               5
       52       90       80        5           961        1225               5
       53       85       54        8           658         923               5
       54       70       17        9          1347        1596               5
       55       57        3        8           391         680               5
       56       79       25       10          1032        1258               5
       57       47       22       10           982        1234               5
       58       36       69        6           501         764               5
       59       64       33        6            35         316               5
       60       33       48       10           592         932               5
       61       51       15        5           760         966               5
       62        8       45        5           921        1211               5
       63       98       39       10            98         309               5
       64       77       99       10          1236        1615               5
       65       26        1        8          1412        1743               5
       66       77       55       10           965        1274               5
       67       57        8        6          1210        1524               5
       68       35       45        5          1316        1588               5
       69        6       85        6          1461        1733               5
       70        0       83        5          1091        1361               5
       71       97       71        8           733        1115               5
       72       99       91        8          1239        1487               5
       73       74       14        6           375         774               5
       74       88       44        5          1449        1705               5
       75       79       40        6           309         572               5
       76        4       24        9           660        1016               5
       77       46       48       10           203         482               5
       78       87       75        9           282         615               5
       79       24        4        6          1461        1696               5
       80       65       19        9           425         791               5
       81        8       53        5           210         478               5
       82       23       33        5          1331        1608               5
       83       73        3        9           421         655               5
       84       77        7        7           987        1377               5
       85       11       30       10           295         495               5
       86        3       17        7           683         885               5
       87       90        3        7          1070        1300               5
       88       64       51        5          1426        1664               5
       89       18       41        8           588         939               5
       90       86       46        8          1261        1605               5
       91       72        3        6          1322        1713               5
       92       53       32        7          1456        1720               5
       93       31       24       10           146         516               5
       94       98       88        8          1010        1389               5
       95       52       57        8            46         393               5
       96       10       73        6          1126        1340               5
       97       89       45        5           622         909               5
       98       32       63        9           832        1217               5
       99       49       69        7           640         929               5
      100        0       19        9          1133        1385               5
