TC-R0186

VEHICLE
NUMBER     CAPACITY
   100     132

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       65       31        0             0        2000               0
        1       34       76        1           246         570               5
        2       73       49        7           220         599               5
        3       10       92        2           520         721               5
        4       88       33        4            13         403               5
        5       51       53       10          1268        1584               5
        6        2       15        2          1467        1852               5
        7       47       37        9          1503        1753               5
        8       88        5        5           283         543               5
        9       83       11        5          1299        1640               5
       10       13       70        4          1383        1608               5
       11       18       57        1           330         560               5
       12        4       20        8           242         518               5
       13       48       72       10            13         291               5
       14       87       28        1            76         381               5
       15       27       51        6            37         377               5
       16       15       53        9          1099        1357               5
       17       27      100        5           906        1121               5
       18       14       40        9          1131        1477               5
       19       79       30        5          1298        1627               5
       20       82       47        5          1171        1553               5
       21       44       25        6           381         739               5
       22       43       82        5           722         922               5
       23       22       18       10           581         883               5
       24       71       36        7           936        1200               5
       25       83       52        2           790        1162               5
       26       52       23        3          1036        1419               5
       27       93       27        8           245         446               5
       28       21       67        6           452         785               5
       29       81       70        8          1012        1372               5
       30       72       24       10          1297        1558               5
       31       77       28        5          1284        1655               5
       32        1       99       10          1164        1538               5
       33       44       40        1          1002        1399               5
       34       77       59        7          1006        1328               5
       35       98       92        8           538         832               5
       36       61       44        5          1217        1530               5
       37       57       62        2          1200        1460               5
       38       40       62        1          1085        1307               5
       39       71       78        7           221         588               5
       40       50       29        1          1077        1392               5
       41        5       23        8           354         702               5
       42       71       19        5           112         338               5
       43        2       45        6           684         981               5
       44       30        1        1           653         910               5
       45       27       62       10           587         852               5
       46       41       95        2           269         638               5
       47       96       29        7           984        1266               5
       48       41       78        3          1069        1386               5
       49      100       23        8           323         607               5
       50       53       45        7          1212        1421               5
       51        6       64        8           478         837               5
       52       30       57       10           259         509               5
       53       99       96        6           680         902               5
       54       23       66        4          1044        1434               5
       55       24       10       10           283         533               5
       56       49       10        5           121         482               5
       57       18       23        9           217         597               5
       58        9       94        7           196         589               5
       59       49       99        9           618         985               5
       60       28       83        1           477         726               5
       61       46        9        4          1049        1271               5
       62       24        1        9           275         552               5
       63       69       77        5           190         581               5
       64       17       22        7           918        1165               5
       65       94       50        4           124         383               5
       66       51       11        5          1155        1371               5
       67       88       53        2           581         971               5
       68        6       97        7           552         947               5
       69       29       74        9           682         907               5
       70       10       36        8          1465        1692               5
       71       34       72        1           560         932               5
       72       88       68        2          1126        1426               5
       73       59       11        2          1408        1681               5
       74       37       86        1          1502        1805               5
       75       96       26       10           429         739               5
       76       31        2        2           127         437               5
       77       74       44        6           976        1371               5
       78       21       89        3           330         612               5
       79       47       41        6          1372        1670               5
       80        1       73        5           824        1060               5
       81       76       92        6          1429        1699               5
       82       15       58        3          1284        1525               5
       83       13       84        7           597         921               5
       84       37       95        9           903        1110               5
       85       65       19        8           374         693               5
       86       56        1        6          1026        1400               5
       87       70       17        2           186         426               5
       88       17        9        4          1060        1369               5
       89        3       13        6           549         943               5
       90       39       91        8           970        1362               5
       91       19       16        3           104         422               5
       92       28       65        1          1362        1681               5
       93       66       28        4           573         838               5
       94       86       73        6           415         723               5
       95       53       51        9           445         658               5
       96       44       37        5           670         938               5
       97       55        3        6           223         519               5
       98       13       96        9           810        1040               5
       99        0       81        2           442         720               5
      100       88       90        2           782        1066               5
