TC-RC1312

VEHICLE
NUMBER     CAPACITY
   100     138

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       65       61        0             0        1000               0
        1       82       77        5           605         716               5
        2       45       41        9           437         492               5
        3        5       86        4            87         166               5
        4       14       71        6           222         363               5
        5       77       31        9           528         660               5
        6       72       12        7           618         668               5
        7       44       49       10           126         215               5
        8       89       47        6           584         695               5
        9       71       29        1           515         581               5
       10       21       74        9           431         511               5
       11       38       99        6           176         226               5
       12       17        6        7           295         366               5
       13       43       53        8             6         116               5
       14       70       31        5            58         172               5
       15       58       20        8           105         249               5
       16       27       32        1           615         669               5
       17       71       23       10           185         262               5
       18       14       60        4           526         609               5
       19       52       85        3           658         733               5
       20       77       45        6           264         400               5
       21       70       32        4           590         707               5
       22       22       57       10           258         365               5
       23      100        3        4           379         435               5
       24       18       94        5           584         708               5
       25       65       46        7           378         448               5
       26       14       24        5           386         522               5
       27       23       85        4           662         759               5
       28       73       26        8           624         725               5
       29       14       91        8            42         153               5
       30       71       32       10           320         414               5
       31       76       13        5           287         406               5
       32       49       63       10           373         502               5
       33      100        6        6           741         855               5
       34       72       20        7           352         471               5
       35       58       47       10            74         131               5
       36       23       88        8           610         682               5
       37       27       53        2           183         278               5
       38       49        8       10           350         452               5
       39       80       28        7            23         123               5
       40       47        1       10           699         836               5
       41       51       62        8           702         817               5
       42       80       94        1           138         269               5
       43       28       74        8           690         793               5
       44       82       91        1           119         223               5
       45       71       21        5            84         231               5
       46       72       33        3           701         832               5
       47       72       33        3           744         884               5
       48        4        8        9           351         437               5
       49       79       98        5           313         414               5
       50       28       89       10           371         508               5
       51       14        3        4           677         815               5
       52       17       88        6           374         522               5
       53       13       61        2           204         350               5
       54       65       11        3           662         722               5
       55       14       32        5           702         814               5
       56       17       91        3            72         125               5
       57       70       17        1            19         158               5
       58       88       21        6           400         477               5
       59       67       34        7           528         615               5
       60       48       11        4           647         792               5
       61       61       34        3           222         292               5
       62       68       19        6           374         444               5
       63       45       90        5           169         227               5
       64       48       71        7           581         640               5
       65        2       14        3           168         223               5
       66       82       27        2           142         227               5
       67       72       33        3           733         795               5
       68       64       37        4           276         376               5
       69       85       13        6           325         459               5
       70        4       19        8           109         255               5
       71       97       53        3           557         686               5
       72       76       39        1           288         425               5
       73       34       64        2           101         189               5
       74       77       42       10           288         378               5
       75       76       27        6           549         661               5
       76       75       17        3           352         453               5
       77       64       69        8           655         747               5
       78       12       75        3            83         168               5
       79       71       23        1           100         219               5
       80       76       21       10           480         552               5
       81       26       40        2             8         157               5
       82       75       14        7           742         803               5
       83       82       23        6           494         546               5
       84       69       18        9           138         235               5
       85       76        6        7           740         856               5
       86       74       34        8           672         802               5
       87       25       84        6            34          92               5
       88       94       96        6           628         732               5
       89       31       23        9           241         334               5
       90       72       32        4           172         239               5
       91       52       24        2           321         463               5
       92       14       15        5           160         242               5
       93        1       53        4           701         803               5
       94       13        1        2           505         633               5
       95       78       18        7           690         770               5
       96       70       20        1           181         283               5
       97       33       72        9           482         561               5
       98        0       33       10           472         555               5
       99       74       20       10           114         176               5
      100       84       67        8            67         177               5
