TC-RC1619

VEHICLE
NUMBER     CAPACITY
   100     1824

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       20       62        0             0        2000               0
        1       66      100       77          1594        1711               5
        2        7       41       56          1715        1852               5
        3       96       63       63          1550        1685               5
        4       57       17       57          1065        1212               5
        5       13       67       86           660         710               5
        6       64        4      100           326         444               5
        7       16       39       57           979        1040               5
        8       80       66       63           766         821               5
        9       28       14       99           846         963               5
       10       97       32       96          1422        1557               5
       11       33        8       81          1734        1834               5
       12       57       52       85            94         155               5
       13       77       51       79           532         645               5
       14       62       38       62           211         302               5
       15       76       68       86          1316        1434               5
       16        7        5       81           405         547               5
       17       75       35       93           271         409               5
       18        9       58       77           898         990               5
       19       54       22      100          1533        1619               5
       20      100       92       95           976        1059               5
       21       83       26       60          1040        1115               5
       22       75       60       52          1531        1639               5
       23        6       96       75          1582        1672               5
       24       76       60       66           532         657               5
       25       52       46       54          1741        1889               5
       26       75       28       91          1217        1358               5
       27       80       60       82           345         455               5
       28       77       60       71          1211        1298               5
       29       88       42       76           622         714               5
       30       40       26       85          1380        1489               5
       31       65       21       81           468         550               5
       32       84       15       75           430         531               5
       33       44       55       66           411         547               5
       34       89       54       65          1396        1446               5
       35       81        8       51          1193        1263               5
       36       54       98       55          1467        1598               5
       37       74       68       92          1105        1170               5
       38       97       57       69          1709        1815               5
       39       30       37       59           492         613               5
       40       86       97       95          1463        1558               5
       41       76       59       86           464         548               5
       42       76       83       54           427         478               5
       43        8        9       72           511         655               5
       44        3       99       95           496         555               5
       45       80       25      100           816         910               5
       46       57       23       85          1740        1888               5
       47       56       46       80           185         276               5
       48        7       45       80          1713        1861               5
       49       65       51       54           828         927               5
       50       58       45       53           839         963               5
       51       59       29       66           513         574               5
       52        7       13       83          1282        1339               5
       53       94       20       88          1537        1666               5
       54       30       16       76          1573        1683               5
       55       76       37       76          1625        1762               5
       56       78       59       87           944        1065               5
       57       93       16       84          1366        1434               5
       58        3       67       85          1325        1394               5
       59       30       18       94           815         918               5
       60       53       71       78          1331        1480               5
       61       71       24       58           148         222               5
       62       77       59       94           988        1049               5
       63       86       53       70           841         973               5
       64       56       49       78            83         191               5
       65       66       23       56          1488        1554               5
       66       48       24       78           611         751               5
       67       93       59       69           570         700               5
       68       26       90       72           604         705               5
       69       73       69       85            46         154               5
       70       50       86       98          1277        1400               5
       71        4       37       76          1089        1197               5
       72       20       79       50           861        1008               5
       73       32       90       69           725         852               5
       74       61       86       87          1426        1485               5
       75       39       21       88          1450        1545               5
       76       65        9       98           615         686               5
       77       56       45       59           813         879               5
       78       80       30       74           327         409               5
       79       76       59       60          1449        1540               5
       80       57       65       83           547         678               5
       81       36       71       70          1599        1729               5
       82       79       35       97          1070        1192               5
       83       95       42       75           201         331               5
       84       72       90       52          1545        1606               5
       85       18       21       96           664         777               5
       86       40       51       55           906        1041               5
       87       73       31       83           747         827               5
       88       97       13       99           610         671               5
       89       53       64       69          1282        1419               5
       90        0       25       52           756         828               5
       91       78       56       68           794         854               5
       92        7       84       77           751         858               5
       93       41       21       51           899         992               5
       94       60       63       91           156         216               5
       95       10        9       63            90         197               5
       96       49       23       95          1478        1588               5
       97       94       81       87          1555        1650               5
       98       26       34       66           831         936               5
       99       95       57       78           880        1006               5
      100       85       12       81           883         953               5
