TC-RC1663

VEHICLE
NUMBER     CAPACITY
   100     170

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       15       47        0             0        2000               0
        1       75       39       10           809        1072               5
        2       18       52        9           836        1085               5
        3       42      100        7           979        1247               5
        4       43       40        3           331         711               5
        5       12       97        7           287         541               5
        6       46       44        4           653        1030               5
        7       74       17       88           676        1051               5
        8       43       45        1           224         452               5
        9       39       45        2           371         700               5
       10       97       18        7           703        1056               5
       11       17       10       82           267         506               5
       12       73       48       57           287         524               5
       13       43       49       10          1306        1514               5
       14       67       66       10           167         478               5
       15       44       47       93           180         501               5
       16       23        1        7           832        1081               5
       17       48       99        6           274         478               5
       18       26       30        9           284         536               5
       19       53       71       68           255         545               5
       20       70       64       86          1188        1432               5
       21       43       51        1          1463        1827               5
       22       18       46        7          1470        1676               5
       23       46       40        4           264         489               5
       24       52       76        1           587         789               5
       25       72        9        7           837        1156               5
       26       62       56        8           109         485               5
       27       46       44        5           304         622               5
       28        2       50        1           320         524               5
       29       61       90       68           205         565               5
       30       45       42        1           760        1064               5
       31       44       44        3          1187        1540               5
       32       95       29        3           334         554               5
       33       62       23        8           772        1136               5
       34       29       16        7           327         585               5
       35       39        0        4           759        1017               5
       36       45       42        9           215         417               5
       37       50       45        1           763        1103               5
       38        1       66       85           810        1020               5
       39        6       58       83          1185        1423               5
       40       39       44        1           664        1022               5
       41       46       41        9           739         988               5
       42       40        5        7           318         634               5
       43       82       65       10          1326        1580               5
       44       54       94        5           247         534               5
       45       16       64        2           801        1099               5
       46       65       66        2           694        1031               5
       47       44       45        8           269         534               5
       48       49       45        4          1175        1545               5
       49       69       98       57           261         516               5
       50       43       38        5            43         426               5
       51       80       10        3          1391        1774               5
       52       24        4        3           806        1102               5
       53       76       18       60           295         694               5
       54       21       45       86           809        1060               5
       55       53       71        6           166         387               5
       56       98        9        7           741         968               5
       57       44       64        3           765         980               5
       58       21       42        3           348         572               5
       59       27       11        9           827        1125               5
       60       31       15        1           326         677               5
       61       69       70        3           217         459               5
       62       64       82        4           219         456               5
       63       46       41       78           742         980               5
       64       25       92        3           710        1048               5
       65       54       72       10           719        1061               5
       66       42       40       97           454         674               5
       67       57       74        7           741        1085               5
       68       83        2       10          1078        1312               5
       69       55       61        8           294         610               5
       70       34       65       65           729        1097               5
       71       46       41       88           132         415               5
       72       56        6        3           168         499               5
       73       78       70        1            11         343               5
       74       45       44        5           703         946               5
       75       22       73       80           253         561               5
       76       77       23        7          1206        1478               5
       77       38        4       76           139         349               5
       78       38        8        2           305         562               5
       79       70       74        3           313         682               5
       80       18       98        3           657         941               5
       81       92       73       64          1450        1788               5
       82       88        3       77           764        1006               5
       83       52        3       96           704         932               5
       84        2       43        6           438         796               5
       85       44       41        4           323         642               5
       86       78       79        7           282         590               5
       87       12       23        2           715        1044               5
       88       92       45        9           785        1077               5
       89       48       44        9           803        1068               5
       90       45       13        8           281         633               5
       91       68        4       73           770        1119               5
       92       62       13        8           732        1103               5
       93       67       16        8           175         521               5
       94       43       43        2           783        1071               5
       95       84       57        3           171         426               5
       96       34       34        9           134         494               5
       97       47       40        2           234         520               5
       98       55       35        6           232         571               5
       99        3       98        2           798        1088               5
      100       55       49        3           657         969               5
