TC-R1730

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        1       14        1           674         808               5
        2       38       66        1            41         124               5
        3        7        3        1            99         243               5
        4       49       27        1           398         477               5
        5       61       97        1           414         479               5
        6       44       42        1           207         266               5
        7       51       24        1           248         323               5
        8       65       49        1           273         374               5
        9        1        0        1           731         877               5
       10       60       87        1           314         460               5
       11       11       38        1           552         650               5
       12       54       43        1           568         654               5
       13       95       72        1           241         353               5
       14       84        1        1           625         715               5
       15       98       35        1           322         438               5
       16       59       55        1           399         510               5
       17       91       85        1            32          82               5
       18       98       86        1           420         529               5
       19       89       78        1           584         679               5
       20       56       54        1           414         483               5
       21       40       15        1           319         458               5
       22       23       77        1            55         179               5
       23       45       74        1             0          84               5
       24       28       60        1           494         562               5
       25       31       96        1           293         431               5
       26       15       45        1           726         865               5
       27       47       66        1            55         105               5
       28       69       18        1           196         323               5
       29       85       43        1           581         661               5
       30       11       27        1            98         204               5
       31       93       75        1            85         204               5
       32       73       95        1           439         528               5
       33       35        3        1           198         289               5
       34       59       76        1           698         760               5
       35       62       13        1           314         458               5
       36       96       79        1           601         748               5
       37       77       56        1           403         533               5
       38       98       66        1            56         168               5
       39       55       79        1            62         126               5
       40       99        2        1           481         609               5
       41       18       90        1            90         212               5
       42       61       33        1           682         763               5
       43        3       66        1           705         775               5
       44       79       22        1           737         798               5
       45       38       76        1           715         801               5
       46       79       36        1           713         843               5
       47       64       75        1           236         315               5
       48       64       48        1           686         738               5
       49       19       79        1           308         403               5
       50       48      100        1           449         552               5
       51       62       87        1            47         182               5
       52       90       83        1           736         873               5
       53       92        2        1           243         366               5
       54       58       40        1           640         714               5
       55       70       19        1           219         287               5
       56       88      100        1           686         776               5
       57       37       44        1           201         308               5
       58       80       81        1           201         261               5
       59       76       99        1           689         832               5
       60       93        5        1           708         836               5
       61      100       37        1           364         449               5
       62       80       53        1           651         798               5
       63       14      100        1           686         812               5
       64       27       35        1           148         224               5
       65       89       73        1           183         276               5
       66       54       34        1           447         590               5
       67       40       27        1           262         329               5
       68       91        0        1           114         230               5
       69       76       45        1             2         100               5
       70       17        8        1           639         734               5
       71       54       80        1           488         614               5
       72       31       32        1           379         462               5
       73       13       50        1           263         353               5
       74       40       79        1           548         600               5
       75       93       25        1           591         712               5
       76       63       51        1            75         199               5
       77       44       12        1           162         304               5
       78       62        2        1           531         633               5
       79       41       84        1           700         837               5
       80       35       43        1           329         477               5
       81       60       76        1           165         280               5
       82       36       23        1           355         477               5
       83       66       13        1            37         165               5
       84       77        6        1           144         225               5
       85       41       94        1           590         738               5
       86       82       12        1           169         296               5
       87       84       34        1           443         511               5
       88        1       90        1           496         563               5
       89       68       43        1            77         175               5
       90       37       24        1           478         575               5
       91        1       42        1            43         108               5
       92       82       46        1           633         715               5
       93       43       32        1           116         168               5
       94       43       60        1           652         786               5
       95       94       63        1           313         364               5
       96       19        0        1           373         456               5
       97       22       72        1           746         883               5
       98       91       17        1            59         193               5
       99       74       17        1           139         195               5
      100       33       92        1           625         683               5
