TC-R3922

VEHICLE
NUMBER     CAPACITY
   100     1809

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1        3       89       73           837         903               5
        2       33        2       96          1274        1385               5
        3        5       88       59           480         559               5
        4       64       80       88           954        1066               5
        5       84       48       97           487         556               5
        6       99       40       95           910         984               5
        7       54       32       84          1549        1673               5
        8       76       48       78           364         459               5
        9       78       52       99           328         427               5
       10       22       23       51           740         874               5
       11       22       74       55           738         831               5
       12       95       50       83           898         973               5
       13       21       11       65          1244        1375               5
       14       41       69       95          1660        1761               5
       15       44       57       59          1282        1340               5
       16       21       47       74           167         292               5
       17       29       97       86          1322        1435               5
       18       43       70       68           144         258               5
       19       37       41       53           628         760               5
       20       19       79       52            89         140               5
       21       77       92       59           449         515               5
       22       43       29       80           340         406               5
       23       19       99       58          1622        1724               5
       24       76       11       70           307         404               5
       25       27       33      100           516         607               5
       26       95        9       80          1330        1399               5
       27       72       77       59            24         126               5
       28       39       59       66          1518        1576               5
       29       99       51       67           538         592               5
       30       17       64       67           175         319               5
       31       84       95       85           907        1020               5
       32       68       65       59           211         275               5
       33       73       23       50          1039        1160               5
       34      100       64       98          1508        1585               5
       35       79       41       98           774         886               5
       36       43       16       90           604         674               5
       37        9       69       55          1614        1754               5
       38       18       93       81          1401        1527               5
       39       23       49       92           570         630               5
       40        3       73       78          1283        1360               5
       41       68       83       92           483         590               5
       42       88       53       56          1736        1882               5
       43       26       11       87           166         268               5
       44       63       80       54          1593        1729               5
       45       70       14       96          1144        1275               5
       46       66       41       92          1200        1265               5
       47       99       33       65          1402        1509               5
       48       35       80       63           784         843               5
       49       13       50       86          1550        1646               5
       50       69       41       86          1460        1523               5
       51       78       78       70          1189        1289               5
       52       42        9       55          1099        1154               5
       53       45       31       54          1228        1315               5
       54       51       34       81           280         412               5
       55       61       60       72          1420        1491               5
       56        4        7       94           968        1100               5
       57       45       92       91           910         991               5
       58       99       60       75           240         332               5
       59       76      100       54           780         855               5
       60       49       72       97           983        1129               5
       61       94       10       61           808         941               5
       62       71       51       91          1343        1407               5
       63       37       27       84           460         515               5
       64        5       81       53          1133        1275               5
       65       38       39       85           727         833               5
       66       33       48       95           373         462               5
       67       53       92       79          1554        1695               5
       68        2        3       81          1637        1777               5
       69       37       60       65           741         841               5
       70       80       90       93          1233        1300               5
       71       85       26       55           369         469               5
       72       77       95       91          1589        1669               5
       73       48       63       52           971        1063               5
       74       21        6       60           513         636               5
       75       41       70       66           364         458               5
       76       94       87       50           138         284               5
       77       87       46       61           477         589               5
       78      100       98       68          1285        1404               5
       79       73       15       90           813         925               5
       80       84       54       75           963        1041               5
       81       99       47       99           178         281               5
       82       53       19       77           978        1050               5
       83       97        1       94           242         349               5
       84       66       69       75          1121        1242               5
       85       29       82       62           106         174               5
       86       31       88       96           670         757               5
       87       76       95       72             4         149               5
       88       74       39       77           457         601               5
       89       69       46       64           491         601               5
       90       11        0       81          1279        1344               5
       91        8       25       95           278         423               5
       92       98       71       91           161         233               5
       93       67       22       50          1644        1715               5
       94       18       26       67           295         407               5
       95        5       85       90           587         666               5
       96       20       19       89           336         413               5
       97       90       10       64           714         852               5
       98       50       33       79          1138        1283               5
       99       31       84       57           795         922               5
      100       96        8       79          1351        1422               5
