TC-RC1161

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       84        2        0             0        1000               0
        1       96       82        1           209         490               5
        2        5       29        1           452         664               5
        3       61       13        1           320         715               5
        4       62       10        1           451         661               5
        5       71       33        1           181         425               5
        6       58       68        1             9         214               5
        7       71       67        1            84         335               5
        8       11       88        1           463         821               5
        9        5       21        1            74         452               5
       10       62       10        1           439         801               5
       11       18       46        1           375         698               5
       12       45       93        1            16         282               5
       13       11       57        1           477         776               5
       14       91       70        1            45         408               5
       15       64       17        1           293         543               5
       16       24       17        1           246         456               5
       17       95       84        1           141         394               5
       18       76       65        1           381         653               5
       19       72       94        1           152         537               5
       20       85       61        1           415         636               5
       21       10       88        1            89         336               5
       22       93        4        1           328         701               5
       23       13       59        1           330         629               5
       24       66       65        1           229         519               5
       25       25       19        1            48         340               5
       26       94       69        1           412         774               5
       27       84        4        1           377         719               5
       28       23       58        1           280         621               5
       29       72       74        1           425         669               5
       30       62       10        1           434         685               5
       31       60       44        1           206         460               5
       32       70       21        1           459         836               5
       33      100       68        1           205         516               5
       34       25       62        1            86         352               5
       35       65        3        1           480         858               5
       36       93       41        1            14         297               5
       37      100       86        1           487         782               5
       38       42       69        1           209         527               5
       39       27       48        1           407         711               5
       40        8       94        1           141         342               5
       41       99       74        1             7         340               5
       42       29       90        1           414         650               5
       43       98       73        1           167         416               5
       44       21       74        1           287         505               5
       45       16       93        1            41         356               5
       46       62        9        1           377         672               5
       47       97        8        1            24         250               5
       48       96       86        1           203         560               5
       49       14       58        1           464         843               5
       50       90       77        1           462         697               5
       51       73       69        1            56         380               5
       52       73       71        1           106         321               5
       53       99       76        1           186         512               5
       54       88       48        1           332         670               5
       55       85       51        1           465         766               5
       56       85       31        1           409         780               5
       57       54       62        1           264         616               5
       58       94       15        1           252         569               5
       59       49       29        1           490         735               5
       60       19       16        1            63         435               5
       61       76        2        1           469         851               5
       62        8       15        1           473         798               5
       63       69       58        1           434         701               5
       64       95       42        1           253         651               5
       65       80       92        1           496         743               5
       66       62       10        1           328         618               5
       67       14       96        1           411         615               5
       68       68       17        1            24         274               5
       69       17       84        1           120         377               5
       70       63       81        1           230         600               5
       71       15       81        1            16         302               5
       72       12       84        1           498         867               5
       73       53       12        1            81         303               5
       74       48       12        1           201         489               5
       75       26       97        1           222         462               5
       76       95       82        1           496         723               5
       77       71       70        1            85         303               5
       78       34       61        1            97         424               5
       79        6       14        1           454         844               5
       80       72       60        1           126         440               5
       81       87       52        1           128         445               5
       82       74       25        1           205         542               5
       83       69       19        1           244         536               5
       84       10       14        1           274         489               5
       85       15       51        1           497         845               5
       86       57       64        1           315         527               5
       87       75       95        1            24         367               5
       88       11       86        1           184         556               5
       89       98       35        1           476         786               5
       90       11       87        1           217         517               5
       91       80       22        1           131         459               5
       92       21       31        1           494         883               5
       93       91       49        1           488         797               5
       94       64        0        1           419         792               5
       95      100       72        1           253         543               5
       96       73        1        1           204         499               5
       97       71       67        1           175         574               5
       98       45       54        1            23         228               5
       99        9       89        1            36         343               5
      100       11       87        1           364         705               5
