TC-RC1597

VEHICLE
NUMBER     CAPACITY
   100     1222

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       51       15        0             0        2000               0
        1       25        3       91          1032        1317               5
        2       47       25       63           316         518               5
        3       31       27      100           751        1030               5
        4        3       98       64           248         572               5
        5       85       95       97           686         992               5
        6       63       81       97           662         941               5
        7       93       41       92           704         916               5
        8       21       21       60          1055        1290               5
        9       48       94       79           321         642               5
       10       61       78       94           699        1036               5
       11       10       24       68           943        1238               5
       12       69        5       91           656         953               5
       13       44       31       66           708        1022               5
       14       89       80       75           153         477               5
       15       24        4       67           697        1051               5
       16      100       52       98          1179        1428               5
       17       29       33       88           309         629               5
       18       59       87       91           673         887               5
       19       36       39       56           713        1075               5
       20       84       48       97           699        1084               5
       21       53       78       56           748         975               5
       22       38       90       75           705        1087               5
       23       33       75       96           298         653               5
       24       22       83       76           225         509               5
       25       61       36       97           847        1113               5
       26       14       67       76           798        1179               5
       27       82       29       72           228         436               5
       28        1       14       64          1312        1711               5
       29       72       39       84           659         957               5
       30       88       37       91           235         486               5
       31       73       50       95          1434        1764               5
       32       63       86       89           714        1045               5
       33       88        7       61           243         471               5
       34       40       89       97           809        1138               5
       35       27       34       71           831        1216               5
       36       53       78       63          1046        1440               5
       37       38       86       83           693         972               5
       38       42       17       55           203         431               5
       39       78       99       86           823        1113               5
       40       71       21       80           220         471               5
       41       99       56       76           753        1135               5
       42       28       34       93           203         462               5
       43       57       83       63           336         593               5
       44       24       40       53           251         596               5
       45       41       26       51          1239        1484               5
       46       41       78       79           703         963               5
       47       54       59       52           198         514               5
       48       40       89       74           211         422               5
       49        3       73       68           714        1025               5
       50       31        9       96          1016        1291               5
       51       44       74       96           209         536               5
       52       40       89       76           791        1073               5
       53       63       81       96           846        1233               5
       54       65        5       95           169         509               5
       55       67       46       71           384         672               5
       56       28       34       64           237         599               5
       57       39       90       72            26         333               5
       58       24       32       92          1345        1654               5
       59       57       86       92           163         490               5
       60       45       67       68           769        1114               5
       61       43       93       98           303         568               5
       62       92       52       96          1336        1603               5
       63       28       34       89           755        1081               5
       64       59       79       57           789        1155               5
       65        3        7       58           968        1282               5
       66       43       83       53          1143        1363               5
       67       41       90       62           415         617               5
       68       28       37       93           689         907               5
       69       24       93       51           229         521               5
       70       70       65       60           801        1055               5
       71       64       26       76           313         577               5
       72       17       64       72           215         468               5
       73       72        0       91           186         541               5
       74       44       47       53           824        1076               5
       75       25       37       85           800        1197               5
       76       31       66       82            40         311               5
       77       33       31       97           952        1168               5
       78       15       40       76           705         951               5
       79       85       19       57           242         636               5
       80       64       67       70           156         397               5
       81       89       47       52           746         969               5
       82       61       27       65           153         375               5
       83       69       95       79           838        1047               5
       84       65       72       75           191         486               5
       85       46       88       61           651         998               5
       86       34       33       58           200         585               5
       87       38       90       77          1152        1519               5
       88       95       86       72          1209        1463               5
       89       25       33       76           456         670               5
       90       37       32       91           272         661               5
       91       39       41       76           347         559               5
       92       18       23       59           303         615               5
       93       55       62       80           168         377               5
       94       56       19       75           804        1014               5
       95       30       28       91           301         573               5
       96       89       16       60           311         707               5
       97       38       86       88           662         976               5
       98       26        3       70           254         578               5
       99       22       68       57          1402        1636               5
      100        8       10       67           141         443               5
