TC-R0193

VEHICLE
NUMBER     CAPACITY
   100     62

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       21       27        0             0        1000               0
        1       31       42        6           678         744               5
        2       86       87        5           526         672               5
        3        8       43        7           744         860               5
        4       32       38        5           736         876               5
        5       59       71        9           521         636               5
        6       87       50        6           138         206               5
        7       78       41        9           147         212               5
        8       75       47        7           487         537               5
        9       12       55        6           617         686               5
       10       95       53        6            57         150               5
       11       98       76        5           364         500               5
       12       81       41        6           318         407               5
       13       75       78        7           647         734               5
       14       55       57        8            23         104               5
       15        5       16        8           263         383               5
       16       49       21        7           205         270               5
       17       10       15        9           552         616               5
       18       11        0        9           343         413               5
       19       42        9        9           432         529               5
       20       21       17        8           466         604               5
       21       12        5        8           616         717               5
       22       32       82        5           603         724               5
       23        1      100        9           562         697               5
       24       21       63        6            31         146               5
       25        4       11        9           149         293               5
       26       58       11        8           357         504               5
       27       66       50        5           371         508               5
       28       78        3        8           236         364               5
       29       33       80       10           265         325               5
       30       24       65        5           738         790               5
       31       98       98        5           286         339               5
       32       66       20       10           511         571               5
       33        4       16        5           154         258               5
       34       91       64        6           497         606               5
       35       64        8       10           344         437               5
       36       87       62        8           404         527               5
       37        1       21        6           616         713               5
       38       83       15        8           558         687               5
       39       15       55        9           528         667               5
       40       42       17        8           599         722               5
       41       66       76        6           707         827               5
       42       76       90        9            89         145               5
       43       38       88        9           742         862               5
       44       62       93        9           218         331               5
       45       68       47        8           501         642               5
       46       27       33        7           264         414               5
       47       95       29        9           361         477               5
       48      100       73        5            48         120               5
       49       44       64        5           728         878               5
       50       15       37        8           272         399               5
       51       75        4        9           628         766               5
       52       29       59       10           171         307               5
       53       71       21       10            52         190               5
       54        7       39        5           164         311               5
       55        4       30        9           184         329               5
       56        4       24        7           412         522               5
       57       44       99        9           121         259               5
       58       10       80        9           563         635               5
       59       45       79       10           357         436               5
       60       67       65        7           285         385               5
       61       52        2        6           638         760               5
       62       97       26        5           168         303               5
       63       30       56        8           213         300               5
       64       12       71       10           379         516               5
       65       60       85        5           673         780               5
       66       53        8       10            17         164               5
       67       11       35       10           281         393               5
       68       11       35        5           730         826               5
       69       43       52       10           342         490               5
       70        8       80        8           537         604               5
       71       60       65        7           631         725               5
       72       38       21        9           591         718               5
       73       96       18        7            35         131               5
       74        7        4       10           180         265               5
       75       69       12        8           399         500               5
       76       90       40        6           397         509               5
       77       95       78       10           147         261               5
       78       79       69        7            85         184               5
       79       40       50        7           406         548               5
       80       12       87        7            85         199               5
       81       55       47       10           451         581               5
       82        2       79        6           204         328               5
       83       36       46       10           549         625               5
       84       90       76        9           714         811               5
       85       43       64        7           345         467               5
       86      100       48        8            89         237               5
       87       90       52        5           615         665               5
       88       21       64        9             1          54               5
       89       40        9        6           404         520               5
       90       44       79       10           310         437               5
       91       41       12       10           708         778               5
       92       52       60       10           600         701               5
       93       95       40       10           416         512               5
       94       20       93        6           516         645               5
       95       28       90        6           109         254               5
       96       50       91        6           434         557               5
       97       35       59        9           548         695               5
       98       41       87       10           559         692               5
       99      100       33        7            23         160               5
      100       42       75        7           672         732               5
