TC-C0652

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       83       62        0             0        1000               0
        1       13       54        1           416         634               5
        2       37       98        1           303         604               5
        3       47       79        1           202         575               5
        4       52       91        1           464         683               5
        5       66       86        1           467         856               5
        6       54       88        1           283         609               5
        7       74       89        1            69         351               5
        8       24       52        1           408         648               5
        9       63       55        1           434         808               5
       10       13       86        1           431         640               5
       11       55       93        1           418         649               5
       12       54       95        1           347         599               5
       13       95       75        1           264         557               5
       14        3       52        1           208         424               5
       15       60       99        1           460         752               5
       16       54       87        1           345         728               5
       17       65       92        1           162         371               5
       18       54       87        1           429         736               5
       19       52       94        1           440         654               5
       20       52       95        1           478         802               5
       21       45       96        1           298         569               5
       22       56       71        1           342         708               5
       23       42       98        1            15         366               5
       24        8       53        1           415         652               5
       25       35       52        1           390         694               5
       26       49      100        1           273         598               5
       27       79       12        1           422         637               5
       28       54       74        1           239         466               5
       29       52       88        1           501         873               5
       30       13       55        1           172         483               5
       31       21       92        1           469         768               5
       32       70       90        1           438         820               5
       33       63       76        1           490         705               5
       34       25       32        1           456         799               5
       35       54       98        1           148         541               5
       36       47       88        1           167         454               5
       37       11       70        1            90         294               5
       38       74       91        1           296         677               5
       39       88        5        1           162         469               5
       40       36       79        1           287         506               5
       41       22       70        1           284         500               5
       42       53       90        1           176         401               5
       43       77       55        1           284         572               5
       44       50       91        1           457         751               5
       45       39       93        1           470         773               5
       46       69       98        1            33         386               5
       47       80       19        1           157         467               5
       48       82        9        1           430         652               5
       49       45       89        1           442         659               5
       50       50       90        1           441         816               5
       51       17       99        1           414         781               5
       52       47       93        1           285         575               5
       53        8       54        1           121         379               5
       54       53       91        1           491         882               5
       55       52      100        1           225         576               5
       56       43       70        1           454         851               5
       57       72        8        1           168         374               5
       58       78       71        1           241         576               5
       59       51       92        1           468         761               5
       60       45       79        1           154         443               5
       61       53       93        1           499         785               5
       62       79        9        1           412         679               5
       63       63       88        1            41         335               5
       64       86       19        1           436         687               5
       65       58       73        1           414         764               5
       66       53       71        1           325         700               5
       67       25       94        1           379         603               5
       68       54       88        1           164         519               5
       69       74       79        1           178         520               5
       70       70       71        1           418         693               5
       71       48       87        1           255         494               5
       72       55       90        1           334         676               5
       73       36       91        1           342         574               5
       74       63       88        1           409         707               5
       75       57       85        1           321         525               5
       76       24       93        1           357         615               5
       77       29       75        1           285         548               5
       78       60       91        1           282         637               5
       79       49       99        1           156         532               5
       80       33       40        1           191         537               5
       81       52       92        1           264         586               5
       82       52       93        1           293         673               5
       83       57       87        1           160         457               5
       84       84      100        1           438         787               5
       85       67       90        1           241         608               5
       86        7       55        1           475         682               5
       87       56       76        1           431         755               5
       88       16       86        1           328         594               5
       89       69       90        1           421         659               5
       90       68       88        1           342         637               5
       91       55       81        1           472         820               5
       92       55       89        1           243         484               5
       93       54       83        1           168         448               5
       94       52       79        1           258         496               5
       95       66       84        1           317         595               5
       96       68       82        1           449         793               5
       97       53       63        1           222         581               5
       98       64       86        1           425         644               5
       99       11       53        1           460         821               5
      100       53       99        1           235         478               5
