TC-RC1563

VEHICLE
NUMBER     CAPACITY
   100     598

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       86       86        0             0        2000               0
        1       15       46       94           110         508               5
        2       93       16       63           785        1011               5
        3       82       13       69           319         550               5
        4        3       60       86          1006        1213               5
        5        6       90       67          1279        1660               5
        6       39       10       93          1341        1674               5
        7       66       63       64          1132        1496               5
        8       45       62       68           469         798               5
        9       85       46       60          1290        1662               5
       10        2       80       57           633         897               5
       11       67        4       82          1244        1451               5
       12       72       49       88           812        1087               5
       13       98       16       89           501         775               5
       14       66       64       58           149         499               5
       15       63       65       80            88         392               5
       16       34       79       97           329         659               5
       17       84       23       87           862        1222               5
       18        5       77       63          1456        1752               5
       19       65       26       56           896        1292               5
       20       90        9       70           443         832               5
       21       91       10       87          1121        1410               5
       22       21       17       52           717         930               5
       23       40        2       85           246         521               5
       24       70       61       62           839        1088               5
       25       87       17       79           870        1221               5
       26       65       63       78           846        1053               5
       27       52       71       78           188         455               5
       28       52       29       65           296         696               5
       29       53       96       83           439         718               5
       30        2       43       73          1500        1786               5
       31       21       52       90           658         912               5
       32       26       64       58          1462        1662               5
       33        5       76       66            41         388               5
       34       37       90       56          1123        1417               5
       35       66       64       87           290         508               5
       36       40       78       95          1481        1803               5
       37       43       39       90          1219        1504               5
       38       94       16       81           892        1133               5
       39       80       12       96           155         355               5
       40       38       84       73            91         310               5
       41       78       67       66           538         870               5
       42       44       29       61           700         975               5
       43       14       63       52           613         891               5
       44       66       38       67           855        1200               5
       45       71       50       73          1230        1494               5
       46       66       64       93           798        1138               5
       47       11       32       59            50         448               5
       48       94       50       90           871        1109               5
       49       31       84       97           180         547               5
       50       59       73       51          1097        1354               5
       51       65       49       85           294         652               5
       52       94       16       65          1346        1667               5
       53       96       10       69           954        1265               5
       54       64       62       88           708         980               5
       55       95       68       73           689         927               5
       56       70       67       60           775         988               5
       57       63       61       90          1146        1460               5
       58       99       51       93           707        1094               5
       59       28       56       64            69         439               5
       60       86       82       65           262         569               5
       61       69       63       56           213         465               5
       62       68       63       97           324         623               5
       63       23       13       71           815        1209               5
       64       62       67       54           472         867               5
       65       71       72       50           546         889               5
       66        3       67       98            17         250               5
       67       95      100       72          1495        1747               5
       68       60       84       97           813        1125               5
       69       38       80       86          1215        1486               5
       70       93       17       87           477         822               5
       71       53       62       67           268         606               5
       72       77       95       93          1179        1398               5
       73        9       27       91          1329        1568               5
       74       16       64       52           498         802               5
       75       69       58       81           673        1019               5
       76       71       99       73          1085        1480               5
       77       77       39       84          1005        1266               5
       78       63       74       71           788        1018               5
       79       16       38       58           950        1184               5
       80       25       48       95           391         634               5
       81       88       69       75          1248        1601               5
       82       99       33       73          1321        1689               5
       83       93       17       61          1112        1400               5
       84       98       28       76          1428        1635               5
       85       42       70       70           657         909               5
       86      100       92       73           709        1000               5
       87       93       16       95          1103        1410               5
       88       92       17       63            77         300               5
       89       64        7       99            76         295               5
       90       89       21       51          1466        1836               5
       91       38       84       71           173         507               5
       92       85       22       68           926        1279               5
       93       99       45       98           954        1159               5
       94       95       47       55           905        1269               5
       95       63       59       62           284         524               5
       96       90       16       52           809        1048               5
       97       61       82       60           133         428               5
       98       12       55       94           848        1210               5
       99       66       91       70            64         361               5
      100       62       87       85          1219        1527               5
