TC-R1798

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       69       44        1           667         778               5
        2       74        5        1           676         801               5
        3       11       14        1           674         732               5
        4       82       18        1           674         747               5
        5       44       62        1           653         738               5
        6       22       25        1           693         805               5
        7       64       17        1             7         134               5
        8       15       16        1            47          97               5
        9       85       43        1           504         651               5
       10       92       62        1           677         757               5
       11       94       81        1           236         310               5
       12       87       77        1           690         769               5
       13       68       23        1           723         774               5
       14       30       47        1           218         357               5
       15       29        8        1           180         305               5
       16       98       19        1           249         391               5
       17       78        7        1           281         419               5
       18       27       84        1           701         818               5
       19       90       60        1           721         798               5
       20       66        1        1           164         303               5
       21       86       43        1           671         745               5
       22       64       40        1           711         761               5
       23       53        1        1           178         242               5
       24       95       60        1           662         760               5
       25       53       11        1           555         607               5
       26       86       96        1           653         714               5
       27       27        5        1           662         784               5
       28       80       48        1           338         484               5
       29       94       53        1           694         829               5
       30       44       32        1           249         317               5
       31       68       17        1           504         577               5
       32       12       37        1           342         472               5
       33       97       58        1           747         815               5
       34       56       21        1           252         345               5
       35       54       84        1           721         778               5
       36       87       61        1           665         774               5
       37       33       41        1           520         579               5
       38        6       31        1           303         370               5
       39       88       87        1           262         384               5
       40       60       68        1           181         322               5
       41       61       96        1           303         449               5
       42       61       32        1           115         235               5
       43       20       20        1           336         430               5
       44       20       72        1           671         774               5
       45       58       22        1           159         215               5
       46       56       25        1           738         813               5
       47       56       95        1           261         384               5
       48       34       10        1           717         855               5
       49        6        7        1           392         489               5
       50       65       76        1           281         429               5
       51       96        1        1           746         874               5
       52       19       64        1           219         369               5
       53       53       29        1           738         872               5
       54       12       46        1           198         345               5
       55       80       92        1           190         242               5
       56       35       82        1           302         378               5
       57       54       54        1           223         277               5
       58       35       83        1           161         307               5
       59       72       77        1           362         413               5
       60      100       69        1           659         755               5
       61       70       13        1           469         603               5
       62       99       85        1            55         135               5
       63       19       97        1           158         233               5
       64       14       89        1           207         261               5
       65       51       11        1           692         796               5
       66        9       76        1           273         413               5
       67       12       11        1           367         468               5
       68       26       70        1            26         138               5
       69       57       52        1           707         801               5
       70       78       29        1           323         472               5
       71       68       81        1           164         241               5
       72       66       93        1           567         670               5
       73       35       38        1           722         859               5
       74       92       54        1           295         389               5
       75       26       44        1           419         537               5
       76        7       80        1           743         883               5
       77       92       36        1           182         324               5
       78       18       95        1           653         739               5
       79       75       60        1           291         371               5
       80       76       44        1           660         769               5
       81       63       50        1           215         336               5
       82       73       89        1           683         824               5
       83       49       76        1           269         369               5
       84       28       52        1           664         767               5
       85       80       86        1           256         344               5
       86       26       56        1           109         193               5
       87       46       91        1           697         800               5
       88       20       26        1           268         347               5
       89       25        4        1           320         377               5
       90       84       32        1           299         368               5
       91       19       47        1           729         821               5
       92       34       49        1           347         424               5
       93       52       95        1            17         166               5
       94       43       49        1           730         849               5
       95       47       42        1           652         794               5
       96        3       16        1           189         247               5
       97       31       62        1           309         452               5
       98       91       89        1           331         456               5
       99       87       13        1           166         312               5
      100       63       81        1           165         268               5
