TC-C2446

VEHICLE
NUMBER     CAPACITY
   100     88

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       79       66        6            62         419               5
        2       82       72        7           336         633               5
        3       64       81        3           465         829               5
        4       63       77        6           296         559               5
        5       65       29        1           202         507               5
        6       87       40        3           327         616               5
        7       12       64        7           429         806               5
        8       87       74        3           119         361               5
        9       90       61        2           407         704               5
       10       24       69        7           485         868               5
       11       45       32        2           153         434               5
       12       35        3        9           456         686               5
       13       87       71        8           168         370               5
       14       94       71       10           225         605               5
       15       88       72        2           411         644               5
       16       68       28        9           346         690               5
       17       66       42        1           489         787               5
       18       78      100        6           243         565               5
       19       66       26        8           325         540               5
       20       19       41        9           438         698               5
       21       61       27        8           344         623               5
       22       64        1        8           155         407               5
       23       33       15        2           500         873               5
       24       69       13        5            95         472               5
       25       61       30        1           164         374               5
       26       54       33        7           473         684               5
       27       30       13        5           347         633               5
       28       87       84        4           413         763               5
       29       75       87       10           320         638               5
       30       22       32        6           437         648               5
       31       82       68        8            85         361               5
       32       65       35        4           345         600               5
       33       89       77        7           456         798               5
       34       82       81        2           480         793               5
       35        2        1        6           484         841               5
       36       51       33        3           289         686               5
       37       85       57       10           329         614               5
       38       88       13        5           450         680               5
       39       35       10        8           305         616               5
       40       97       76        7           298         507               5
       41       87       37        3           338         668               5
       42       90       70        6           432         788               5
       43       78       79        4           147         525               5
       44       92       60        9            74         429               5
       45       85       98        1           476         769               5
       46       61       23        5           490         791               5
       47       78       27        6            12         294               5
       48       19       83        3           190         427               5
       49       87       70        4           431         650               5
       50       92       72        7           418         692               5
       51       98       76       10           302         586               5
       52       78       67        6           461         827               5
       53       66       37        4           318         543               5
       54       67       30        6            11         308               5
       55       61       23        1           465         786               5
       56       82       66        6           246         540               5
       57       82       89       10           297         570               5
       58       85       71        8           151         430               5
       59       35       24        6           173         546               5
       60       76       81        8           231         534               5
       61       76       73        6           417         792               5
       62       88       71        5           454         818               5
       63       74       54        1           202         565               5
       64       59       51        4           419         767               5
       65       72       83        3           257         640               5
       66       94       66        8           190         427               5
       67       73       79        8           481         850               5
       68       66       27        6            35         301               5
       69       55       15        2           499         832               5
       70       89       83        3           469         758               5
       71       94       70        8           486         835               5
       72       33       24        6           458         666               5
       73       48       19        1           298         653               5
       74       86       26        3           485         864               5
       75        0       88        4           154         369               5
       76       89       70        7           406         753               5
       77       95       58        5           489         833               5
       78       74       27        7           331         560               5
       79        5       53        3           498         851               5
       80       34       16       10           332         686               5
       81        8       11        8           483         724               5
       82       82       61        1           457         819               5
       83        6       31       10           251         628               5
       84       94       74        4           323         576               5
       85       87       70        1           172         378               5
       86       39       40        2           247         642               5
       87        8      100        6           467         863               5
       88       88       77        7           480         814               5
       89       63       28        1           462         777               5
       90       33       25        7           473         748               5
       91       86        9        8           261         515               5
       92       57       28       10           350         581               5
       93        0       29        6           334         627               5
       94       91       73        6           347         591               5
       95       87       62        5           195         436               5
       96       75       80        8           126         484               5
       97       25        9        5            97         419               5
       98       79       68        7           292         589               5
       99       82       22        5           167         443               5
      100       99       63        3           296         565               5
