TC-C4233

VEHICLE
NUMBER     CAPACITY
   100     59

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       11       73        6           281         621               5
        2       11       72        5            20         349               5
        3       14       47        6           221         547               5
        4       31      100        7            24         342               5
        5       24       56        5           403         695               5
        6       64       95        7           270         599               5
        7       40       57        7           213         527               5
        8        4       78        5           110         422               5
        9        8       84        8           198         587               5
       10       18       37        7           161         527               5
       11       44       66       10           240         531               5
       12        4       80        6           472         742               5
       13       74       47        9           367         568               5
       14       20       78        5           443         818               5
       15       71       59        7           112         349               5
       16        6       80       10           466         725               5
       17        4       80        5           416         653               5
       18       74       56        7           242         457               5
       19       84       46        8           185         444               5
       20       65       58        7           300         623               5
       21       86       50       10           380         592               5
       22        8       95        6           371         661               5
       23       88       52        6            46         411               5
       24       65       94        5            42         326               5
       25       10       69        5           432         784               5
       26        4       80        8           431         675               5
       27       24       87        5           131         519               5
       28       10       73        5             8         266               5
       29        7       83        5           158         514               5
       30        0       60        6           364         573               5
       31       36       37       10           441         734               5
       32       73       48        6            52         350               5
       33       25       49        9           271         536               5
       34       48       90        7           219         609               5
       35       13       17        7           137         377               5
       36       11       75        5           499         787               5
       37        1       56        6           469         695               5
       38       46       52       10            69         363               5
       39       65       62        7           301         550               5
       40       74       57        7           207         492               5
       41       14       71        9           332         703               5
       42       17       48        6            21         245               5
       43        5       81       10           142         451               5
       44       66       61        5           307         707               5
       45       65       15       10            92         467               5
       46       69       34        9            56         349               5
       47       89       88        9           210         483               5
       48       63       97        8           379         774               5
       49       83       52        7            18         232               5
       50       31       26        9           216         450               5
       51       87       77        5           329         704               5
       52       19       48        9            34         399               5
       53       56       89        9           277         568               5
       54       61       88        9           193         483               5
       55        5       79        6           418         631               5
       56       15       81       10            16         251               5
       57       96       36        6           307         595               5
       58        8       80        7           469         713               5
       59       16       43        9            98         427               5
       60       66       60        7           234         477               5
       61       33       50        7            22         414               5
       62       83       49       10           351         639               5
       63       10       79        8           327         653               5
       64       78       61        6            41         322               5
       65       12       72       10           296         566               5
       66       14       64        8           357         595               5
       67        3       80        8           382         637               5
       68        5       78        8            45         309               5
       69       11       72        7           203         490               5
       70       10       77       10           147         479               5
       71       55       88        8           429         776               5
       72       10       73        5           153         416               5
       73       45       93        6           372         673               5
       74       87       68       10            49         395               5
       75       61       92        5           145         492               5
       76       71      100        5           280         610               5
       77        8       58        8           496         697               5
       78       91       43        7           260         475               5
       79       25       58        6           392         792               5
       80        4       78        7           177         542               5
       81       76       91        8           201         443               5
       82       73       50        7            87         380               5
       83       30       17        8           412         699               5
       84        4       72        5           361         634               5
       85       42       83        8           115         394               5
       86       41       86       10            69         458               5
       87        9       72        9           192         507               5
       88        8       68        9            78         445               5
       89       76       46        5           364         733               5
       90       71       92        8           351         630               5
       91        3       82        7           212         597               5
       92        3       76        6            32         361               5
       93       36       48        7           198         571               5
       94        7       90        7            54         269               5
       95        5       80        9           351         694               5
       96       47       88        9           428         700               5
       97       17       33        7           224         470               5
       98       37       27        5           456         853               5
       99        7       71        8           377         627               5
      100       58       95        7           430         658               5
