TC-R1793

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       75       45        1           211         317               5
        2       81       65        1            39         117               5
        3        8       86        1           592         660               5
        4       66       66        1           440         532               5
        5        6       12        1           595         663               5
        6        9       91        1            81         184               5
        7       33       76        1           423         486               5
        8       49       49        1           553         701               5
        9       77       26        1            94         187               5
       10        7       12        1           123         202               5
       11       44       90        1           295         440               5
       12       81       72        1           678         795               5
       13       57       21        1           326         456               5
       14       12       16        1           679         785               5
       15       22       20        1           683         756               5
       16       97       16        1           545         678               5
       17       31        5        1           345         479               5
       18        0       68        1           510         573               5
       19        9       51        1           520         598               5
       20       79        7        1           195         275               5
       21       45       29        1           162         259               5
       22       44        0        1           624         696               5
       23       82       26        1           400         513               5
       24       53       62        1           515         645               5
       25       52       98        1           322         389               5
       26       27       37        1           363         456               5
       27       46       11        1           487         578               5
       28       56       90        1           532         590               5
       29       22       79        1            13          68               5
       30       80       70        1           303         373               5
       31       78       86        1           569         637               5
       32       60       33        1           383         476               5
       33        4       16        1           312         410               5
       34       67       13        1           455         599               5
       35       26       57        1           242         379               5
       36        0        1        1           239         346               5
       37       17       34        1           499         618               5
       38       88       43        1           385         470               5
       39       22       12        1           491         541               5
       40       11       25        1           497         623               5
       41       77       25        1           396         531               5
       42       66       45        1           485         548               5
       43       97       68        1            36         116               5
       44       35       12        1           216         330               5
       45        9       65        1            97         237               5
       46       59       91        1           593         708               5
       47       99       11        1           471         606               5
       48       19       84        1            87         235               5
       49       80       75        1           280         348               5
       50       44       19        1           218         313               5
       51       97       43        1           671         774               5
       52       64       79        1           300         391               5
       53       12       44        1           726         801               5
       54       28       15        1           190         281               5
       55       38       78        1            86         201               5
       56       69       60        1           294         374               5
       57       66       99        1           446         537               5
       58       85       38        1           334         447               5
       59       34       63        1           473         548               5
       60       73        7        1           273         371               5
       61       85       42        1           498         647               5
       62        7       45        1           263         316               5
       63        4       53        1           750         821               5
       64       68       53        1           742         826               5
       65       22        5        1           582         724               5
       66       37       45        1           522         630               5
       67       17       17        1           287         358               5
       68       54       74        1           333         443               5
       69       35       23        1           478         591               5
       70        8       45        1           392         490               5
       71       17       40        1           471         587               5
       72       55       66        1           207         310               5
       73       44       70        1           698         768               5
       74        0       72        1            58         178               5
       75       40       87        1           269         376               5
       76       49       34        1           553         650               5
       77        4       38        1           275         416               5
       78       25       24        1            87         190               5
       79       21        4        1           251         317               5
       80       75       91        1           257         325               5
       81       78       22        1           263         345               5
       82       43       54        1           716         828               5
       83       57       66        1           109         219               5
       84       72       11        1           527         624               5
       85       13        9        1           419         493               5
       86       42       10        1           318         396               5
       87       12       98        1           740         821               5
       88       29        6        1           464         515               5
       89       97        3        1           442         540               5
       90       68       89        1            95         242               5
       91       93       58        1           263         386               5
       92       24       48        1           380         514               5
       93       59       25        1           355         411               5
       94        7       29        1           162         244               5
       95       68       95        1           159         233               5
       96       58        8        1           391         465               5
       97       66       65        1           180         287               5
       98        4       28        1           626         761               5
       99       39       94        1           723         869               5
      100       24       55        1           644         733               5
