TC-RC3079

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       29       18        5           301         397               5
        2       10       49        7           225         284               5
        3       50       44       10           729         782               5
        4       63       66        8           463         532               5
        5       66       75        5           713         776               5
        6       26       48        7            47         152               5
        7       27       64        9           674         754               5
        8        2       77        9           323         386               5
        9        0       62       10           694         799               5
       10       80       83       10           716         861               5
       11       43       59        8           214         290               5
       12       74       60        6           367         430               5
       13       75       60        6           345         428               5
       14       81       29        6           239         326               5
       15       22       40        6           714         769               5
       16       43       42        5           402         456               5
       17       75       47        5           443         520               5
       18       38       10       10           669         757               5
       19       83       24       10           688         767               5
       20       51       60        5           312         459               5
       21       45       60        9           246         324               5
       22       24       65        7           660         801               5
       23       12       46        9           250         378               5
       24       27       95        7           673         809               5
       25       29       63        7           175         323               5
       26       94       11       10           666         788               5
       27        1       25        5           667         735               5
       28       25       88        5           252         305               5
       29        8       88        6           567         668               5
       30      100        4        9           742         823               5
       31       70       96       10            75         168               5
       32       70       94       10           566         657               5
       33       60       46        9           211         273               5
       34        1       79        5           326         441               5
       35       52       38        9           161         284               5
       36       36       99        8           311         428               5
       37       12       66        6           681         763               5
       38        9       74        6           196         289               5
       39       82       90        6           731         881               5
       40       72       98        7           227         347               5
       41       47       64       10           660         733               5
       42       58       52       10           173         275               5
       43       29       73        8           530         639               5
       44       17       15        8           749         827               5
       45       73       92        8           529         629               5
       46       18       94        5           665         766               5
       47       89       92        8           680         736               5
       48       61       89        5           160         280               5
       49       42       53        8           688         790               5
       50       58       39        6           345         466               5
       51       85       42        5           260         336               5
       52       97       92        9           730         823               5
       53       45       51        5           690         768               5
       54       12       81        9           204         288               5
       55        7       55        5           316         398               5
       56       79        8       10           656         757               5
       57        2       89       10           242         379               5
       58       42       67       10           312         385               5
       59       32       64        5           187         241               5
       60       36       48        5           207         354               5
       61       65       81       10           329         442               5
       62       64       63        7           269         412               5
       63       34       78        8           622         675               5
       64       74       89        7           429         543               5
       65       40       65       10           740         839               5
       66       12       66        6           159         257               5
       67       24       98        6           679         799               5
       68       32       56       10           684         749               5
       69       65       83        6           348         415               5
       70       28       60        6           252         342               5
       71       41       50        9           654         770               5
       72       74       43        5           674         780               5
       73       42       53        8           648         752               5
       74       20       64        9           150         278               5
       75       14       61        9           690         816               5
       76       33       35       10           717         826               5
       77        7       79        7           728         844               5
       78       38       56        6           204         267               5
       79       41       45        8           316         465               5
       80       27       95       10           652         738               5
       81       75       23        7           276         387               5
       82       94       34        7           732         851               5
       83       42        4        6           194         326               5
       84       75       24        5           344         409               5
       85       52       10        9           265         338               5
       86       47        0       10           353         409               5
       87       20       64       10           702         810               5
       88       25       71        9           537         636               5
       89       57       75        8           729         782               5
       90        6        6        8           666         734               5
       91       42       53        5           653         776               5
       92       65       76        8           742         824               5
       93       77       59        9           158         271               5
       94       29       91        9           235         333               5
       95       10       75       10           401         477               5
       96       67       65        5            20         110               5
       97       50       69        7           492         549               5
       98       12       88        5           516         633               5
       99        3       29        7           651         723               5
      100       34       71        7           158         220               5
