TC-C2519

VEHICLE
NUMBER     CAPACITY
   100     63

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       11       21       10           920         991               5
        2       17       20        8           759         842               5
        3       52       31        9           874         997               5
        4        5        2        6           255         362               5
        5       23       15        9           254         345               5
        6       23       26        8           723         867               5
        7       11       16       10           955        1054               5
        8        3       18        9           246         392               5
        9        6       21        9           664         795               5
       10       31       39        6           659         809               5
       11       31        2        6           252         396               5
       12       41       12        9           891         973               5
       13       18       17        9           810         886               5
       14       11       16       10           763         874               5
       15       10       45       10           715         827               5
       16       63       12        8           764         863               5
       17       26       45        6           207         356               5
       18       73        3        8           712         845               5
       19       20       14       10           269         375               5
       20        7       17        7           322         447               5
       21       24       21       10           480         610               5
       22       15        6        5           182         279               5
       23       11        8        5           235         293               5
       24        7       20        8           278         411               5
       25       70        5       10           739         830               5
       26       76       13        6           737         800               5
       27        9       18        5           755         850               5
       28        1       80        5           780         888               5
       29       89       93        9           185         272               5
       30        8       20       10           194         336               5
       31       20       40        6          1618        1683               5
       32       29       57        6           271         377               5
       33        8       23        9           720         869               5
       34        4        3        8           180         319               5
       35        8        5        5          1231        1367               5
       36       30       49        8           207         316               5
       37       17       54       10          1402        1481               5
       38       56       49        8           677         821               5
       39       17        8        6           749         866               5
       40       35       40        7           776         881               5
       41       93       78        6           656         741               5
       42       45       29        8           257         307               5
       43       95       32        7           300         377               5
       44       83        6        9           266         345               5
       45       17       55        8           737         842               5
       46       16       60       10           863         920               5
       47        9       18        8          1594        1714               5
       48       53       31        5          1093        1198               5
       49       49       24        9           191         305               5
       50        9       18        5           188         239               5
       51       13       13        9          1080        1138               5
       52       93       93        9           699         838               5
       53        7       56        6          1109        1185               5
       54        5       23        7           637         759               5
       55       26       58        9           303         353               5
       56       31       39        9           787         905               5
       57       97       75        9           739         815               5
       58       38       45        9           331         468               5
       59       10       22        5           603         709               5
       60        6        4        7          1441        1510               5
       61       10        9       10           251         308               5
       62        3       38        8          1522        1599               5
       63       91       24        7           252         344               5
       64       17       12        5           794         859               5
       65       33       45        8           246         322               5
       66       24       43        9           840         936               5
       67        6       20        7           744         885               5
       68       41       22        9           315         454               5
       69       25       45        7           184         311               5
       70       19       31       10           714         844               5
       71       95       30        9           174         286               5
       72       24       45       10           741         887               5
       73        6       17        5           769         820               5
       74       22       54        8           222         302               5
       75       97       30        7           211         335               5
       76        8       13        5           348         447               5
       77       91       26       10           777         897               5
       78       31       77        6          1361        1507               5
       79       75       18        8           709         769               5
       80       71       54        9           307         422               5
       81       91       67        8           482         579               5
       82       32       30       10           747         813               5
       83       74       67        5           718         822               5
       84        2       84        8           932        1035               5
       85        6       17        9           798         859               5
       86       56       75        7           665         746               5
       87       11       19       10           316         394               5
       88       80       47        5           705         808               5
       89       91       93       10           333         419               5
       90        8       22        6          1730        1788               5
       91        3       56        7          1683        1734               5
       92       14       31        8          1523        1652               5
       93        9       33        7           124         197               5
       94       19       72        5          1025        1087               5
       95       32       48       10           717         807               5
       96        9       21        9          1487        1605               5
       97       91       10       10           219         289               5
       98       88        1        7           729         858               5
       99       19       41        7           249         381               5
      100       27       19       10           166         304               5
