TC-R0352

VEHICLE
NUMBER     CAPACITY
   100     1222

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       64       21        0             0        1000               0
        1       28       61       61           322         472               5
        2       42        5       49           128         240               5
        3       87       59       51           237         331               5
        4       94       17       64            38         173               5
        5        0       10       48           651         702               5
        6       99       50        8            99         200               5
        7       52      100       34           310         370               5
        8       91       45       53           390         528               5
        9       17       21       66           368         477               5
       10        7       76       24           690         819               5
       11       28       71       99            72         132               5
       12       83       69       48            70         215               5
       13       37       51       27           339         459               5
       14       72       26       48           628         724               5
       15       54       84       41           647         780               5
       16       71       14       19           634         766               5
       17       60        7       11           460         543               5
       18       41        9       11           613         737               5
       19        1       82       12           245         306               5
       20        3       92       72           155         294               5
       21        4       38       28           714         841               5
       22       29       23       39           724         836               5
       23       33       85       99           727         839               5
       24       55       64       67           585         696               5
       25       80       92       27           255         349               5
       26       65       74       67           698         829               5
       27        5       87       87            55         197               5
       28       66       54       61           347         476               5
       29       42      100       30           459         532               5
       30       25       69       51           559         698               5
       31       50       66       97           721         834               5
       32       88       18       80           256         375               5
       33       40       25       74           211         274               5
       34       88       68       63           680         758               5
       35       70        4       28           224         349               5
       36       82       15       92           369         462               5
       37       13       81        5            20         108               5
       38       42       39       64           317         381               5
       39        6       38       70            60         133               5
       40       98        1       92           359         475               5
       41       49       40       59           714         795               5
       42       61       59       45           403         521               5
       43       99        2       75           660         717               5
       44       91       22       44            94         166               5
       45       29       69        5           332         422               5
       46       94       42       60           216         281               5
       47       61      100       13           114         220               5
       48       54       56       54           302         439               5
       49       34      100       71            40         146               5
       50       46       36       28           612         729               5
       51       18       49       78           554         605               5
       52       79       31       28           454         559               5
       53       99       90       49            86         159               5
       54       23        4       99             1          54               5
       55       27       73       30           422         496               5
       56       33       33       95           152         281               5
       57       93       62       24           463         524               5
       58       15       88       45           486         597               5
       59       82       50       29           254         351               5
       60       57       74       72           642         737               5
       61       43       66       59           634         763               5
       62        5       89       46            77         200               5
       63       59       62       45           104         157               5
       64       68       77       77           420         561               5
       65       95       67        1           385         494               5
       66        3       86       44           395         502               5
       67       50       74        2           636         785               5
       68       80       49       77           206         344               5
       69       60       24       88           559         708               5
       70       32        5        6            55         114               5
       71        3      100       23           470         592               5
       72       41       27       70           513         628               5
       73       93       41       16           379         486               5
       74       49       54       91           553         679               5
       75       96       20        4           328         436               5
       76        6       26       94           438         505               5
       77       24       57       21           285         352               5
       78       61       57       57           218         350               5
       79       19       55       56           662         740               5
       80       20       86       57           613         760               5
       81       27       89       46           305         366               5
       82       35       38       65           729         816               5
       83       69       53       29           145         222               5
       84       14       73       52           236         330               5
       85      100        0       97           685         832               5
       86       36        7       58            86         173               5
       87       24       55       61           311         422               5
       88       88       69       17           325         430               5
       89       87       80       96           332         457               5
       90       15       83       15           550         696               5
       91       29       94       57           580         706               5
       92       16       61       21           730         828               5
       93       46       15       95           131         228               5
       94       66       68       53            85         140               5
       95       73       54       39           215         283               5
       96       70       96       73           269         370               5
       97       88       61       80           406         498               5
       98       36      100       86           727         795               5
       99       84       96       45           226         283               5
      100       61       22        2            35         121               5
