TC-RC3001

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       58        8        9           396         621               5
        2       11       74        1          1068        1417               5
        3       67        7        7           646        1024               5
        4       56       71        7          1092        1476               5
        5       10       73        9           221         527               5
        6       97       36        9           551         776               5
        7       61        2        1           646         889               5
        8       69       58        9           284         564               5
        9       70      100        8           774        1113               5
       10       80       82        3           338         649               5
       11       55       17        3          1196        1503               5
       12       19       60        6           718         958               5
       13       67        4        7           635         889               5
       14       36       10        3           343         577               5
       15       65       94        8           628         955               5
       16       75       67       10           979        1241               5
       17       87       12        1          1291        1609               5
       18       91        8        2            63         302               5
       19       52       45        8           747        1012               5
       20        7        9       10           358         661               5
       21       46       95        9           777        1085               5
       22       21       99        2           923        1194               5
       23       81        1        3           505         741               5
       24       95       41        1           820        1153               5
       25       57       30        8           809        1131               5
       26       71       27        6           766         970               5
       27       49       22        6           987        1363               5
       28       70        0        4          1390        1783               5
       29       53       30        7           285         582               5
       30       28       84        3           937        1319               5
       31       82        1        4           308         639               5
       32       63        2        6          1429        1676               5
       33       63        2        6           905        1167               5
       34       79        4        3          1114        1460               5
       35       56        3        3           936        1240               5
       36       92       92       10            64         360               5
       37       84       27        4           937        1260               5
       38       98       30       10           540         833               5
       39       63        2       10           342         558               5
       40       43       36        6          1197        1530               5
       41       58       37        8          1283        1535               5
       42       89       51        7           694        1026               5
       43       58       11        5          1373        1673               5
       44       71        2        4            56         289               5
       45       39      100        3          1024        1327               5
       46        3       55        3            92         479               5
       47       69        0        4           655         864               5
       48        9       38        9          1048        1282               5
       49       60       32        9           655         891               5
       50       39       18        8          1308        1676               5
       51       33       51        4          1212        1524               5
       52       51       99        7           279         578               5
       53       55        0        6          1121        1342               5
       54       41       19        2           269         570               5
       55       56        4        6           644        1037               5
       56       87       19        5           434         708               5
       57       74       80        9           879        1129               5
       58       13       19        1           343         582               5
       59       93       88        9          1300        1685               5
       60       75        1        1          1061        1404               5
       61       55       98        3           921        1133               5
       62       56       61        8           344         743               5
       63       49        2       10           791        1025               5
       64       78       98        7           926        1231               5
       65       68        5        3           385         586               5
       66       76       15        8          1499        1772               5
       67       75        6        7           764        1125               5
       68       94       34       10           890        1157               5
       69        8       84        9            37         247               5
       70       86       11        8          1125        1446               5
       71       48       92        6           530         911               5
       72       34       18        1          1426        1801               5
       73       58       15        4           384         725               5
       74       60       87        5            16         408               5
       75       53       71        9           892        1124               5
       76       88       12        8          1108        1334               5
       77       84       97        9          1277        1622               5
       78       97       15        5          1451        1845               5
       79      100       26        8          1170        1564               5
       80       49        9        6          1111        1336               5
       81       13        3       10           547         760               5
       82       64        1        3          1385        1634               5
       83       24       73        1           975        1189               5
       84       49       45       10          1447        1778               5
       85       80       67        4           542         744               5
       86        7       71        2           698        1021               5
       87       70       96        3           429         695               5
       88       81        1        2           406         631               5
       89       66        3        6           480         708               5
       90       98        8        9          1483        1761               5
       91       84       39        3           294         589               5
       92        0       13        2           388         788               5
       93       62        3        4           568         862               5
       94       73       53        2           351         683               5
       95       86       92        8            67         276               5
       96       87       61        6          1048        1375               5
       97       58       77        5           964        1288               5
       98       68       10        1           230         587               5
       99       56        3        5           334         718               5
      100       60       80        7           804        1123               5
