TC-R2043

VEHICLE
NUMBER     CAPACITY
   100     430

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       33       22       69           571         888               5
        2       82       51       75           450         814               5
        3       89       62       61           270         495               5
        4       46       60       89            22         388               5
        5       37       32       34           213         590               5
        6       46       94       65           339         574               5
        7       15        1       81           617         974               5
        8       60        0        8           258         579               5
        9       94       33        7           738        1083               5
       10       85       86       80           421         654               5
       11       41       97       80           267         598               5
       12       40       16       69           623         945               5
       13       80       32       39            21         343               5
       14       30       22       56          1066        1373               5
       15        5       52        8           584         890               5
       16       29       52       97          1201        1597               5
       17       43        6       42            69         387               5
       18       74        3       50           820        1030               5
       19       32       53       67           940        1177               5
       20       85       55       84          1381        1724               5
       21       54       19       18           353         653               5
       22        3       98       83          1157        1408               5
       23       70       79       74           599         818               5
       24       62       93       15           622         907               5
       25       71       73       60           237         523               5
       26       79       93       73          1362        1754               5
       27        8       62       67           844        1227               5
       28       52       49       65           958        1248               5
       29       43       96        9          1465        1742               5
       30       31       26       37           375         731               5
       31       97       69       78           990        1224               5
       32       23       76       71           848        1088               5
       33       50       74       86            48         322               5
       34       75        8       91          1277        1641               5
       35       20       27       91          1197        1493               5
       36       56       85       85           310         536               5
       37       48        0       32           345         558               5
       38       60       45       39           753        1025               5
       39       30       83       53            45         305               5
       40       72       62        9          1107        1429               5
       41       86       33       68           990        1208               5
       42       17       18       56           685         886               5
       43        6       69       95          1254        1468               5
       44       13       55       97            78         306               5
       45       46       91       14           849        1055               5
       46       30       62       59           126         355               5
       47       14       75       41           435         722               5
       48       43       92       48           447         772               5
       49       45       58       97          1449        1848               5
       50       80       98       54           215         522               5
       51       60       97       14           509         817               5
       52       57       55       52          1196        1549               5
       53       82       20       40           721        1108               5
       54       26       30       37          1417        1708               5
       55       85       41       82            47         417               5
       56       82        8       65           235         601               5
       57       36       66       51          1250        1579               5
       58       39       97       57            72         424               5
       59       92       54       48           402         655               5
       60       48       94        2           608         989               5
       61       66       20       25          1084        1309               5
       62       46       83       68           769        1077               5
       63       39       34       72           180         504               5
       64       69       18       96           224         446               5
       65       33      100       29          1029        1331               5
       66       63       39       28          1198        1589               5
       67       45       52       48           553         756               5
       68       75       70       56          1277        1513               5
       69       82       50       50          1260        1654               5
       70       65       16       36           280         501               5
       71       82        1       80           152         396               5
       72       83        7       12          1014        1352               5
       73       31       87       95          1312        1697               5
       74       49       99       57           300         565               5
       75       93       12       53           900        1235               5
       76       17       59       21           824        1045               5
       77       86       44       60          1379        1752               5
       78        2       64       47           338         575               5
       79        6       48       61           943        1177               5
       80       76       68       97          1301        1636               5
       81      100       28       41           379         632               5
       82       76        2       61           279         568               5
       83       79       22       13          1281        1552               5
       84       77       35       41          1330        1597               5
       85       46       57        2           408         715               5
       86       56       62       21           286         684               5
       87       41       77       15           255         515               5
       88       42       38       11          1313        1698               5
       89       23       75       59           557         799               5
       90       75       88       49           528         869               5
       91       92       43       50           297         512               5
       92       39       99       90           902        1172               5
       93       98       46       42           195         585               5
       94       59       29       80           349         679               5
       95       67       37       26          1454        1714               5
       96       69       70       24          1004        1316               5
       97       67       76       96           574         904               5
       98       35       62       86          1497        1820               5
       99       91        4       67           986        1359               5
      100       89        3       31           231         603               5
