TC-C2661

VEHICLE
NUMBER     CAPACITY
   100     1168

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       27       77        7           632         748               5
        2       78       84       65           216         316               5
        3       33       69       43           702         830               5
        4       23       85       76           259         326               5
        5       42       84       73           232         302               5
        6       96       92       45           358         418               5
        7       32       96       76           153         294               5
        8       19       81       72            69         168               5
        9       52       88       37           708         792               5
       10       83      100       44           680         813               5
       11       46       94       87           744         886               5
       12       28       98       99           324         456               5
       13        7       96       62           248         346               5
       14       30       97       75           731         873               5
       15       81       79       35           739         863               5
       16       42       91       39           206         282               5
       17       19       96       30           686         753               5
       18       14       72       18           700         762               5
       19       23       85       13           679         816               5
       20       45       26       97           716         791               5
       21       81       79       25           183         276               5
       22       81       79       26           724         812               5
       23       31       40       61           290         437               5
       24       12       84       73           277         389               5
       25       15       84       86           599         729               5
       26       67       83        7           696         836               5
       27       32       99       26           356         415               5
       28        4       85       76           681         819               5
       29       15       79       56           267         372               5
       30       21       93       24           657         772               5
       31       32       93       73           169         297               5
       32       36       97       76           708         856               5
       33       37       67       25           710         834               5
       34       25       86       57           204         264               5
       35       24       97       36           167         282               5
       36       25       77       19           715         844               5
       37       81       76       22           720         803               5
       38        7       86       59           340         457               5
       39       27      100       14           336         394               5
       40       70       79       78           728         820               5
       41       87       74       26           173         307               5
       42       67       73       10           671         798               5
       43       90       59       46           699         845               5
       44       18       58       62           257         379               5
       45       81       79       11           270         411               5
       46       78       96       18           693         808               5
       47       65       77       76           682         766               5
       48       82       13       96           323         388               5
       49       41       98        5           200         332               5
       50       67       76       24           176         326               5
       51       81       95        9           332         451               5
       52       84       85       59           663         797               5
       53       32       95       65           297         415               5
       54       81       79       34            78         168               5
       55       61       92       57           287         423               5
       56       10       88       18           195         304               5
       57       45       71       12           654         769               5
       58       13       94       93           729         816               5
       59       10       86       24            87         188               5
       60       76       84       18           678         755               5
       61        5       89       46           658         721               5
       62       76       50       64           729         838               5
       63       22       93       14           129         244               5
       64        7       86       56           687         804               5
       65       61       96       79           622         748               5
       66       11       92       56           590         710               5
       67       18       85       67           697         779               5
       68       17       99       76           615         681               5
       69        9       88       80           655         798               5
       70        6       85       11           232         284               5
       71       31       96       49           652         717               5
       72       82       94       15           241         306               5
       73        5       86       41           273         394               5
       74       82       79       37           542         675               5
       75        7       86       75           165         222               5
       76       75       89       98           189         253               5
       77       40       74       25            50         169               5
       78       80       79       15           387         445               5
       79       46       57        8           253         330               5
       80       34       97       21           259         340               5
       81       10       96       51           241         296               5
       82       51       77       81           155         291               5
       83        3       95       98           196         302               5
       84       31       96       67           319         400               5
       85        9       85       54           447         521               5
       86       30       84       38           712         831               5
       87       35       85       14           337         387               5
       88       23       38       81           183         250               5
       89       73       53       94            32         160               5
       90        3       78       87           163         292               5
       91       12       81       31           736         831               5
       92       23       94       56           689         836               5
       93       81       73       68           704         785               5
       94       70       83       25           692         767               5
       95        6       85       56           216         305               5
       96       62       81       79           333         472               5
       97       47       81       71           695         842               5
       98       81       79       36           746         809               5
       99       31       94       50           252         396               5
      100       75       50       20           263         372               5
