TC-R0199

VEHICLE
NUMBER     CAPACITY
   100     63

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       73       15        0             0        1000               0
        1       10       21       10           686         825               5
        2        1       54        9           671         821               5
        3       22       41       10           735         800               5
        4       72       53        9           720         814               5
        5       19       28        8           151         284               5
        6       59       12        5           736         847               5
        7       17      100        7           673         794               5
        8       63       67        9           348         401               5
        9       41       97        6           687         753               5
       10       37       32       10           152         216               5
       11       46       42        5           702         834               5
       12       65       41        9           211         283               5
       13        5       99       10           697         776               5
       14       40       96        9           322         465               5
       15       58       19        5           722         828               5
       16       27       16        9           550         613               5
       17       33       53       10           731         872               5
       18       24       94        7           336         440               5
       19       70       58        7           723         849               5
       20       86       16        6           316         449               5
       21       73        5        7           304         395               5
       22       96       68       10           196         313               5
       23       25      100       10           332         393               5
       24        8       82        6           745         830               5
       25       93       82        8            34         184               5
       26       79       92        7           145         246               5
       27       69       91        7           251         335               5
       28       15      100        9           152         205               5
       29       78       68        8           651         716               5
       30       39        1       10           477         560               5
       31       79       90        5           709         853               5
       32       41       17        7           713         781               5
       33       72       18        5            45         167               5
       34       22       20        7            87         210               5
       35       59       68        9           231         347               5
       36       37       53        9           665         728               5
       37       87       56        6           195         270               5
       38       63       11        8           242         364               5
       39       94       40        9           221         362               5
       40       48       59        7           703         829               5
       41       54       36        9           743         812               5
       42       62       81        5           676         818               5
       43       48       23        5           155         215               5
       44       64       69        9           652         733               5
       45      100       58        6           324         424               5
       46       29       59        6           320         400               5
       47       58       74       10           710         846               5
       48       48       96        9           695         763               5
       49       62       26        9           319         408               5
       50       38       46        6           664         803               5
       51       60       44       10           199         342               5
       52       69       15        5           324         388               5
       53       63       15        5           725         843               5
       54       59        6       10           736         848               5
       55       37       28        8           733         843               5
       56       58       82        8           188         297               5
       57       57        0        7           727         862               5
       58       52       57        8           333         438               5
       59       94       92        9           674         804               5
       60       28        1       10           731         800               5
       61        5      100        5           263         355               5
       62        5       91        5           432         568               5
       63       71       71        6           312         438               5
       64        7       87        5           662         733               5
       65       30       29       10           530         662               5
       66       72        8        9           328         398               5
       67       77       76        7           209         355               5
       68        2       37        5           651         775               5
       69       95       18        9           334         412               5
       70       71       65        9            57         190               5
       71       55       37        9           696         807               5
       72       76       38        7           651         739               5
       73       42       85        6           252         310               5
       74      100       23        8           260         315               5
       75       80       71       10           499         636               5
       76        2       25        5           269         412               5
       77       25       25        8           713         776               5
       78       82        9        8           354         404               5
       79       39       26       10           205         291               5
       80        8       89        9           299         354               5
       81       13       88        9           485         551               5
       82       71       83       10           449         554               5
       83       41        5        8           644         695               5
       84       70       63        9           327         431               5
       85       94       95        9           251         355               5
       86       45      100        6           194         245               5
       87       11       22        7           714         828               5
       88       39       48        8           514         649               5
       89       47       57       10           166         262               5
       90       45       20        8           663         783               5
       91       58       36        6           307         403               5
       92       96       53       10           684         764               5
       93       21       30        5           189         282               5
       94        4        5       10           308         369               5
       95       77       85       10           222         320               5
       96       21       23        5           294         363               5
       97       74        4        9           735         845               5
       98       92       19        7           694         817               5
       99       77       76        9           285         406               5
      100       93       60        5           704         852               5
