TC-R3561

VEHICLE
NUMBER     CAPACITY
   100     47

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       28       26        9           354         566               5
        2       11       24        8           203         435               5
        3       84       11        7           415         638               5
        4       24       45       10           458         698               5
        5        8       25        4           238         474               5
        6       69       89        7            67         445               5
        7        3       50       10           370         607               5
        8       44       11        5             9         216               5
        9       49       94        9           158         525               5
       10       80        5        7           381         642               5
       11       43       53        7           437         805               5
       12       40       18        1           451         778               5
       13       74       88        9           335         647               5
       14       18       51        5            33         352               5
       15        0       43        4            60         309               5
       16       86       32        6           365         593               5
       17       78       47        9           351         636               5
       18       80       52        9           274         571               5
       19       32        1        8            34         282               5
       20       42       50        3           279         614               5
       21       88        4        3           140         448               5
       22        4       22        3            86         349               5
       23       68       77        3           132         466               5
       24       94       63        1            11         396               5
       25       49       87        7           374         773               5
       26       36       86        5           301         526               5
       27       47       79        2           483         859               5
       28       46        1        4           165         533               5
       29       68       71        3           193         500               5
       30       89       22        2           186         432               5
       31       71       93        7           181         455               5
       32       68        2        9           381         730               5
       33      100       71        9           374         704               5
       34       13       36        1           121         471               5
       35       20       53        4           166         406               5
       36       73       62        5           137         495               5
       37       73       79        9           478         734               5
       38        5       91        4            81         335               5
       39       87       65        1           229         464               5
       40       63       22        5           399         714               5
       41       70       75        8            94         395               5
       42       23       48       10           469         684               5
       43       68       74        3           123         342               5
       44       32       34        9           206         533               5
       45       69       46        1           175         527               5
       46       80       60        8           313         664               5
       47       84       72        4            12         371               5
       48       27       49        6           131         435               5
       49       53       50        8           144         466               5
       50       32       30        3            56         352               5
       51       42       20        4           335         597               5
       52       80       49        9           274         600               5
       53       22       41        3           379         649               5
       54       86        9       10           300         549               5
       55       78       72        8           151         517               5
       56       11       58        4           101         322               5
       57        4       42        4           446         781               5
       58       77       92        9             1         383               5
       59       40       69        9           277         658               5
       60       14       91       10            13         398               5
       61        7       98        5           236         554               5
       62       77       49        7            79         296               5
       63       27       92        5           288         571               5
       64       47       85        5           394         606               5
       65        6       65        3           101         464               5
       66        1       95        3           454         765               5
       67       12       34        8           280         593               5
       68        5       22        4           152         434               5
       69       50       42        6           435         787               5
       70       62       41        8           337         587               5
       71       70       45        7           328         530               5
       72       98      100        9           181         425               5
       73       91       77       10           286         649               5
       74       35       76        7           497         748               5
       75       61       93        6           372         594               5
       76       27       37       10           223         610               5
       77       58       98        9           337         671               5
       78       11       28        7           321         598               5
       79       52       95        5           476         855               5
       80        5       91        7           200         506               5
       81       48       89        2           174         494               5
       82       77       51        2           360         614               5
       83       78       95        5           387         654               5
       84       51       83        1           419         774               5
       85       15      100        4           422         818               5
       86       89       80        1            96         439               5
       87        0       60       10           403         636               5
       88        1       62        7           207         411               5
       89       41       84        2           482         696               5
       90       62       29        6           424         822               5
       91       42       66        6           344         669               5
       92       68        6        8           414         787               5
       93       63       10        5           293         535               5
       94       49       36        5           219         502               5
       95      100       48        7           106         505               5
       96       17       26        9           133         367               5
       97        6       58        6           108         367               5
       98       47        2        4           104         430               5
       99       61       28        3            17         229               5
      100       13        4        5           203         509               5
