TC-C2646

VEHICLE
NUMBER     CAPACITY
   100     875

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       91       38       41           673         772               5
        2       83       34       33           315         374               5
        3       81       37       23          1263        1381               5
        4       94       34       97           654         794               5
        5       89       42       83          1415        1472               5
        6       92       41       10           255         382               5
        7       79       41       83           287         367               5
        8       21       23       39           266         321               5
        9       89       81       54           148         248               5
       10       89       37       86           819         960               5
       11       35       34       78           682         794               5
       12       80       42       93           193         284               5
       13       92       39       67           815         953               5
       14       91       36       54           811         930               5
       15       86       35       67           686         804               5
       16       15       20       43           175         233               5
       17       86       36       96           735         798               5
       18       21        2       99          1385        1495               5
       19       71       31       86           848         969               5
       20       55       57       21           207         320               5
       21       90       55       50          1445        1565               5
       22       75       37       56          1641        1748               5
       23       83       50       23           282         353               5
       24       10       49       79           725         851               5
       25       84       33       22           284         378               5
       26       87       39       59           868         918               5
       27       14        1       67           827         944               5
       28       69       69        1           698         771               5
       29       75       38       40           655         779               5
       30       25       27       14           337         481               5
       31       94       38       19           475         546               5
       32       80       41       59           207         275               5
       33       23       23       25           659         789               5
       34       14        0       47           683         739               5
       35       91       36       13           279         379               5
       36       88       34       30           691         764               5
       37       92       45       20           154         256               5
       38       90       29       21           579         634               5
       39       88       29       64           263         374               5
       40       88       37       63           688         750               5
       41       92       55       51           331         411               5
       42       91       40       91           291         402               5
       43       19       33       19           764         867               5
       44       90       35       26          1163        1271               5
       45       89       35        8           199         337               5
       46       86       39       46           730         801               5
       47       31       15       99           820         883               5
       48       87       38       61           789         884               5
       49       91       33       29            61         176               5
       50       10       62       37           709         786               5
       51       94       45       84           306         447               5
       52       91       25        4           757         826               5
       53       59       17       56           737         816               5
       54        5        2       33           777         886               5
       55       26       20       30           671         750               5
       56       83       67       88          1248        1366               5
       57       90       31        4           836         943               5
       58       92       40       96          1130        1191               5
       59       94        4       78           175         229               5
       60       77       59       74           693         773               5
       61       91       74       94          1185        1276               5
       62       81       43       41           201         327               5
       63       89       42       84          1395        1495               5
       64       27       34       53           240         374               5
       65       75       33       68           324         387               5
       66       86       43        1           666         764               5
       67       85       47       40          1409        1506               5
       68       86       63       50           802         951               5
       69       28       37       79          1451        1587               5
       70       87       42       98           583         634               5
       71       88       28       19          1651        1752               5
       72       86       40       91           779         897               5
       73       88       28       54           733         793               5
       74       74       34        1           713         815               5
       75       83       43       87           162         229               5
       76       91       38       71           165         300               5
       77       84       32       96           211         336               5
       78       29       26       80           615         744               5
       79       65       20       71           770         841               5
       80       75       68       80           248         372               5
       81       92       35       11          1312        1414               5
       82       98       10        2           798         905               5
       83        0        8       69           171         227               5
       84       31        6       45           270         369               5
       85       77       35       57           678         794               5
       86       67       34       87           947        1071               5
       87       82       35       60           167         266               5
       88       84       79       74           261         325               5
       89       86       78       43           298         414               5
       90       89       32       83           250         400               5
       91       89       34       44           282         353               5
       92       78       58       13           747         840               5
       93       23        6       75            11         104               5
       94       88       40       97          1201        1268               5
       95       90       37       57           741         829               5
       96       87       47       45           351         442               5
       97       83       34       63           237         326               5
       98       19        3       86          1208        1286               5
       99       74       44       89           307         372               5
      100       11        3       69          1194        1249               5
