TC-RC4661

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       62       44        1           772         875               5
        2       68       17        1           673         733               5
        3       15        0        1           675         778               5
        4       40        4        1           787         918               5
        5       24       34        1           156         301               5
        6       70       76        1           258         339               5
        7       91        6        1          1118        1199               5
        8       95       42        1           246         369               5
        9       83       72        1          1464        1602               5
       10       19       20        1           286         366               5
       11       95       94        1           326         409               5
       12       31       18        1           676         814               5
       13       56       58        1           737         850               5
       14       49       30        1          1472        1616               5
       15       54       31        1           707         766               5
       16       42       83        1           844         982               5
       17        4       57        1           409         481               5
       18       35        5        1           680         829               5
       19       50       73        1           918        1005               5
       20       53       42        1           692         828               5
       21      100       94        1           270         405               5
       22       58       74        1          1385        1497               5
       23       91       55        1           306         442               5
       24       66       22        1           173         287               5
       25       66       37        1           671         755               5
       26       39        1        1           741         877               5
       27       36       91        1           330         385               5
       28       82       55        1           106         191               5
       29       82       58        1           772         871               5
       30       30       10        1           727         811               5
       31       55       91        1           216         326               5
       32       83       63        1           679         732               5
       33        1       66        1           805         925               5
       34       41       58        1           844         970               5
       35       64       86        1           760         810               5
       36       87        0        1           237         303               5
       37       40       41        1           275         366               5
       38       85        5        1          1414        1540               5
       39       79       80        1           333         434               5
       40       41       74        1           130         230               5
       41       80       64        1           205         284               5
       42       28       15        1           284         361               5
       43       50       39        1           555         701               5
       44       61       41        1           134         240               5
       45       46       65        1           194         330               5
       46       15       93        1           165         226               5
       47       48       26        1           327         433               5
       48       43        7        1           845         971               5
       49       79       57        1           161         214               5
       50       29       50        1           166         303               5
       51       71       15        1           341         425               5
       52       31       68        1           287         353               5
       53       74       42        1           329         449               5
       54       90       63        1           483         565               5
       55        0       14        1           797         879               5
       56       11       70        1           348         416               5
       57       89       69        1           319         424               5
       58        0       34        1           989        1039               5
       59       82       73        1           224         343               5
       60       72       15        1           699         843               5
       61       64       89        1           800         923               5
       62       87       23        1          1380        1521               5
       63       87       56        1           667         757               5
       64       80       63        1           737         821               5
       65       80       54        1           236         294               5
       66       26       54        1           708         785               5
       67       71       20        1           702         814               5
       68       84       39        1           811         947               5
       69       20       89        1          1112        1172               5
       70       74       15        1           352         472               5
       71       50       33        1           212         267               5
       72       20       53        1           768         856               5
       73       66       29        1           213         333               5
       74       99       80        1           201         289               5
       75       61       58        1           254         390               5
       76       67       46        1           797         896               5
       77       74       74        1           736         843               5
       78       76       22        1           273         407               5
       79        0       92        1           685         739               5
       80       27       63        1           704         828               5
       81       97       60        1           164         245               5
       82        4       79        1           698         811               5
       83       62       18        1           241         343               5
       84       64       80        1           837         929               5
       85       12       67        1           654         714               5
       86       79       32        1           172         257               5
       87       50       34        1           177         315               5
       88       50       34        1          1376        1522               5
       89       11       68        1           213         298               5
       90       60       41        1           828         886               5
       91       42       26        1          1136        1275               5
       92       88       58        1           211         318               5
       93       20       58        1           258         322               5
       94        1       15        1           189         278               5
       95        5       15        1            72         188               5
       96       68       20        1           229         284               5
       97       93       73        1           745         842               5
       98       71       58        1           824         947               5
       99        6       61        1          1664        1737               5
      100       16       28        1           812         899               5
