TC-R3668

VEHICLE
NUMBER     CAPACITY
   100     58

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       70       90        5           789         870               5
        2       53       27        7          1495        1633               5
        3       59       19       10           837         888               5
        4       36       71        6           723         856               5
        5       19       74        5           593         657               5
        6       47       56        9           671         734               5
        7       50       44        5           829         911               5
        8        0       36        9          1452        1590               5
        9       70       81        9           420         513               5
       10       52       86        5           750         812               5
       11       51       26        8           306         373               5
       12       31       21        8           281         397               5
       13       43       45        8           161         214               5
       14       20       31        9           679         768               5
       15       90       53        8           193         292               5
       16       88       36        7           151         240               5
       17       27       41        6           285         427               5
       18       83        2       10           288         408               5
       19       83       86        9           204         269               5
       20       19       54        5           764         815               5
       21       70       27        5          1169        1261               5
       22       92       44        7           288         375               5
       23       87       83        5           191         329               5
       24       91       60        6           181         306               5
       25       63       55       10           160         234               5
       26       80       72       10           830         970               5
       27        5       57        7           836         941               5
       28       20       63       10          1704        1760               5
       29        9       53        5           194         256               5
       30       30       26       10            24         150               5
       31       54       90        6           742         829               5
       32       34       33        8          1715        1826               5
       33       19       15        6           228         336               5
       34       63       38        8           841         973               5
       35       77       37        5           671         727               5
       36       86       49        7           301         451               5
       37       14       87        6           848         965               5
       38        3        5        8           695         834               5
       39       94       45       10           473         582               5
       40       18       34        7            16         122               5
       41       28       76        7           556         668               5
       42        5        7        8          1465        1563               5
       43        8        3        7           183         255               5
       44        4        9        5           757         857               5
       45       50       52        8            72         205               5
       46       46       95        5           750         800               5
       47       65       12        7          1149        1276               5
       48       19       26        9           335         482               5
       49       55       33        5           660         772               5
       50       78       32        9           793         849               5
       51       53       26        8           332         459               5
       52       59       50        6           845         918               5
       53       92       33        7           167         287               5
       54       39       13        7           844         992               5
       55       33       32        9           281         340               5
       56       60       33        5          1279        1360               5
       57       81       77       10           839         912               5
       58       36       38        9           344         477               5
       59       94       32        5          1518        1598               5
       60       10        6        7           714         800               5
       61       10       82        7           769         908               5
       62       61       43        7             1         147               5
       63       28       76        7           754         875               5
       64       14       35        5           299         433               5
       65       43       54        7           220         278               5
       66       85       82        6           290         429               5
       67       37        9        9           321         414               5
       68       46       13        5           716         795               5
       69       53       64        8           234         303               5
       70        6       34        7           655         777               5
       71       37       42       10           709         784               5
       72       36       70       10           689         786               5
       73       64       12        6           717         792               5
       74        5       94        5           104         218               5
       75       27       78        5           223         305               5
       76       79       86        5           839         952               5
       77       72       74        7           198         307               5
       78       97       31        5          1313        1382               5
       79       62        6        5           744         836               5
       80       56       82        6           764         853               5
       81       76        4        7           322         470               5
       82       42       97        7           682         812               5
       83       64       17        6           973        1107               5
       84       49       93        9          1160        1295               5
       85       23        7        6           757         867               5
       86       95       92        9           217         307               5
       87       96       12        8           337         415               5
       88       76       77        7           347         451               5
       89       88        0        9           162         280               5
       90       58       30        6           253         358               5
       91       67        3        8           827         917               5
       92       22       40        9           245         393               5
       93       34       81        9           881         977               5
       94       78       36        6            81         172               5
       95       53        8        6          1033        1168               5
       96       22       21       10          1048        1106               5
       97       86       43        5          1559        1662               5
       98       56       39        5          1095        1197               5
       99       85       46        5           190         282               5
      100       88       13       10           179         313               5
