TC-R1842

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       40       50        2          1572        1697               5
        2       88       40       10            99         188               5
        3       55       76        8           263         337               5
        4       34       60        4           841         984               5
        5       30       24       10          1501        1553               5
        6       22       19        9           578         664               5
        7       17       95        6           645         778               5
        8       58       61        4           935        1083               5
        9       44       17       10          1121        1189               5
       10       26        5        6          1089        1214               5
       11       49       41       10           365         497               5
       12       87       77        2            49         177               5
       13       26       88        6          1436        1556               5
       14       55       49        1          1627        1680               5
       15       97       91        4           364         513               5
       16        9       83        8           706         814               5
       17        5       16        7           593         652               5
       18       16       91        3          1241        1304               5
       19        5       59        4           756         883               5
       20        2       52        6          1367        1514               5
       21       17        7        1          1386        1520               5
       22       90       60        9           776         894               5
       23       66       99        8          1292        1348               5
       24        9        3        2          1167        1230               5
       25       60       84        6          1705        1820               5
       26       16       25        9          1063        1155               5
       27        2       42        6          1722        1805               5
       28       22       66        3          1442        1564               5
       29       88       70       10          1251        1312               5
       30       91       62        5           798         938               5
       31       17       29        2           753         857               5
       32       37       93        3           342         429               5
       33       31       63        7          1523        1645               5
       34       38       72        8           493         590               5
       35       56       20        6          1236        1342               5
       36       88       33        4           214         328               5
       37       80       27        1           267         389               5
       38       94       25        7          1666        1800               5
       39       14       59        6            78         165               5
       40       97        4        2           500         558               5
       41        0       84        1           909         973               5
       42       59       33        9          1246        1307               5
       43       88       10        1           822         899               5
       44       27       11        8          1541        1635               5
       45        1       27        9          1532        1665               5
       46        9       78        6          1228        1293               5
       47       28       23        5             6         139               5
       48       27      100        4          1194        1268               5
       49       40       27        9          1455        1507               5
       50       97       29        3           431         514               5
       51       70       47        5           263         410               5
       52       16       92        5          1621        1754               5
       53       93       27        9          1581        1710               5
       54      100        1       10           180         316               5
       55       58       60       10           838         909               5
       56       33       80        6          1434        1548               5
       57        1       23        6          1022        1164               5
       58       61       58        9          1001        1149               5
       59       94       91        9          1662        1789               5
       60       63       83        6           919         996               5
       61       19       53       10          1571        1704               5
       62       98       69        8           619         704               5
       63        4       22        3          1350        1441               5
       64       53       44       10           343         405               5
       65       21       60        5           381         484               5
       66       34       22        9          1058        1165               5
       67       50       11        6          1078        1223               5
       68       69       98       10          1549        1656               5
       69       57       47        5           311         383               5
       70       43       10        2          1745        1824               5
       71       39       65        6          1456        1541               5
       72       34       78        7           415         524               5
       73       75        0        1          1461        1540               5
       74        0       88        1          1738        1823               5
       75       92       10        8           427         520               5
       76       28        4        1           441         531               5
       77       31       74       10            85         170               5
       78       79       96        7            83         212               5
       79       73       81        3          1244        1315               5
       80       14       23        9           842         925               5
       81       90       62        4            67         182               5
       82       99       98        8          1400        1503               5
       83       15       20        1           860         954               5
       84       15       68        9            46         163               5
       85       89       48        1          1622        1708               5
       86       95       18        9          1617        1670               5
       87       48        9        3           569         632               5
       88       68       88        7          1253        1327               5
       89        4       24        1           418         510               5
       90       33       88        4           132         204               5
       91       19       40       10           663         762               5
       92       67       46        3          1692        1814               5
       93       94       23        2           531         658               5
       94       36       65        5           963        1070               5
       95       96       94        8          1025        1110               5
       96      100       21        2          1461        1543               5
       97       24       92        4          1325        1384               5
       98       57       71        2           254         376               5
       99       17       50        5           165         284               5
      100       48       23        9           272         339               5
