TC-C2602

VEHICLE
NUMBER     CAPACITY
   100     395

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       64       66       10           488         870               5
        2       18       31       70           486         745               5
        3       61       56       46            14         280               5
        4       64       35       24             9         234               5
        5       71       68       56           143         477               5
        6       83       33       31           483         751               5
        7       64       20       84            58         428               5
        8       97       63       92           421         751               5
        9       92       27       10           360         634               5
       10       67       38        8            99         410               5
       11       57       13       27             7         306               5
       12       80       28       84           494         802               5
       13       82       31       12           237         563               5
       14       68       22        9           159         369               5
       15       62       34       43           498         861               5
       16       75       33       67           365         721               5
       17       94       87       99           171         443               5
       18       67       19       94            67         296               5
       19       62       16        2           133         421               5
       20       58       35       18           443         716               5
       21       92       82       16           159         555               5
       22       62       41       72           264         528               5
       23       71        5       96           122         495               5
       24       40       19       73             5         239               5
       25       87       94       69           104         352               5
       26       89       44        5           459         780               5
       27       35       28       30           168         399               5
       28       62       89       98           459         842               5
       29       94       89       58            95         480               5
       30       64        8       57           212         490               5
       31       63       17       11           497         848               5
       32       61       16       48            48         284               5
       33       61       23       16           152         434               5
       34       65       17        1           357         738               5
       35       71       14       75           252         620               5
       36       62       31       80            68         448               5
       37       74       25       53            91         478               5
       38       85       24       80            23         254               5
       39       72       10       10           369         575               5
       40       54       20       80           356         649               5
       41       45       31       58           307         657               5
       42       81       30       45           110         461               5
       43       76       27       57           128         401               5
       44       63       33       69            86         420               5
       45       64       21       73           379         621               5
       46       28       62       75           188         394               5
       47       75       36       48           328         577               5
       48       84        7       37           288         669               5
       49       77       25       99            71         453               5
       50       53       13       67             0         281               5
       51       82       88        8           432         646               5
       52       72       16       14           406         622               5
       53       53       24       83           311         666               5
       54       96       75       78            59         310               5
       55       78       14       19            70         307               5
       56       42        7       66            31         368               5
       57       55       23       57           162         412               5
       58       69       15       95           215         590               5
       59       62       37       61            28         407               5
       60       78       59       93           278         636               5
       61       71       28       32           464         674               5
       62       60       19       54           230         585               5
       63       64       33       16            52         418               5
       64       19       38       24           484         865               5
       65       54       18       60           204         421               5
       66       95       88       17           113         447               5
       67       78       48       64           149         488               5
       68       68       16       15           473         685               5
       69       59       29       74           215         598               5
       70       86       18       47           143         345               5
       71       46       12       90           142         369               5
       72      100       97       40           307         631               5
       73       90       30       35           326         666               5
       74       73       27       51           410         630               5
       75       74       26       37           220         524               5
       76       89       35        5           173         451               5
       77       74       26       74            55         355               5
       78       62       21       99           458         687               5
       79       82       28       38            29         317               5
       80       60       16       45           475         766               5
       81       54       12       86           114         425               5
       82       93       84       26           395         643               5
       83       44       26       10           175         449               5
       84       80       13       49           112         485               5
       85       95       72       83           368         574               5
       86       72       25       48           100         365               5
       87       62       21       73           241         474               5
       88       80       29       50           427         765               5
       89       74       29       68           287         628               5
       90       71       25       80           412         624               5
       91       74       26       55           436         695               5
       92       82       23       22            32         313               5
       93       72       25        8            69         288               5
       94       77       20        2           221         583               5
       95       65       47       43           216         484               5
       96       98       88       63           498         703               5
       97       70       24       26           397         771               5
       98       62       19       36           354         715               5
       99       65       19       66             8         391               5
      100       74       26       10           370         697               5
