TC-R0299

VEHICLE
NUMBER     CAPACITY
   100     399

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       26       31        0             0        1000               0
        1       58       57       85           459         742               5
        2       54       52       47           473         776               5
        3       77       35        6            13         355               5
        4       25        1       24             4         242               5
        5       43       30       93           405         670               5
        6       90       94       39           438         694               5
        7       74        2       15            16         242               5
        8       62       98       95           144         481               5
        9       74       47       51           368         750               5
       10       79       80       99           213         526               5
       11        3       35       50            44         309               5
       12       76       38       12           211         450               5
       13       65       10       42           474         747               5
       14       73       72       69           269         641               5
       15        5       11       96           265         602               5
       16       84       53       37           493         753               5
       17      100       60       13           412         771               5
       18       48       64       96           301         501               5
       19       58       63       86           298         511               5
       20       32       91       60            10         377               5
       21       25       77       17           490         801               5
       22       10       84       24           417         750               5
       23       62       72       33           473         677               5
       24        4       10       84           495         823               5
       25        5       53       53            21         245               5
       26       23       63       81           371         629               5
       27       38       14       56           449         705               5
       28       76       26       42           129         429               5
       29       90        7       68           400         781               5
       30       40        6       54           285         486               5
       31       40       79       83           344         569               5
       32       49        1       34           184         484               5
       33       45       77       22           444         671               5
       34       47       17       56           106         334               5
       35       34       44       22           385         731               5
       36       91       15       98           138         516               5
       37       18       91       49           136         391               5
       38       92       73        1           292         609               5
       39       99       83       21           172         377               5
       40       82       77       55            37         332               5
       41       28       38       66             4         266               5
       42       21       65       38            88         469               5
       43       14        3       19            63         338               5
       44       39       43       46           296         501               5
       45       12       60       42           445         807               5
       46       80       42       54            32         408               5
       47       93       49       78           388         748               5
       48       75       48       93            38         295               5
       49       48       45       48           137         453               5
       50       79       44       92           221         606               5
       51       78       52       62           482         860               5
       52       41        5       73            80         406               5
       53       28       37       60           377         758               5
       54       62       29       49           106         376               5
       55       19       90        5           338         701               5
       56       70       23       35           507         719               5
       57       54       26       19            70         361               5
       58        2       47       34           194         498               5
       59       36       84       86           124         465               5
       60      100       70       27           347         619               5
       61       88        3        7           302         672               5
       62       61       84       57           167         407               5
       63       46        4       11           362         630               5
       64       84       11       94            18         276               5
       65       79       25       98             6         239               5
       66       18       35       93           367         575               5
       67       77       51       17           194         421               5
       68       84        1       19           412         667               5
       69       60       21       75           113         375               5
       70       67       92       41           189         532               5
       71       93       94       46           492         732               5
       72       67       73       16           141         453               5
       73       26        3       74           127         455               5
       74       25        7      100           254         588               5
       75       94       67       13           460         768               5
       76       16       77       76           325         536               5
       77       44       31        8           304         589               5
       78       52       14       94           189         412               5
       79       69       40       54           261         651               5
       80       17       13       45           231         584               5
       81       53        8        5           366         629               5
       82       65       76        5           243         528               5
       83       31       71       44           367         605               5
       84       52       44       14           407         797               5
       85       67       26       36           337         595               5
       86       23       29       56           154         528               5
       87       94       25       13           401         621               5
       88       67       77       17           266         610               5
       89       34       74       23           394         630               5
       90       72       88       90           498         769               5
       91       43       88       46           373         698               5
       92       36       68       34           204         488               5
       93       52       22       54           399         666               5
       94       60       98       72           355         628               5
       95       46       78       60           164         506               5
       96       16       49       18           188         512               5
       97       21       47       92           383         771               5
       98       58       33       56           240         609               5
       99       41        6       94           460         679               5
      100       47        5       16           312         578               5
