TC-C2797

VEHICLE
NUMBER     CAPACITY
   100     146

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       24       30        8            32         388               5
        2       32        6       10           324         644               5
        3       75       33        2           405         741               5
        4       29       81       86           273         638               5
        5       21       68        8           293         614               5
        6       56       84       98           334         711               5
        7       67       21        9           249         630               5
        8       51       37        4           417         679               5
        9       69        6        7           195         578               5
       10       75       33        7           301         565               5
       11       34        7        9            59         264               5
       12       98        0       10           450         784               5
       13       61       37        6           186         577               5
       14       11       78        8           296         579               5
       15       39       25        6           495         841               5
       16       77       35        1           191         469               5
       17       97       59        8           237         593               5
       18       92       71        4           499         763               5
       19       75       33       10           144         437               5
       20       94       10        3           180         547               5
       21        8       98       83           166         434               5
       22       40       17        7           243         640               5
       23       58       85        6           343         681               5
       24       94       46       92           192         583               5
       25       83        0        5           249         619               5
       26       64       40        6           219         427               5
       27       14       27        9           305         621               5
       28        7       50        4             6         230               5
       29       62       37        4           493         773               5
       30       75       33        3            16         284               5
       31       32       95        4           326         719               5
       32        9       61        9           413         798               5
       33       19       92        7           282         666               5
       34       91        1        1           465         772               5
       35       57       86        7           178         492               5
       36       67       41        4           261         619               5
       37       72       82        4           116         412               5
       38       51       23        4            40         339               5
       39       16       57        1           369         716               5
       40       68       10        5           239         514               5
       41       71       69        1           205         532               5
       42       93       11        4           479         780               5
       43       78       26        8           184         542               5
       44       54       22       97           257         501               5
       45       73        4        3           130         511               5
       46       53       82        6            70         445               5
       47       35       79       67           490         841               5
       48       82        8        7           231         501               5
       49       72       76       75           481         832               5
       50       31       16        1           409         749               5
       51       77       29        9           412         784               5
       52       74       33        5           433         776               5
       53       70       32        6           357         651               5
       54       38       37       54           443         739               5
       55       60       36       58           461         773               5
       56       63       35        1           255         585               5
       57       75       33        9           483         813               5
       58       12       69        5           158         541               5
       59       51       91        5           472         870               5
       60        6       19        8           120         385               5
       61       82        8        2           209         517               5
       62       74        2        2           121         407               5
       63       77       98        9           293         633               5
       64       61       35        7           229         454               5
       65       40       33        7           502         774               5
       66       57       63       50           450         812               5
       67       21       84       10           443         703               5
       68       45       15        3           425         731               5
       69       22       52       59           306         688               5
       70       75       33        6           301         640               5
       71       45       21       86           482         696               5
       72       84       99       10           185         501               5
       73       79       85        1           418         730               5
       74       75       33       77           440         759               5
       75       65       21       82           358         632               5
       76       19       97        9           315         579               5
       77       74       34        8           449         769               5
       78       45       15        9            51         372               5
       79       39       19        8           428         731               5
       80       43       19        5           169         504               5
       81       57       81       10           282         629               5
       82       73       32        6           259         499               5
       83       43       68        9           456         825               5
       84       25       49        8           446         734               5
       85       94       14        6           280         516               5
       86       74       57       83           446         725               5
       87       66       81        2           468         696               5
       88       56       30        1           324         669               5
       89       29       59       55           460         717               5
       90       36       20        2           437         737               5
       91       10       14        2           499         708               5
       92       60       36        9           402         625               5
       93       20        8        7           208         425               5
       94       16       10        7           315         569               5
       95       40       19       84           186         449               5
       96       99        0        8           471         749               5
       97       11       50        8           412         629               5
       98       92        1        8           499         890               5
       99       58       83       58           487         800               5
      100       75       33        3           282         562               5
