TC-RC5074

VEHICLE
NUMBER     CAPACITY
   100     1725

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       87       54       94           662         774               5
        2       16        2       75          1422        1521               5
        3        1       14       60           717         782               5
        4        1       13       86          1124        1239               5
        5       16       32       50           929        1058               5
        6       28       70       60           382         445               5
        7       77       41       60          1528        1677               5
        8       97       61       57           685         759               5
        9        0       59       94           865         935               5
       10        1       34       61          1044        1189               5
       11       13       11       69           652         708               5
       12       18       51       55          1084        1143               5
       13       79       61       61          1578        1663               5
       14       38       60       80          1328        1393               5
       15       78        8       63           155         285               5
       16       27       20       84          1427        1544               5
       17       15        2       97            49         133               5
       18       25       61       85          1456        1536               5
       19       17       67       97          1722        1818               5
       20       12       12       78           731         878               5
       21       89       94       99           622         772               5
       22       67       75       67           157         284               5
       23       59       69       64          1259        1354               5
       24        9       12       80           138         234               5
       25       35       68       64          1191        1315               5
       26       40       68       92          1372        1442               5
       27       15        9       52          1191        1304               5
       28        3       18       66          1737        1876               5
       29       53       87       63          1303        1366               5
       30       18       48       73           232         349               5
       31        8       26       72          1286        1422               5
       32        1       13       78           573         647               5
       33       45       15       67           956        1101               5
       34        4       28       78           317         429               5
       35        4       30       92           661         744               5
       36       45        1       67          1100        1157               5
       37       22       71       89          1488        1597               5
       38       76       30       69           296         420               5
       39       65       35       90          1116        1167               5
       40        1       14       73            26          87               5
       41        1       71       56          1095        1182               5
       42        8       62       62          1189        1304               5
       43       15        7       51          1528        1624               5
       44       14        8       87           738         789               5
       45       11       67       82           338         392               5
       46       93       89       50          1383        1477               5
       47       22       78       54          1491        1630               5
       48        8       75       72           491         544               5
       49       12       10       63           114         222               5
       50       35        2       67          1420        1486               5
       51       27       37       56          1252        1357               5
       52       33       14       93          1105        1181               5
       53       53       83       93           400         487               5
       54       52       35       74          1084        1230               5
       55        2        3       70          1346        1398               5
       56       77       97       58          1190        1327               5
       57        1       14       98           599         693               5
       58       13        7       78           784         897               5
       59       59       26       55          1501        1589               5
       60       73        0       95           698         764               5
       61       84       43       98          1021        1150               5
       62       21       97       73           856         975               5
       63       53       16       78          1029        1101               5
       64        2        7       51          1726        1871               5
       65        3       51       50           276         382               5
       66       80       29       60          1363        1466               5
       67       71       50       93          1008        1077               5
       68       39       91       86           956        1053               5
       69       56       50       70           245         381               5
       70       18       68       53          1364        1433               5
       71       16       90       93          1013        1072               5
       72       14       30       59          1068        1200               5
       73       21       40       51          1057        1184               5
       74       47        9       70          1550        1693               5
       75        7       12       73           713         816               5
       76       54       38       95           859         965               5
       77        4       31       53           921        1066               5
       78       82       88       77          1045        1121               5
       79       12       82       64          1738        1819               5
       80        7       17       96          1508        1587               5
       81       46       69       67           483         626               5
       82       48       38       76           452         537               5
       83       42       59       91          1519        1639               5
       84      100       70       73           771         906               5
       85       59       56       65           497         625               5
       86       11        9       92          1110        1190               5
       87       57        0       84           880         958               5
       88       66       34       53           653         767               5
       89       31       21       50           491         631               5
       90       19       34       82          1691        1760               5
       91       17       77       70           620         769               5
       92       14        8       51          1371        1451               5
       93       16       52       53          1055        1193               5
       94       34       64       59           131         235               5
       95       94       14       51          1234        1287               5
       96       68       28       65           964        1074               5
       97        9       42       82          1522        1615               5
       98       35       99       68          1484        1615               5
       99       44       91       58            61         111               5
      100       35        3       79          1564        1624               5
