TC-R1734

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        6       98        1           198         265               5
        2       29       86        1           122         261               5
        3        8        0        1           361         511               5
        4       63       56        1           179         248               5
        5       19       96        1           219         342               5
        6        5       84        1           745         854               5
        7       83       37        1           179         299               5
        8       34       43        1           723         852               5
        9      100       79        1           746         819               5
       10       96       72        1           669         720               5
       11       86       21        1           150         275               5
       12       32       96        1           681         809               5
       13       92       92        1           566         667               5
       14       91       79        1           255         322               5
       15       21       63        1           726         835               5
       16       81      100        1           726         803               5
       17       95        7        1           324         423               5
       18       71       36        1           270         414               5
       19       44       69        1           672         803               5
       20       20       57        1           332         410               5
       21       34       21        1           235         348               5
       22       35        4        1            79         170               5
       23       57       52        1           332         399               5
       24       94       39        1           297         351               5
       25       22        0        1           553         648               5
       26       39       45        1            28         140               5
       27       11       19        1           260         316               5
       28       79       89        1           221         329               5
       29       12       85        1           655         754               5
       30       19       44        1           230         344               5
       31       71       32        1           689         754               5
       32       60       73        1           653         738               5
       33       31       38        1           324         466               5
       34       81       36        1           688         784               5
       35       94       28        1           675         793               5
       36       65       72        1           658         720               5
       37        7       27        1           205         341               5
       38       28       29        1           307         411               5
       39       62        3        1           117         187               5
       40       68       69        1           257         352               5
       41       55       43        1           455         585               5
       42       11       53        1           683         832               5
       43       40       85        1           350         497               5
       44       53       23        1           709         784               5
       45       23       87        1           742         887               5
       46       11       87        1           681         793               5
       47       80       78        1           744         854               5
       48       17       28        1           726         783               5
       49       86       13        1           166         300               5
       50       20       77        1           390         451               5
       51       37        2        1           339         446               5
       52        7       62        1           743         828               5
       53       65       80        1           218         323               5
       54       91       57        1           685         796               5
       55       45       91        1           332         434               5
       56       71       92        1           275         330               5
       57       98       15        1           231         365               5
       58        5        4        1           689         816               5
       59       49       26        1           721         826               5
       60       52        9        1           715         794               5
       61       98       78        1           328         471               5
       62       21       95        1           727         810               5
       63       63       70        1           715         780               5
       64       67        4        1           740         828               5
       65       28       15        1           737         863               5
       66       73       75        1             1          67               5
       67       37       27        1           207         300               5
       68       45       50        1           738         882               5
       69       20       73        1           694         745               5
       70       46       94        1           326         468               5
       71       65       13        1           150         227               5
       72       17        2        1           701         791               5
       73       62       35        1           309         415               5
       74       31        3        1           715         772               5
       75       56       40        1           305         399               5
       76       76       26        1           160         217               5
       77        5       64        1           241         303               5
       78       35       72        1           177         327               5
       79       87       57        1           466         571               5
       80        3       47        1           677         733               5
       81       71       42        1           271         417               5
       82       93       53        1           180         310               5
       83       48       84        1           210         295               5
       84       32       69        1           715         825               5
       85       22       86        1           737         866               5
       86       82       42        1           271         350               5
       87       65       70        1           309         434               5
       88       93        6        1           221         338               5
       89       93       16        1           251         372               5
       90       22      100        1           283         369               5
       91       45        8        1           687         794               5
       92       32       30        1           722         869               5
       93       51       90        1           571         650               5
       94       98        0        1           661         764               5
       95       32       96        1           213         283               5
       96       64       96        1           277         411               5
       97       24       90        1           668         813               5
       98       29       50        1            81         172               5
       99       91       92        1           725         797               5
      100       54       27        1           276         369               5
