TC-C2385

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        9       29        1          1054        1201               5
        2       70       74        1           335         388               5
        3       65       70        1             1         124               5
        4       76       76        1           499         584               5
        5       21        4        1          1130        1240               5
        6       67       86        1          1248        1389               5
        7       70       75        1          1326        1471               5
        8       59       77        1          1628        1717               5
        9       75       73        1           503         650               5
       10       63       83        1          1156        1235               5
       11       82       23        1           518         604               5
       12       72       77        1          1391        1500               5
       13       75       63        1          1542        1620               5
       14       33       74        1           332         402               5
       15       51      100        1           423         501               5
       16       44       88        1          1381        1456               5
       17       38       90        1           729         851               5
       18       85       74        1          1485        1606               5
       19       64       91        1          1593        1645               5
       20       70       75        1           214         300               5
       21       75       63        1           461         607               5
       22       63       72        1          1701        1762               5
       23       78       64        1           465         607               5
       24       84       18        1           721         817               5
       25       60       64        1           510         638               5
       26       71       74        1          1032        1158               5
       27       83       76        1           679         782               5
       28       80       45        1           261         336               5
       29       79       65        1          1390        1483               5
       30       73       75        1          1669        1734               5
       31       83       60        1           349         410               5
       32       23       69        1          1162        1230               5
       33       70       74        1           925        1009               5
       34       71       75        1          1749        1845               5
       35       18       22        1           256         339               5
       36       70       74        1          1487        1578               5
       37       47       91        1            93         158               5
       38       13       23        1           949         999               5
       39       33       95        1          1241        1294               5
       40       60       74        1           846         967               5
       41       60       73        1           831         959               5
       42       74       79        1           892        1003               5
       43       90       55        1          1049        1155               5
       44       50       91        1          1354        1434               5
       45       22       49        1           484         558               5
       46       58       94        1          1271        1341               5
       47       70       74        1          1229        1337               5
       48       73       92        1            83         211               5
       49       82       76        1          1010        1139               5
       50       78       91        1          1511        1628               5
       51       71       95        1           340         430               5
       52       54       84        1           836         974               5
       53       60       96        1           284         339               5
       54       18       55        1          1120        1250               5
       55       68       77        1          1207        1337               5
       56       62       16        1           212         275               5
       57       57       64        1           890        1029               5
       58       45       83        1           987        1087               5
       59       73       78        1           977        1089               5
       60       44       62        1          1359        1452               5
       61       79       70        1          1698        1799               5
       62       58       73        1           658         791               5
       63       58       86        1           217         342               5
       64       65       97        1          1367        1442               5
       65       74       59        1          1014        1087               5
       66       61       95        1          1439        1572               5
       67       16        8        1            68         213               5
       68       81       17        1            74         144               5
       69       78       60        1          1066        1210               5
       70       62       96        1            92         162               5
       71       80       96        1           646         770               5
       72        9       89        1           691         774               5
       73       53       72        1           334         459               5
       74       85       71        1          1574        1659               5
       75       70       74        1          1115        1204               5
       76       55       96        1          1065        1132               5
       77       77       77        1           601         686               5
       78       76       92        1          1030        1102               5
       79       75        2        1          1688        1771               5
       80       95       50        1          1643        1771               5
       81        5       30        1          1062        1119               5
       82       57       78        1           123         200               5
       83       67       87        1           580         722               5
       84       90       67        1          1317        1387               5
       85       75       65        1           288         344               5
       86       72       72        1          1565        1654               5
       87       63       94        1           726         804               5
       88       77       70        1          1588        1647               5
       89       69       80        1          1134        1220               5
       90       75       66        1            41         154               5
       91       70       81        1           821         896               5
       92       69       97        1            70         210               5
       93       83       59        1           528         675               5
       94       77       73        1           744         838               5
       95       75       65        1           178         231               5
       96       80       73        1          1165        1261               5
       97       71       73        1           554         681               5
       98       21       21        1          1115        1169               5
       99       79        9        1           281         365               5
      100       66       90        1          1356        1475               5
