TC-R3880

VEHICLE
NUMBER     CAPACITY
   100     1159

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        9       84       95           390         730               5
        2        3        4       86            63         461               5
        3       67       93       78           126         455               5
        4       49       61       73           313         631               5
        5       97       35       97            24         234               5
        6       73       99       55             0         275               5
        7       10       74       71           174         419               5
        8       61       52       75           487         730               5
        9       14       54       81            68         337               5
       10       45       23       71           434         648               5
       11       30       19       94            28         318               5
       12       40       59       61             4         334               5
       13       85       37       79           415         713               5
       14       81       84       59           238         526               5
       15       64       33       74           437         696               5
       16       11       16       54           466         709               5
       17       71       95       62           236         467               5
       18      100       73       68           214         490               5
       19        1       46       77           246         479               5
       20       20        5       61           282         558               5
       21       72       35       56           327         656               5
       22       67       98       57            99         343               5
       23       74        5       64           277         512               5
       24       11       50       61           467         762               5
       25       90        8       85            23         251               5
       26       93       41       62           428         701               5
       27       38       42       54           301         697               5
       28       97       97       52           319         655               5
       29       48       17       66            48         323               5
       30       67       55       70           282         565               5
       31       47       35       59           426         665               5
       32       88       50       54           165         484               5
       33       36       15       83           436         785               5
       34       17       39       63            95         322               5
       35        7       61       70           120         332               5
       36       83       47       98           489         867               5
       37        3       13       60           450         680               5
       38       60       88       50           213         424               5
       39       11       38       87           293         566               5
       40        6       19       61           316         525               5
       41       88      100       80           370         696               5
       42        1       15       97           492         833               5
       43       34       65       54           323         532               5
       44       77       92       64           309         621               5
       45        5       25       88           318         557               5
       46       91       93       65             3         205               5
       47       78       71       67           448         831               5
       48       92       86       80           106         432               5
       49       44       30       86             6         245               5
       50       91       77       57           470         854               5
       51       25       97       90           176         499               5
       52       96       32       66           491         847               5
       53       63       93       63           267         539               5
       54       32       98       60           237         612               5
       55       16       27       67           191         417               5
       56       47       13       60           439         726               5
       57       42       18       99           464         843               5
       58        7       33       88           139         431               5
       59       42       98       62           297         511               5
       60       81       27       92            40         249               5
       61       86       86       52           297         538               5
       62       45       17       73            62         440               5
       63       68        5       63           440         724               5
       64       69       41       64           282         516               5
       65       72      100       84           373         687               5
       66       53        5       96           450         682               5
       67       11       87       86           102         348               5
       68       19       58       72           256         572               5
       69       32       69       55           333         619               5
       70       61        6       50           260         629               5
       71       94       57       78           260         564               5
       72       78        0       53           140         341               5
       73       49       88       98           419         720               5
       74       76       83      100           373         631               5
       75       77       10       85            94         406               5
       76      100       41       81           365         617               5
       77       52       56       51           348         673               5
       78       89       55       96           163         401               5
       79       93       45       58           365         721               5
       80        0       87       68            99         330               5
       81       46        7       53           173         436               5
       82       86       62       67           456         656               5
       83       42       65       90           327         559               5
       84       39       31       69            10         403               5
       85       75        8       53            66         279               5
       86       95       17       60           395         626               5
       87       10       17       84           210         452               5
       88       49        2       95           143         346               5
       89       91       14       63           314         553               5
       90       15       21       84           234         580               5
       91      100       23       65            43         436               5
       92       76       26       93           497         790               5
       93       27       21       79           399         709               5
       94       87       28       54           402         637               5
       95       72       92       93           118         355               5
       96       79       39       93           275         657               5
       97       15       68       85           134         461               5
       98       96       92       99           454         713               5
       99       73       25       62           305         693               5
      100       12       25       68           423         737               5
