TC-C0834

VEHICLE
NUMBER     CAPACITY
   100     177

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       30        5        0             0        1000               0
        1       95       21        7           681         750               5
        2       89       11        6           539         683               5
        3       13       86        5           567         652               5
        4       32       72        8           235         382               5
        5       25       21        9           472         592               5
        6       45        2        7           189         243               5
        7       49       57        8           580         669               5
        8       15       62        6           176         318               5
        9       81       82        7            12          98               5
       10       30       75        6           354         484               5
       11       98       20        7           306         382               5
       12       57       48        9           180         295               5
       13       94       22        8           164         295               5
       14       89       14        5           123         220               5
       15       90       18        8           393         533               5
       16       36       68       10            64         190               5
       17       36       28        7           130         241               5
       18       90       22        9            27          97               5
       19       35       69        8           723         826               5
       20       35       73       10           733         855               5
       21       25       79        7           367         419               5
       22       93       17        6           531         648               5
       23       43       17       10           267         397               5
       24       95       21        5           478         580               5
       25       88       12        6           151         232               5
       26       57       36        5            40         116               5
       27       31       71        5           685         832               5
       28       46       25        7           365         436               5
       29       94       23        6           718         834               5
       30       90       18        5           190         249               5
       31       94       22       10           379         499               5
       32       23       42       10            79         164               5
       33       13       25        5           235         329               5
       34       24       11        5           716         841               5
       35       79       16        6           427         542               5
       36       86       28        9           405         521               5
       37       60        4        7           445         566               5
       38       45        4        8           491         630               5
       39       90       84        9           695         766               5
       40       49       46        9           368         421               5
       41       26       67        9           100         247               5
       42       80       11        5           200         287               5
       43       97       18        7           548         665               5
       44        4       31        8            51         136               5
       45       67       78       10           658         741               5
       46       55       60        7           102         194               5
       47       23       53        8           651         724               5
       48       89        8       10            91         230               5
       49       16       65        9           642         764               5
       50       94       22        8           384         512               5
       51       94       23        7           197         318               5
       52       83        7        8           645         710               5
       53       57       45        7           661         725               5
       54       89       23        7           290         404               5
       55       61       83        8           693         828               5
       56       16       63       10           511         588               5
       57       91       21        6           652         774               5
       58       22       71        6           642         758               5
       59       10       68        8           579         641               5
       60       88        8        7           390         446               5
       61       52       15        6           238         381               5
       62       89       12        8           347         443               5
       63       90        9       10           150         280               5
       64       97       49        6           216         357               5
       65       89        9        5           240         339               5
       66       97      100        5           529         585               5
       67       71       73        9           125         262               5
       68       93       24        8           154         253               5
       69       99       34       10           172         232               5
       70       38        6       10           260         310               5
       71        3       57        5           333         469               5
       72       81       12        6           289         406               5
       73       34        3        5           233         324               5
       74       94       20        5           333         419               5
       75       87       11        6           529         613               5
       76       90       14        7           613         736               5
       77       50       95        6           299         403               5
       78       76        7        6           334         406               5
       79       92       21        8           634         694               5
       80       87       11        5           639         689               5
       81       80       32        6           420         477               5
       82       29        5        8           473         590               5
       83       62       90        6            94         198               5
       84       96       17        6            82         182               5
       85       69       69        6           711         773               5
       86        8       64       10           530         614               5
       87       88       12        9           144         256               5
       88       94       22        7           156         208               5
       89       55       45        8           368         492               5
       90       16       56        7           724         787               5
       91       41       67        7           192         296               5
       92       40       87        7             8          88               5
       93       36       75        9           234         302               5
       94       84       46        9           631         696               5
       95       99       20        8           489         615               5
       96       26       15        9           678         746               5
       97       81       18        8           559         667               5
       98       48       39        8           551         655               5
       99       29       83        8           555         677               5
      100       67       43        9           167         315               5
