TC-C2836

VEHICLE
NUMBER     CAPACITY
   100     347

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       67       34        7           146         233               5
        2       61       17        1          1296        1422               5
        3       34       26        1           273         384               5
        4       13       60       73           326         424               5
        5       72       20        1           504         595               5
        6       48       38        8           413         466               5
        7       94        1        4           276         426               5
        8       10       17       10           744         857               5
        9       84       16        3           193         317               5
       10       59       42        3           552         618               5
       11        9       43        9           388         501               5
       12       35       13        7           801         888               5
       13       88       16        4           104         170               5
       14       10       39        7          1301        1436               5
       15       37        9        4           670         743               5
       16       13       65        7           193         313               5
       17       56       85        4           775         849               5
       18       86       40        4          1214        1307               5
       19       31       68        6           823         941               5
       20       20       22       96          1590        1655               5
       21       95       41        4           718         804               5
       22       90       20        5           777         914               5
       23       42        4        2           210         294               5
       24       92       11        8           624         746               5
       25       10        1       86          1570        1626               5
       26       86       14        5           238         324               5
       27       88       41        1           296         420               5
       28       23       11       88           229         361               5
       29       53       91        1            42         104               5
       30       69       81       10           329         404               5
       31       89       16       76           674         799               5
       32       66        2       10           782         900               5
       33       51       88       85           823         950               5
       34        9       39        6           675         817               5
       35       48       74        8           775         854               5
       36        4       46       53           162         310               5
       37       97       10        7           258         321               5
       38       37        2        5           222         331               5
       39       57       89        8           235         288               5
       40        2       31       86          1635        1776               5
       41       27       15        3           281         389               5
       42       10       34        5           843         990               5
       43       26       85        3           155         267               5
       44       44       36        5           257         356               5
       45        9       39       63           187         246               5
       46       26       19       66           205         314               5
       47       18       58        7           263         382               5
       48       70       11        8           658         772               5
       49        8       45        9           199         257               5
       50       94       37        6           686         743               5
       51       19       16        4           813         864               5
       52       30        9        8          1036        1093               5
       53       88       68       94           753         831               5
       54       74       15        8           803         888               5
       55        9       17       58           329         385               5
       56       75       13       10           764         882               5
       57       11        0       59           789         905               5
       58       88       18        6           813         941               5
       59       29       53        3           425         542               5
       60       93        2        4          1161        1285               5
       61       10       72        9          1698        1829               5
       62       21        7        6           340         485               5
       63       28        6        2           676         761               5
       64       27       50        6           571         628               5
       65       95       63       69           803         947               5
       66       28        3        9           705         797               5
       67       33       34        8          1301        1412               5
       68       18       65        7           195         284               5
       69       89       14        3           721         841               5
       70       57       34       10           308         446               5
       71       30        7        1           323         437               5
       72       28       57        4           797         889               5
       73       82       95       56           325         403               5
       74        2       65        5          1124        1189               5
       75       88       16       72           765         863               5
       76       13       17       10           261         314               5
       77       60       63        3           228         322               5
       78       22       44        6           783         853               5
       79       89       71       55           472         603               5
       80       98       14        2          1331        1442               5
       81       26       63       78           300         364               5
       82       16       55        2           820         957               5
       83       90       14       63           151         229               5
       84       90       21        5           265         379               5
       85       75       91        1           683         733               5
       86       59       96        5           845         932               5
       87       21       22        7           738         833               5
       88       86       16       67           232         310               5
       89       20       41       87           784         882               5
       90       23        9        9           745         809               5
       91       42       10        1           213         283               5
       92       27        1       53           672         762               5
       93       31       87        3          1700        1792               5
       94       12       17        5           237         351               5
       95       17       43       89          1265        1354               5
       96       16       26        9           704         846               5
       97       90       14        1           786         914               5
       98       87       15        5           753         819               5
       99       31        3       82          1215        1324               5
      100        8       45       10           756         812               5
