TC-R0165

VEHICLE
NUMBER     CAPACITY
   100     122

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       13       11        0             0        1000               0
        1       60       77        5           446         565               5
        2       57       27        9           310         383               5
        3       34        5        4           540         598               5
        4       21       13       10           343         399               5
        5      100       60        3           279         416               5
        6       66       58        3           310         439               5
        7       82       84        4           694         752               5
        8        2       97        4           221         348               5
        9       71       53        5           743         828               5
       10       88       16        8           689         813               5
       11       60       80        9           694         770               5
       12       56       46        5           290         439               5
       13       20       24        9           730         820               5
       14       52       30        1           736         859               5
       15       83       87        8           666         720               5
       16       88       60        3           696         825               5
       17        8       89        3           242         336               5
       18       39       31        7           222         296               5
       19       35       10        7           373         427               5
       20       22       38        5           320         449               5
       21        2       42        2           240         330               5
       22       26       96        8           286         421               5
       23       83       29        8           657         751               5
       24       65        2        6           740         886               5
       25        0       27        7           346         492               5
       26       96       97        9           359         495               5
       27       14        4        7           155         265               5
       28       16       92        6           663         770               5
       29       54        0        8           319         408               5
       30       96       55        1           319         457               5
       31       53       75        3           655         782               5
       32       84       64        9           726         851               5
       33       46       11        1           675         821               5
       34       54        1        3           662         736               5
       35       61       93        4           275         332               5
       36       98       34        1           652         722               5
       37       21       15        2           658         796               5
       38       51       25        8           258         318               5
       39       83       69        3           749         847               5
       40       93       19        1           695         831               5
       41        9       25        4           750         867               5
       42       73       23        3           481         554               5
       43       53        2        5            59         199               5
       44       91        9        2           726         841               5
       45        7       95        9           663         719               5
       46       13       64        8           658         771               5
       47       66        3        3            12          88               5
       48        0       36        2           162         299               5
       49       31        1        3           723         774               5
       50       64       15        9           736         828               5
       51       89       70        2           287         397               5
       52       72       51        4           182         236               5
       53       89       20       10           221         294               5
       54        8        0        3            33         118               5
       55       61       71        7           270         389               5
       56       55       13        6           665         727               5
       57       89       68        3           440         573               5
       58       28       76        4            40         174               5
       59       24       46        2           688         810               5
       60       87       51       10           658         709               5
       61       84        4        7           267         353               5
       62       99        5        9           251         373               5
       63       68       93        1           465         521               5
       64       60       60        5           342         470               5
       65       87       14        1           218         298               5
       66       87       84        7           173         318               5
       67       83       13        5           661         806               5
       68       54       88        5           157         280               5
       69       38        9        2           688         826               5
       70      100       73        4           295         441               5
       71        2       58        9           221         337               5
       72       94        5        7           164         275               5
       73      100       60        1           258         385               5
       74       95        7        8           720         798               5
       75       32       63        8           701         845               5
       76       83        7        9           470         571               5
       77       92       76        2           269         382               5
       78        9       81        8           683         776               5
       79       24       71        9           715         839               5
       80       12        4        3           197         317               5
       81       55       25        2           679         770               5
       82       95        1        1           330         395               5
       83        9      100        2           211         318               5
       84       50       32        8           676         737               5
       85       84       24        2           717         853               5
       86       31       58        4           705         809               5
       87       32       47        3           105         206               5
       88       68        9        9           174         297               5
       89       83       32        5           258         332               5
       90        1       81        4           126         240               5
       91       29       89        1           325         376               5
       92       28       29        7           334         437               5
       93        9        2        4           236         376               5
       94        2        9        4           460         552               5
       95       66       10        5           247         322               5
       96       81       53        3           169         313               5
       97       44       61        6           228         326               5
       98       35       41        6           734         794               5
       99       40       70        3           686         813               5
      100       10       19        8           264         352               5
