TC-RC1178

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       19        1        0             0        2000               0
        1       37       98        1           192         411               5
        2       93       17        1          1278        1482               5
        3       92       74        1           840        1238               5
        4       90       33        1          1319        1572               5
        5       21       54        1           755        1041               5
        6       69        5        1           666         934               5
        7       16       39        1           405         623               5
        8       70       17        1           370         657               5
        9       11       62        1          1476        1712               5
       10        7       53        1           929        1206               5
       11       42       28        1           841        1093               5
       12       27       67        1           770        1051               5
       13       84       37        1           529         820               5
       14       23       37        1           894        1126               5
       15       75       39        1          1424        1756               5
       16       47       97        1           842        1156               5
       17       68       87        1          1437        1787               5
       18       38       94        1          1479        1756               5
       19       84       33        1           725        1085               5
       20       79        2        1           862        1187               5
       21       41       15        1          1438        1717               5
       22       37       58        1           135         416               5
       23       86       12        1           410         641               5
       24       78        7        1           349         597               5
       25       75       18        1             3         214               5
       26       82       13        1          1037        1265               5
       27       67       51        1          1195        1480               5
       28       10       85        1           420         754               5
       29       81       23        1           236         484               5
       30       75        1        1            60         280               5
       31       10       75        1           309         556               5
       32       21       21        1          1314        1609               5
       33       38        0        1           434         640               5
       34       87       36        1           847        1081               5
       35        1       76        1           650        1031               5
       36       37       38        1            14         354               5
       37       51       77        1           977        1200               5
       38        5       11        1           723        1039               5
       39      100       40        1           131         480               5
       40       49       10        1          1155        1416               5
       41       37       22        1          1192        1443               5
       42       41       68        1           849        1215               5
       43       69       52        1          1268        1524               5
       44       87       31        1           952        1244               5
       45       58        9        1           713         976               5
       46       70        2        1            38         315               5
       47       91       47        1          1375        1585               5
       48       21       57        1          1490        1856               5
       49       80       52        1          1262        1589               5
       50       77       30        1          1064        1282               5
       51       32       57        1           167         382               5
       52       28       18        1           291         651               5
       53       65        3        1           242         539               5
       54       67       31        1           832        1218               5
       55       39       56        1          1264        1598               5
       56       99       67        1           925        1192               5
       57       95       44        1           259         541               5
       58       37      100        1           415         747               5
       59       83       19        1           995        1268               5
       60       20       74        1          1400        1695               5
       61       91       32        1          1166        1453               5
       62       37       98        1          1297        1567               5
       63       44       28        1           957        1327               5
       64       54       26        1          1163        1425               5
       65       69       43        1           616        1013               5
       66       46        5        1           233         504               5
       67        8       20        1          1365        1584               5
       68        7       46        1           860        1075               5
       69       86       31        1           362         725               5
       70       37       99        1           684         950               5
       71       28       63        1           660         989               5
       72       61       69        1          1500        1744               5
       73       97       81        1          1388        1669               5
       74       75       12        1           135         408               5
       75       21       59        1           403         764               5
       76       52       50        1           403         614               5
       77       48        4        1          1265        1578               5
       78       76        9        1           711        1092               5
       79       64       15        1          1018        1221               5
       80       90       59        1          1010        1349               5
       81       89        9        1          1330        1708               5
       82       70       36        1            85         453               5
       83       84       26        1          1375        1661               5
       84       17       86        1           813        1142               5
       85       86       34        1           582         917               5
       86       72        0        1           646         902               5
       87       80       28        1           872        1239               5
       88       78       11        1            48         409               5
       89       89       26        1           696        1009               5
       90       33       88        1           925        1234               5
       91       78        7        1          1157        1400               5
       92       34       55        1          1334        1566               5
       93        2       72        1           788         994               5
       94       84        4        1          1261        1473               5
       95       90       31        1            87         428               5
       96       42       86        1           708        1062               5
       97       49       60        1           412         681               5
       98       71       71        1          1293        1550               5
       99       94       36        1            30         328               5
      100       14       41        1          1096        1460               5
