TC-C2669

VEHICLE
NUMBER     CAPACITY
   100     1114

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       95       63        4           120         481               5
        2       31       52        1           337         605               5
        3       59       64       88           335         636               5
        4       93       75       76           410         758               5
        5       85       70        9           373         716               5
        6       98       62       37           490         730               5
        7       12       49       55           447         838               5
        8       18       65       93           410         760               5
        9       89       69       52           245         586               5
       10       87       70       20           440         653               5
       11       23       73       66            71         284               5
       12       62       51       62           452         805               5
       13       83       64       49           177         524               5
       14       71       11       79           237         537               5
       15       99       64       63           495         891               5
       16       87       68       85           166         451               5
       17       71       53       48           270         491               5
       18       16       73       79           172         497               5
       19       25       72        8           287         497               5
       20       38       23       81           204         434               5
       21       69       58       11           495         783               5
       22       14       44       26           193         400               5
       23      100       67       56           219         547               5
       24       80       66       40           475         815               5
       25       88       71       68           456         804               5
       26       15       70       53           198         450               5
       27       45        8       27           495         823               5
       28       87       67        1           452         797               5
       29      100       25       27           425         819               5
       30      100       64       43            40         302               5
       31       87       69       43           194         532               5
       32       34       61       39           278         485               5
       33       81       68       13           474         749               5
       34       58       83       60            65         342               5
       35       43       28       49           345         706               5
       36       70       64       78           424         676               5
       37       73       59       98           192         509               5
       38       85       91        7           461         778               5
       39       98       75       17           161         452               5
       40      100       67       94           434         692               5
       41       83       63       93           457         679               5
       42       31       17       63           332         576               5
       43       93       72       85           180         413               5
       44       21       83       88           331         638               5
       45       58       57       69            83         314               5
       46       57       47        6           209         552               5
       47       64       71       83           384         591               5
       48       78       16       89           429         784               5
       49       19       67       51           406         786               5
       50       87       69        5           327         528               5
       51       84       99       37           266         496               5
       52      100       72       23           454         783               5
       53       62       99       38           425         626               5
       54       89       66       15           256         652               5
       55       19       70       88           500         835               5
       56       45       21       47           332         729               5
       57       99       69       63           237         637               5
       58       86       68       17           194         433               5
       59       22       92        4           241         625               5
       60       90       71        5           440         719               5
       61      100       66       19            44         428               5
       62       13       65       23            66         271               5
       63       13       46       59           191         554               5
       64       65       63       24           396         717               5
       65       89       74       34           277         517               5
       66       66       37       62           473         840               5
       67       81       51        3           417         647               5
       68       79       74        2           181         519               5
       69       19       55       87           339         622               5
       70      100       66       38           452         850               5
       71       25       37       52           492         743               5
       72       42       82       41            57         391               5
       73       33       78       52           405         706               5
       74       25       36       68           428         786               5
       75       28       44       68           411         794               5
       76       89       45       27           475         775               5
       77       32        2       13           423         800               5
       78       24       59       50           229         443               5
       79       91       69       62           461         798               5
       80       79       58       43           195         495               5
       81       87       68        2           486         864               5
       82       27       50       86           391         633               5
       83       37       92       70           182         390               5
       84       99       62       50           423         800               5
       85       26       83       69           195         541               5
       86       45       11       96           473         739               5
       87       50       36       17           332         550               5
       88       89       69       56           425         732               5
       89       91       76       90           281         678               5
       90       37       86       27           139         444               5
       91       94       70       18           288         596               5
       92       87       69       85            97         449               5
       93       62       68       32           494         720               5
       94       87       69       19           496         771               5
       95       70       73       65           400         783               5
       96       26       76       43           287         556               5
       97       25       72       32           342         542               5
       98       91       67       15           448         765               5
       99       12       25        9           429         801               5
      100       22       86       56           482         816               5
