TC-C4080

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       38       60        1           301         410               5
        2       32        5        1           941        1029               5
        3       48       59        1           768         853               5
        4       59       58        1          1222        1284               5
        5       21       49        1            46         182               5
        6       29       55        1           541         675               5
        7       40       10        1          1205        1290               5
        8       35       63        1          1267        1359               5
        9       41       44        1          1719        1837               5
       10       31       48        1           299         357               5
       11       76       50        1          1424        1515               5
       12       39       65        1           457         591               5
       13       43       54        1          1534        1615               5
       14       22        7        1            36         137               5
       15       28        4        1            36          93               5
       16       77       73        1           342         412               5
       17       44       66        1           908        1048               5
       18       29       15        1          1005        1137               5
       19       48       55        1           859         969               5
       20       43       53        1           259         394               5
       21       26        5        1           433         580               5
       22       26       44        1          1009        1085               5
       23       29       16        1          1153        1271               5
       24       66       15        1           617         667               5
       25       90       11        1           741         841               5
       26       29       41        1          1306        1431               5
       27       55       67        1           790         895               5
       28       27       81        1          1095        1177               5
       29       26       68        1           830         890               5
       30       23       52        1          1353        1419               5
       31       58       57        1            37         114               5
       32       43       53        1           987        1124               5
       33       38       94        1          1120        1239               5
       34       49       49        1           462         514               5
       35       55       64        1           305         440               5
       36       55       76        1          1710        1844               5
       37       58       63        1           249         396               5
       38       74       13        1          1366        1425               5
       39       41       51        1           734         878               5
       40       31        1        1           452         564               5
       41       52       52        1          1620        1733               5
       42       26       61        1           297         386               5
       43       40       53        1             9         100               5
       44       62       59        1           100         175               5
       45       30       52        1           131         219               5
       46       52       41        1           170         232               5
       47       44       53        1           201         310               5
       48       29        7        1          1271        1397               5
       49       50       76        1          1426        1480               5
       50       44       79        1          1208        1335               5
       51       49       56        1          1452        1581               5
       52       72       39        1           349         434               5
       53       51       56        1          1031        1170               5
       54       23       43        1          1661        1764               5
       55       17       47        1          1642        1740               5
       56       42       57        1           173         248               5
       57       19        0        1           396         535               5
       58       83       47        1           400         504               5
       59       61       69        1           208         348               5
       60       21       44        1          1207        1307               5
       61       29        9        1           573         720               5
       62       77        8        1           619         719               5
       63       15       48        1          1467        1598               5
       64       70       37        1           389         496               5
       65       41       51        1          1690        1778               5
       66       22       89        1           972        1103               5
       67       43       52        1          1038        1099               5
       68       41       51        1          1392        1500               5
       69       42       53        1          1649        1745               5
       70       27       44        1           935         995               5
       71       43       53        1           917        1051               5
       72       17       52        1          1750        1843               5
       73       28       68        1           892        1027               5
       74       49       51        1          1599        1712               5
       75       23        0        1          1282        1333               5
       76       27       55        1          1559        1632               5
       77        3       31        1           308         369               5
       78        1       79        1          1168        1260               5
       79       39       52        1          1044        1159               5
       80       39       52        1          1471        1606               5
       81       29       57        1           918         976               5
       82       41       61        1           978        1085               5
       83       28       63        1           351         470               5
       84       73       12        1          1352        1444               5
       85       42       51        1           673         816               5
       86       43       52        1          1533        1611               5
       87       36       60        1          1610        1702               5
       88       41       74        1           645         745               5
       89       43       53        1          1413        1536               5
       90       49       49        1          1249        1325               5
       91       67       46        1           602         740               5
       92       29        9        1           450         558               5
       93       41       54        1           845         987               5
       94       50       52        1          1391        1519               5
       95       43       53        1          1236        1371               5
       96       45       54        1          1568        1701               5
       97       29        2        1           179         265               5
       98       39       28        1            71         185               5
       99       41        4        1          1697        1781               5
      100       27       46        1           352         488               5
